episode,policy_loss,entropy
16311,-0.0018752159885480069,-4.592044374346733
16312,-0.0018752159885480069,-4.592044374346733
16313,-0.0018752159885480069,-4.592044374346733
16314,-0.0018752159885480069,-4.592044374346733
16315,-0.0018752159885480069,-4.592044374346733
16316,-0.0018752159885480069,-4.592044374346733
16317,-0.0018752159885480069,-4.592044374346733
16318,-0.0018752159885480069,-4.592044374346733
16319,-0.0018752159885480069,-4.592044374346733
16320,-0.0018752159885480069,-4.592044374346733
16321,-0.0018752159885480069,-4.592044374346733
16322,-0.0018752159885480069,-4.592044374346733
16323,-0.0018752159885480069,-4.592044374346733
16324,-0.0018752159885480069,-4.592044374346733
16325,-0.0018752159885480069,-4.592044374346733
16326,-0.0018752159885480069,-4.592044374346733
16327,-0.0018752159885480069,-4.592044374346733
16328,-0.0018752159885480069,-4.592044374346733
16329,-0.0018752159885480069,-4.592044374346733
16330,-0.0018752159885480069,-4.592044374346733
16331,-0.0018752159885480069,-4.592044374346733
16332,-0.0018752159885480069,-4.592044374346733
16333,-0.0018752159885480069,-4.592044374346733
16334,-0.0018752159885480069,-4.592044374346733
16335,-0.0018752159885480069,-4.592044374346733
16336,-0.0018752159885480069,-4.592044374346733
16337,-0.0018752159885480069,-4.592044374346733
16338,-0.0018752159885480069,-4.592044374346733
16339,-0.0018752159885480069,-4.592044374346733
16340,-0.0018752159885480069,-4.592044374346733
16341,-0.0018752159885480069,-4.592044374346733
16342,-0.0018752159885480069,-4.592044374346733
16343,-0.0018752159885480069,-4.592044374346733
16344,-0.0018752159885480069,-4.592044374346733
16345,-0.0018752159885480069,-4.592044374346733
16346,-0.0018752159885480069,-4.592044374346733
16347,-0.0018752159885480069,-4.592044374346733
16348,-0.0018752159885480069,-4.592044374346733
16349,-0.0018752159885480069,-4.592044374346733
16350,-0.0018752159885480069,-4.592044374346733
16351,-0.0018752159885480069,-4.592044374346733
16352,-0.0018752159885480069,-4.592044374346733
16353,-0.0018752159885480069,-4.592044374346733
16354,-0.0018752159885480069,-4.592044374346733
16355,-0.0018752159885480069,-4.592044374346733
16356,-0.0018752159885480069,-4.592044374346733
16357,-0.0018752159885480069,-4.592044374346733
16358,-0.0018752159885480069,-4.592044374346733
16359,-0.0018752159885480069,-4.592044374346733
16360,-0.0018752159885480069,-4.592044374346733
16361,-0.0018752159885480069,-4.592044374346733
16362,-0.0018752159885480069,-4.592044374346733
16363,-0.0018752159885480069,-4.592044374346733
16364,-0.0018752159885480069,-4.592044374346733
16365,-0.0018752159885480069,-4.592044374346733
16366,-0.0018752159885480069,-4.592044374346733
16367,-0.0018752159885480069,-4.592044374346733
16368,-0.0018752159885480069,-4.592044374346733
16369,-0.0018752159885480069,-4.592044374346733
16370,-0.0018752159885480069,-4.592044374346733
16371,-0.0018752159885480069,-4.592044374346733
16372,-0.0018752159885480069,-4.592044374346733
16373,-0.0018752159885480069,-4.592044374346733
16374,-0.0018752159885480069,-4.592044374346733
16375,-0.0018752159885480069,-4.592044374346733
16376,-0.0018752159885480069,-4.592044374346733
16377,-0.0018752159885480069,-4.592044374346733
16378,-0.0018752159885480069,-4.592044374346733
16379,-0.0018752159885480069,-4.592044374346733
16380,-0.0018752159885480069,-4.592044374346733
16381,-0.0018752159885480069,-4.592044374346733
16382,-0.0018752159885480069,-4.592044374346733
16383,-0.0018752159885480069,-4.592044374346733
16384,-0.0021141946228453888,-4.59165658056736
16385,-0.0021141946228453888,-4.59165658056736
16386,-0.0021141946228453888,-4.59165658056736
16387,-0.0021141946228453888,-4.59165658056736
16388,-0.0021141946228453888,-4.59165658056736
16389,-0.0021141946228453888,-4.59165658056736
16390,-0.0021141946228453888,-4.59165658056736
16391,-0.0021141946228453888,-4.59165658056736
16392,-0.0021141946228453888,-4.59165658056736
16393,-0.0021141946228453888,-4.59165658056736
16394,-0.0021141946228453888,-4.59165658056736
16395,-0.0021141946228453888,-4.59165658056736
16396,-0.0021141946228453888,-4.59165658056736
16397,-0.0021141946228453888,-4.59165658056736
16398,-0.0021141946228453888,-4.59165658056736
16399,-0.0021141946228453888,-4.59165658056736
16400,-0.0021141946228453888,-4.59165658056736
16401,-0.0021141946228453888,-4.59165658056736
16402,-0.0021141946228453888,-4.59165658056736
16403,-0.0021141946228453888,-4.59165658056736
16404,-0.0021141946228453888,-4.59165658056736
16405,-0.0021141946228453888,-4.59165658056736
16406,-0.0021141946228453888,-4.59165658056736
16407,-0.0021141946228453888,-4.59165658056736
16408,-0.0021141946228453888,-4.59165658056736
16409,-0.0021141946228453888,-4.59165658056736
16410,-0.0021141946228453888,-4.59165658056736
16411,-0.0021141946228453888,-4.59165658056736
16412,-0.0021141946228453888,-4.59165658056736
16413,-0.0021141946228453888,-4.59165658056736
16414,-0.0021141946228453888,-4.59165658056736
16415,-0.0021141946228453888,-4.59165658056736
16416,-0.0021141946228453888,-4.59165658056736
16417,-0.0021141946228453888,-4.59165658056736
16418,-0.0021141946228453888,-4.59165658056736
16419,-0.0021141946228453888,-4.59165658056736
16420,-0.0021141946228453888,-4.59165658056736
16421,-0.0021141946228453888,-4.59165658056736
16422,-0.0021141946228453888,-4.59165658056736
16423,-0.0021141946228453888,-4.59165658056736
16424,-0.0021141946228453888,-4.59165658056736
16425,-0.0021141946228453888,-4.59165658056736
16426,-0.0021141946228453888,-4.59165658056736
16427,-0.0021141946228453888,-4.59165658056736
16428,-0.0021141946228453888,-4.59165658056736
16429,-0.0021141946228453888,-4.59165658056736
16430,-0.0021141946228453888,-4.59165658056736
16431,-0.0021141946228453888,-4.59165658056736
16432,-0.0021141946228453888,-4.59165658056736
16433,-0.0021141946228453888,-4.59165658056736
16434,-0.0021141946228453888,-4.59165658056736
16435,-0.0021141946228453888,-4.59165658056736
16436,-0.0021141946228453888,-4.59165658056736
16437,-0.0021141946228453888,-4.59165658056736
16438,-0.0021141946228453888,-4.59165658056736
16439,-0.0021141946228453888,-4.59165658056736
16440,-0.0021141946228453888,-4.59165658056736
16441,-0.0021141946228453888,-4.59165658056736
16442,-0.0021141946228453888,-4.59165658056736
16443,-0.0021141946228453888,-4.59165658056736
16444,-0.0021141946228453888,-4.59165658056736
16445,-0.0021141946228453888,-4.59165658056736
16446,-0.0021141946228453888,-4.59165658056736
16447,-0.0021141946228453888,-4.59165658056736
16448,-0.0021141946228453888,-4.59165658056736
16449,-0.0021141946228453888,-4.59165658056736
16450,-0.0021141946228453888,-4.59165658056736
16451,-0.0021141946228453888,-4.59165658056736
16452,-0.0021141946228453888,-4.59165658056736
16453,-0.0021141946228453888,-4.59165658056736
16454,-0.0021141946228453888,-4.59165658056736
16455,-0.0021141946228453888,-4.59165658056736
16456,-0.0021141946228453888,-4.59165658056736
16457,-0.0021141946228453888,-4.59165658056736
16458,-0.0021141946228453888,-4.59165658056736
16459,-0.0021141946228453888,-4.59165658056736
16460,-0.0021141946228453888,-4.59165658056736
16461,-0.0021141946228453888,-4.59165658056736
16462,-0.0021141946228453888,-4.59165658056736
16463,-0.0021141946228453888,-4.59165658056736
16464,-0.0021141946228453888,-4.59165658056736
16465,-0.0021141946228453888,-4.59165658056736
16466,-0.0021141946228453888,-4.59165658056736
16467,-0.0021141946228453888,-4.59165658056736
16468,-0.0021141946228453888,-4.59165658056736
16469,-0.0021141946228453888,-4.59165658056736
16470,-0.0021141946228453888,-4.59165658056736
16471,-0.0021141946228453888,-4.59165658056736
16472,-0.0021141946228453888,-4.59165658056736
16473,-0.0021141946228453888,-4.59165658056736
16474,-0.0021141946228453888,-4.59165658056736
16475,-0.0021141946228453888,-4.59165658056736
16476,-0.0021141946228453888,-4.59165658056736
16477,-0.0021141946228453888,-4.59165658056736
16478,-0.0021141946228453888,-4.59165658056736
16479,-0.0021141946228453888,-4.59165658056736
16480,-0.0021141946228453888,-4.59165658056736
16481,-0.0021141946228453888,-4.59165658056736
16482,-0.0021141946228453888,-4.59165658056736
16483,-0.0021141946228453888,-4.59165658056736
16484,-0.0021141946228453888,-4.59165658056736
16485,-0.0021141946228453888,-4.59165658056736
16486,-0.0021141946228453888,-4.59165658056736
16487,-0.0021141946228453888,-4.59165658056736
16488,-0.0021141946228453888,-4.59165658056736
16489,-0.0021141946228453888,-4.59165658056736
16490,-0.0021141946228453888,-4.59165658056736
16491,-0.0021141946228453888,-4.59165658056736
16492,-0.0021141946228453888,-4.59165658056736
16493,-0.0021141946228453888,-4.59165658056736
16494,-0.0021141946228453888,-4.59165658056736
16495,-0.0021141946228453888,-4.59165658056736
16496,-0.0021141946228453888,-4.59165658056736
16497,-0.0021141946228453888,-4.59165658056736
16498,-0.0021141946228453888,-4.59165658056736
16499,-0.0021141946228453888,-4.59165658056736
16500,-0.0021141946228453888,-4.59165658056736
16501,-0.0021141946228453888,-4.59165658056736
16502,-0.0021141946228453888,-4.59165658056736
16503,-0.0021141946228453888,-4.59165658056736
16504,-0.0021141946228453888,-4.59165658056736
16505,-0.0021141946228453888,-4.59165658056736
16506,-0.0021141946228453888,-4.59165658056736
16507,-0.0021141946228453888,-4.59165658056736
16508,-0.0021141946228453888,-4.59165658056736
16509,-0.0021141946228453888,-4.59165658056736
16510,-0.0021141946228453888,-4.59165658056736
16511,-0.0021141946228453888,-4.59165658056736
16512,-0.0021141946228453888,-4.59165658056736
16513,-0.0021141946228453888,-4.59165658056736
16514,-0.0021141946228453888,-4.59165658056736
16515,-0.0021141946228453888,-4.59165658056736
16516,-0.0021141946228453888,-4.59165658056736
16517,-0.0021141946228453888,-4.59165658056736
16518,-0.0021141946228453888,-4.59165658056736
16519,-0.0021141946228453888,-4.59165658056736
16520,-0.0021141946228453888,-4.59165658056736
16521,-0.0021141946228453888,-4.59165658056736
16522,-0.0021141946228453888,-4.59165658056736
16523,-0.0021141946228453888,-4.59165658056736
16524,-0.0021141946228453888,-4.59165658056736
16525,-0.0021141946228453888,-4.59165658056736
16526,-0.0021141946228453888,-4.59165658056736
16527,-0.0021141946228453888,-4.59165658056736
16528,-0.0021141946228453888,-4.59165658056736
16529,-0.0021141946228453888,-4.59165658056736
16530,-0.0021141946228453888,-4.59165658056736
16531,-0.0021141946228453888,-4.59165658056736
16532,-0.0021141946228453888,-4.59165658056736
16533,-0.0021141946228453888,-4.59165658056736
16534,-0.0021141946228453888,-4.59165658056736
16535,-0.0021141946228453888,-4.59165658056736
16536,-0.0021141946228453888,-4.59165658056736
16537,-0.0021141946228453888,-4.59165658056736
16538,-0.0021141946228453888,-4.59165658056736
16539,-0.0021141946228453888,-4.59165658056736
16540,-0.0021141946228453888,-4.59165658056736
16541,-0.0021141946228453888,-4.59165658056736
16542,-0.0021141946228453888,-4.59165658056736
16543,-0.0021141946228453888,-4.59165658056736
16544,-0.0021141946228453888,-4.59165658056736
16545,-0.0021141946228453888,-4.59165658056736
16546,-0.0021141946228453888,-4.59165658056736
16547,-0.0021141946228453888,-4.59165658056736
16548,-0.0021141946228453888,-4.59165658056736
16549,-0.0021141946228453888,-4.59165658056736
16550,-0.0021141946228453888,-4.59165658056736
16551,-0.0021141946228453888,-4.59165658056736
16552,-0.0021141946228453888,-4.59165658056736
16553,-0.0021141946228453888,-4.59165658056736
16554,-0.0021141946228453888,-4.59165658056736
16555,-0.0021141946228453888,-4.59165658056736
16556,-0.0021141946228453888,-4.59165658056736
16557,-0.0021141946228453888,-4.59165658056736
16558,-0.0021141946228453888,-4.59165658056736
16559,-0.0021141946228453888,-4.59165658056736
16560,-0.0021141946228453888,-4.59165658056736
16561,-0.0021141946228453888,-4.59165658056736
16562,-0.0021141946228453888,-4.59165658056736
16563,-0.0021141946228453888,-4.59165658056736
16564,-0.0021141946228453888,-4.59165658056736
16565,-0.0021141946228453888,-4.59165658056736
16566,-0.0021141946228453888,-4.59165658056736
16567,-0.0021141946228453888,-4.59165658056736
16568,-0.0021141946228453888,-4.59165658056736
16569,-0.0021141946228453888,-4.59165658056736
16570,-0.0021141946228453888,-4.59165658056736
16571,-0.0021141946228453888,-4.59165658056736
16572,-0.0021141946228453888,-4.59165658056736
16573,-0.0021141946228453888,-4.59165658056736
16574,-0.0021141946228453888,-4.59165658056736
16575,-0.0021141946228453888,-4.59165658056736
16576,-0.0021141946228453888,-4.59165658056736
16577,-0.0021141946228453888,-4.59165658056736
16578,-0.0021141946228453888,-4.59165658056736
16579,-0.0021141946228453888,-4.59165658056736
16580,-0.0021141946228453888,-4.59165658056736
16581,-0.0021141946228453888,-4.59165658056736
16582,-0.0021141946228453888,-4.59165658056736
16583,-0.0021141946228453888,-4.59165658056736
16584,-0.0021141946228453888,-4.59165658056736
16585,-0.0021141946228453888,-4.59165658056736
16586,-0.0021141946228453888,-4.59165658056736
16587,-0.0021141946228453888,-4.59165658056736
16588,-0.0021141946228453888,-4.59165658056736
16589,-0.0021141946228453888,-4.59165658056736
16590,-0.0021141946228453888,-4.59165658056736
16591,-0.0021141946228453888,-4.59165658056736
16592,-0.0021141946228453888,-4.59165658056736
16593,-0.0021141946228453888,-4.59165658056736
16594,-0.0021141946228453888,-4.59165658056736
16595,-0.0021141946228453888,-4.59165658056736
16596,-0.0021141946228453888,-4.59165658056736
16597,-0.0021141946228453888,-4.59165658056736
16598,-0.0021141946228453888,-4.59165658056736
16599,-0.0021141946228453888,-4.59165658056736
16600,-0.0021141946228453888,-4.59165658056736
16601,-0.0021141946228453888,-4.59165658056736
16602,-0.0021141946228453888,-4.59165658056736
16603,-0.0021141946228453888,-4.59165658056736
16604,-0.0021141946228453888,-4.59165658056736
16605,-0.0021141946228453888,-4.59165658056736
16606,-0.0021141946228453888,-4.59165658056736
16607,-0.0021141946228453888,-4.59165658056736
16608,-0.0021141946228453888,-4.59165658056736
16609,-0.0021141946228453888,-4.59165658056736
16610,-0.0021141946228453888,-4.59165658056736
16611,-0.0021141946228453888,-4.59165658056736
16612,-0.0021141946228453888,-4.59165658056736
16613,-0.0021141946228453888,-4.59165658056736
16614,-0.0021141946228453888,-4.59165658056736
16615,-0.0021141946228453888,-4.59165658056736
16616,-0.0021141946228453888,-4.59165658056736
16617,-0.0021141946228453888,-4.59165658056736
16618,-0.0021141946228453888,-4.59165658056736
16619,-0.0021141946228453888,-4.59165658056736
16620,-0.0021141946228453888,-4.59165658056736
16621,-0.0021141946228453888,-4.59165658056736
16622,-0.0021141946228453888,-4.59165658056736
16623,-0.0021141946228453888,-4.59165658056736
16624,-0.0021141946228453888,-4.59165658056736
16625,-0.0021141946228453888,-4.59165658056736
16626,-0.0021141946228453888,-4.59165658056736
16627,-0.0021141946228453888,-4.59165658056736
16628,-0.0021141946228453888,-4.59165658056736
16629,-0.0021141946228453888,-4.59165658056736
16630,-0.0021141946228453888,-4.59165658056736
16631,-0.0021141946228453888,-4.59165658056736
16632,-0.0021141946228453888,-4.59165658056736
16633,-0.0021141946228453888,-4.59165658056736
16634,-0.0021141946228453888,-4.59165658056736
16635,-0.0021141946228453888,-4.59165658056736
16636,-0.0021141946228453888,-4.59165658056736
16637,-0.0021141946228453888,-4.59165658056736
16638,-0.0021141946228453888,-4.59165658056736
16639,-0.0021141946228453888,-4.59165658056736
16640,-0.0021141946228453888,-4.59165658056736
16641,-0.0021141946228453888,-4.59165658056736
16642,-0.0021141946228453888,-4.59165658056736
16643,-0.0021141946228453888,-4.59165658056736
16644,-0.0021141946228453888,-4.59165658056736
16645,-0.0021141946228453888,-4.59165658056736
16646,-0.0021141946228453888,-4.59165658056736
16647,-0.0021141946228453888,-4.59165658056736
16648,-0.0021141946228453888,-4.59165658056736
16649,-0.0021141946228453888,-4.59165658056736
16650,-0.0021141946228453888,-4.59165658056736
16651,-0.0021141946228453888,-4.59165658056736
16652,-0.0021141946228453888,-4.59165658056736
16653,-0.0021141946228453888,-4.59165658056736
16654,-0.0021141946228453888,-4.59165658056736
16655,-0.0021141946228453888,-4.59165658056736
16656,-0.0021141946228453888,-4.59165658056736
16657,-0.0021141946228453888,-4.59165658056736
16658,-0.0021141946228453888,-4.59165658056736
16659,-0.0021141946228453888,-4.59165658056736
16660,-0.0021141946228453888,-4.59165658056736
16661,-0.0021141946228453888,-4.59165658056736
16662,-0.0021141946228453888,-4.59165658056736
16663,-0.0021141946228453888,-4.59165658056736
16664,-0.0021141946228453888,-4.59165658056736
16665,-0.0021141946228453888,-4.59165658056736
16666,-0.0021141946228453888,-4.59165658056736
16667,-0.0021141946228453888,-4.59165658056736
16668,-0.0021141946228453888,-4.59165658056736
16669,-0.0021141946228453888,-4.59165658056736
16670,-0.0021141946228453888,-4.59165658056736
16671,-0.0021141946228453888,-4.59165658056736
16672,-0.0021141946228453888,-4.59165658056736
16673,-0.0021141946228453888,-4.59165658056736
16674,-0.0021141946228453888,-4.59165658056736
16675,-0.0021141946228453888,-4.59165658056736
16676,-0.0021141946228453888,-4.59165658056736
16677,-0.0021141946228453888,-4.59165658056736
16678,-0.0021141946228453888,-4.59165658056736
16679,-0.0021141946228453888,-4.59165658056736
16680,-0.0021141946228453888,-4.59165658056736
16681,-0.0021141946228453888,-4.59165658056736
16682,-0.0021141946228453888,-4.59165658056736
16683,-0.0021141946228453888,-4.59165658056736
16684,-0.0021141946228453888,-4.59165658056736
16685,-0.0021141946228453888,-4.59165658056736
16686,-0.0021141946228453888,-4.59165658056736
16687,-0.0021141946228453888,-4.59165658056736
16688,-0.0021141946228453888,-4.59165658056736
16689,-0.0021141946228453888,-4.59165658056736
16690,-0.0021141946228453888,-4.59165658056736
16691,-0.0021141946228453888,-4.59165658056736
16692,-0.0021141946228453888,-4.59165658056736
16693,-0.0021141946228453888,-4.59165658056736
16694,-0.0021141946228453888,-4.59165658056736
16695,-0.0021141946228453888,-4.59165658056736
16696,-0.0021141946228453888,-4.59165658056736
16697,-0.0021141946228453888,-4.59165658056736
16698,-0.0021141946228453888,-4.59165658056736
16699,-0.0021141946228453888,-4.59165658056736
16700,-0.0021141946228453888,-4.59165658056736
16701,-0.0021141946228453888,-4.59165658056736
16702,-0.0021141946228453888,-4.59165658056736
16703,-0.0021141946228453888,-4.59165658056736
16704,-0.0021141946228453888,-4.59165658056736
16705,-0.0021141946228453888,-4.59165658056736
16706,-0.0021141946228453888,-4.59165658056736
16707,-0.0021141946228453888,-4.59165658056736
16708,-0.0021141946228453888,-4.59165658056736
16709,-0.0021141946228453888,-4.59165658056736
16710,-0.0021141946228453888,-4.59165658056736
16711,-0.0021141946228453888,-4.59165658056736
16712,-0.0021141946228453888,-4.59165658056736
16713,-0.0021141946228453888,-4.59165658056736
16714,-0.0021141946228453888,-4.59165658056736
16715,-0.0021141946228453888,-4.59165658056736
16716,-0.0021141946228453888,-4.59165658056736
16717,-0.0021141946228453888,-4.59165658056736
16718,-0.0021141946228453888,-4.59165658056736
16719,-0.0021141946228453888,-4.59165658056736
16720,-0.0021141946228453888,-4.59165658056736
16721,-0.0021141946228453888,-4.59165658056736
16722,-0.0021141946228453888,-4.59165658056736
16723,-0.0021141946228453888,-4.59165658056736
16724,-0.0021141946228453888,-4.59165658056736
16725,-0.0021141946228453888,-4.59165658056736
16726,-0.0021141946228453888,-4.59165658056736
16727,-0.0021141946228453888,-4.59165658056736
16728,-0.0021141946228453888,-4.59165658056736
16729,-0.0021141946228453888,-4.59165658056736
16730,-0.0021141946228453888,-4.59165658056736
16731,-0.0021141946228453888,-4.59165658056736
16732,-0.0021141946228453888,-4.59165658056736
16733,-0.0021141946228453888,-4.59165658056736
16734,-0.0021141946228453888,-4.59165658056736
16735,-0.0021141946228453888,-4.59165658056736
16736,-0.0021141946228453888,-4.59165658056736
16737,-0.0021141946228453888,-4.59165658056736
16738,-0.0021141946228453888,-4.59165658056736
16739,-0.0021141946228453888,-4.59165658056736
16740,-0.0021141946228453888,-4.59165658056736
16741,-0.0021141946228453888,-4.59165658056736
16742,-0.0021141946228453888,-4.59165658056736
16743,-0.0021141946228453888,-4.59165658056736
16744,-0.0021141946228453888,-4.59165658056736
16745,-0.0021141946228453888,-4.59165658056736
16746,-0.0021141946228453888,-4.59165658056736
16747,-0.0021141946228453888,-4.59165658056736
16748,-0.0021141946228453888,-4.59165658056736
16749,-0.0021141946228453888,-4.59165658056736
16750,-0.0021141946228453888,-4.59165658056736
16751,-0.0021141946228453888,-4.59165658056736
16752,-0.0021141946228453888,-4.59165658056736
16753,-0.0021141946228453888,-4.59165658056736
16754,-0.0021141946228453888,-4.59165658056736
16755,-0.0021141946228453888,-4.59165658056736
16756,-0.0021141946228453888,-4.59165658056736
16757,-0.0021141946228453888,-4.59165658056736
16758,-0.0021141946228453888,-4.59165658056736
16759,-0.0021141946228453888,-4.59165658056736
16760,-0.0021141946228453888,-4.59165658056736
16761,-0.0021141946228453888,-4.59165658056736
16762,-0.0021141946228453888,-4.59165658056736
16763,-0.0021141946228453888,-4.59165658056736
16764,-0.0021141946228453888,-4.59165658056736
16765,-0.0021141946228453888,-4.59165658056736
16766,-0.0021141946228453888,-4.59165658056736
16767,-0.0021141946228453888,-4.59165658056736
16768,-0.0021141946228453888,-4.59165658056736
16769,-0.0021141946228453888,-4.59165658056736
16770,-0.0021141946228453888,-4.59165658056736
16771,-0.0021141946228453888,-4.59165658056736
16772,-0.0021141946228453888,-4.59165658056736
16773,-0.0021141946228453888,-4.59165658056736
16774,-0.0021141946228453888,-4.59165658056736
16775,-0.0021141946228453888,-4.59165658056736
16776,-0.0021141946228453888,-4.59165658056736
16777,-0.0021141946228453888,-4.59165658056736
16778,-0.0021141946228453888,-4.59165658056736
16779,-0.0021141946228453888,-4.59165658056736
16780,-0.0021141946228453888,-4.59165658056736
16781,-0.0021141946228453888,-4.59165658056736
16782,-0.0021141946228453888,-4.59165658056736
16783,-0.0021141946228453888,-4.59165658056736
16784,-0.0021141946228453888,-4.59165658056736
16785,-0.0021141946228453888,-4.59165658056736
16786,-0.0021141946228453888,-4.59165658056736
16787,-0.0021141946228453888,-4.59165658056736
16788,-0.0021141946228453888,-4.59165658056736
16789,-0.0021141946228453888,-4.59165658056736
16790,-0.0021141946228453888,-4.59165658056736
16791,-0.0021141946228453888,-4.59165658056736
16792,-0.0021141946228453888,-4.59165658056736
16793,-0.0021141946228453888,-4.59165658056736
16794,-0.0021141946228453888,-4.59165658056736
16795,-0.0021141946228453888,-4.59165658056736
16796,-0.0021141946228453888,-4.59165658056736
16797,-0.0021141946228453888,-4.59165658056736
16798,-0.0021141946228453888,-4.59165658056736
16799,-0.0021141946228453888,-4.59165658056736
16800,-0.0021141946228453888,-4.59165658056736
16801,-0.0021141946228453888,-4.59165658056736
16802,-0.0021141946228453888,-4.59165658056736
16803,-0.0021141946228453888,-4.59165658056736
16804,-0.0021141946228453888,-4.59165658056736
16805,-0.0021141946228453888,-4.59165658056736
16806,-0.0021141946228453888,-4.59165658056736
16807,-0.0021141946228453888,-4.59165658056736
16808,-0.0021141946228453888,-4.59165658056736
16809,-0.0021141946228453888,-4.59165658056736
16810,-0.0021141946228453888,-4.59165658056736
16811,-0.0021141946228453888,-4.59165658056736
16812,-0.0021141946228453888,-4.59165658056736
16813,-0.0021141946228453888,-4.59165658056736
16814,-0.0021141946228453888,-4.59165658056736
16815,-0.0021141946228453888,-4.59165658056736
16816,-0.0021141946228453888,-4.59165658056736
16817,-0.0021141946228453888,-4.59165658056736
16818,-0.0021141946228453888,-4.59165658056736
16819,-0.0021141946228453888,-4.59165658056736
16820,-0.0021141946228453888,-4.59165658056736
16821,-0.0021141946228453888,-4.59165658056736
16822,-0.0021141946228453888,-4.59165658056736
16823,-0.0021141946228453888,-4.59165658056736
16824,-0.0021141946228453888,-4.59165658056736
16825,-0.0021141946228453888,-4.59165658056736
16826,-0.0021141946228453888,-4.59165658056736
16827,-0.0021141946228453888,-4.59165658056736
16828,-0.0021141946228453888,-4.59165658056736
16829,-0.0021141946228453888,-4.59165658056736
16830,-0.0021141946228453888,-4.59165658056736
16831,-0.0021141946228453888,-4.59165658056736
16832,-0.0021141946228453888,-4.59165658056736
16833,-0.0021141946228453888,-4.59165658056736
16834,-0.0021141946228453888,-4.59165658056736
16835,-0.0021141946228453888,-4.59165658056736
16836,-0.0021141946228453888,-4.59165658056736
16837,-0.0021141946228453888,-4.59165658056736
16838,-0.0021141946228453888,-4.59165658056736
16839,-0.0021141946228453888,-4.59165658056736
16840,-0.0021141946228453888,-4.59165658056736
16841,-0.0021141946228453888,-4.59165658056736
16842,-0.0021141946228453888,-4.59165658056736
16843,-0.0021141946228453888,-4.59165658056736
16844,-0.0021141946228453888,-4.59165658056736
16845,-0.0021141946228453888,-4.59165658056736
16846,-0.0021141946228453888,-4.59165658056736
16847,-0.0021141946228453888,-4.59165658056736
16848,-0.0021141946228453888,-4.59165658056736
16849,-0.0021141946228453888,-4.59165658056736
16850,-0.0021141946228453888,-4.59165658056736
16851,-0.0021141946228453888,-4.59165658056736
16852,-0.0021141946228453888,-4.59165658056736
16853,-0.0021141946228453888,-4.59165658056736
16854,-0.0021141946228453888,-4.59165658056736
16855,-0.0021141946228453888,-4.59165658056736
16856,-0.0021141946228453888,-4.59165658056736
16857,-0.0021141946228453888,-4.59165658056736
16858,-0.0021141946228453888,-4.59165658056736
16859,-0.0021141946228453888,-4.59165658056736
16860,-0.0021141946228453888,-4.59165658056736
16861,-0.0021141946228453888,-4.59165658056736
16862,-0.0021141946228453888,-4.59165658056736
16863,-0.0021141946228453888,-4.59165658056736
16864,-0.0021141946228453888,-4.59165658056736
16865,-0.0021141946228453888,-4.59165658056736
16866,-0.0021141946228453888,-4.59165658056736
16867,-0.0021141946228453888,-4.59165658056736
16868,-0.0021141946228453888,-4.59165658056736
16869,-0.0021141946228453888,-4.59165658056736
16870,-0.0021141946228453888,-4.59165658056736
16871,-0.0021141946228453888,-4.59165658056736
16872,-0.0021141946228453888,-4.59165658056736
16873,-0.0021141946228453888,-4.59165658056736
16874,-0.0021141946228453888,-4.59165658056736
16875,-0.0021141946228453888,-4.59165658056736
16876,-0.0021141946228453888,-4.59165658056736
16877,-0.0021141946228453888,-4.59165658056736
16878,-0.0021141946228453888,-4.59165658056736
16879,-0.0021141946228453888,-4.59165658056736
16880,-0.0021141946228453888,-4.59165658056736
16881,-0.0021141946228453888,-4.59165658056736
16882,-0.0021141946228453888,-4.59165658056736
16883,-0.0021141946228453888,-4.59165658056736
16884,-0.0021141946228453888,-4.59165658056736
16885,-0.0021141946228453888,-4.59165658056736
16886,-0.0021141946228453888,-4.59165658056736
16887,-0.0021141946228453888,-4.59165658056736
16888,-0.0021141946228453888,-4.59165658056736
16889,-0.0021141946228453888,-4.59165658056736
16890,-0.0021141946228453888,-4.59165658056736
16891,-0.0021141946228453888,-4.59165658056736
16892,-0.0021141946228453888,-4.59165658056736
16893,-0.0021141946228453888,-4.59165658056736
16894,-0.0021141946228453888,-4.59165658056736
16895,-0.0021141946228453888,-4.59165658056736
16896,-0.0021141946228453888,-4.59165658056736
16897,-0.0021141946228453888,-4.59165658056736
16898,-0.0021141946228453888,-4.59165658056736
16899,-0.0021141946228453888,-4.59165658056736
16900,-0.0021141946228453888,-4.59165658056736
16901,-0.0021141946228453888,-4.59165658056736
16902,-0.0021141946228453888,-4.59165658056736
16903,-0.0021141946228453888,-4.59165658056736
16904,-0.0021141946228453888,-4.59165658056736
16905,-0.0021141946228453888,-4.59165658056736
16906,-0.0021141946228453888,-4.59165658056736
16907,-0.0021141946228453888,-4.59165658056736
16908,-0.0021141946228453888,-4.59165658056736
16909,-0.0021141946228453888,-4.59165658056736
16910,-0.0021141946228453888,-4.59165658056736
16911,-0.0021141946228453888,-4.59165658056736
16912,-0.0021141946228453888,-4.59165658056736
16913,-0.0021141946228453888,-4.59165658056736
16914,-0.0021141946228453888,-4.59165658056736
16915,-0.0021141946228453888,-4.59165658056736
16916,-0.0021141946228453888,-4.59165658056736
16917,-0.0021141946228453888,-4.59165658056736
16918,-0.0021141946228453888,-4.59165658056736
