episode,policy_loss,entropy
4812,-0.007687509752577171,-4.587707695364952
4813,-0.007687509752577171,-4.587707695364952
4814,-0.007687509752577171,-4.587707695364952
4815,-0.007687509752577171,-4.587707695364952
4816,-0.007687509752577171,-4.587707695364952
4817,-0.007687509752577171,-4.587707695364952
4818,-0.007687509752577171,-4.587707695364952
4819,-0.007687509752577171,-4.587707695364952
4820,-0.007687509752577171,-4.587707695364952
4821,-0.007687509752577171,-4.587707695364952
4822,-0.007687509752577171,-4.587707695364952
4823,-0.007687509752577171,-4.587707695364952
4824,-0.007687509752577171,-4.587707695364952
4825,-0.007687509752577171,-4.587707695364952
4826,-0.007687509752577171,-4.587707695364952
4827,-0.007687509752577171,-4.587707695364952
4828,-0.007687509752577171,-4.587707695364952
4829,-0.007687509752577171,-4.587707695364952
4830,-0.007687509752577171,-4.587707695364952
4831,-0.007687509752577171,-4.587707695364952
4832,-0.007687509752577171,-4.587707695364952
4833,-0.007687509752577171,-4.587707695364952
4834,-0.007687509752577171,-4.587707695364952
4835,-0.007687509752577171,-4.587707695364952
4836,-0.007687509752577171,-4.587707695364952
4837,-0.007687509752577171,-4.587707695364952
4838,-0.007687509752577171,-4.587707695364952
4839,-0.007687509752577171,-4.587707695364952
4840,-0.007687509752577171,-4.587707695364952
4841,-0.007687509752577171,-4.587707695364952
4842,-0.007687509752577171,-4.587707695364952
4843,-0.007687509752577171,-4.587707695364952
4844,-0.007687509752577171,-4.587707695364952
4845,-0.007687509752577171,-4.587707695364952
4846,-0.007687509752577171,-4.587707695364952
4847,-0.007687509752577171,-4.587707695364952
4848,-0.007687509752577171,-4.587707695364952
4849,-0.007687509752577171,-4.587707695364952
4850,-0.007687509752577171,-4.587707695364952
4851,-0.007687509752577171,-4.587707695364952
4852,-0.007687509752577171,-4.587707695364952
4853,-0.007687509752577171,-4.587707695364952
4854,-0.007687509752577171,-4.587707695364952
4855,-0.007687509752577171,-4.587707695364952
4856,-0.007687509752577171,-4.587707695364952
4857,-0.007687509752577171,-4.587707695364952
4858,-0.007687509752577171,-4.587707695364952
4859,-0.007687509752577171,-4.587707695364952
4860,-0.007687509752577171,-4.587707695364952
4861,-0.007687509752577171,-4.587707695364952
4862,-0.007687509752577171,-4.587707695364952
4863,-0.007687509752577171,-4.587707695364952
4864,-0.007687509752577171,-4.587707695364952
4865,-0.007687509752577171,-4.587707695364952
4866,-0.007687509752577171,-4.587707695364952
4867,-0.007687509752577171,-4.587707695364952
4868,-0.007687509752577171,-4.587707695364952
4869,-0.007687509752577171,-4.587707695364952
4870,-0.007687509752577171,-4.587707695364952
4871,-0.007687509752577171,-4.587707695364952
4872,-0.007687509752577171,-4.587707695364952
4873,-0.007687509752577171,-4.587707695364952
4874,-0.007687509752577171,-4.587707695364952
4875,-0.007687509752577171,-4.587707695364952
4876,-0.007687509752577171,-4.587707695364952
4877,-0.007687509752577171,-4.587707695364952
4878,-0.007687509752577171,-4.587707695364952
4879,-0.007687509752577171,-4.587707695364952
4880,-0.007687509752577171,-4.587707695364952
4881,-0.007687509752577171,-4.587707695364952
4882,-0.007687509752577171,-4.587707695364952
4883,-0.007687509752577171,-4.587707695364952
4884,-0.007687509752577171,-4.587707695364952
4885,-0.007687509752577171,-4.587707695364952
4886,-0.007687509752577171,-4.587707695364952
4887,-0.007687509752577171,-4.587707695364952
4888,-0.007687509752577171,-4.587707695364952
4889,-0.007687509752577171,-4.587707695364952
4890,-0.007687509752577171,-4.587707695364952
4891,-0.007687509752577171,-4.587707695364952
4892,-0.007687509752577171,-4.587707695364952
4893,-0.007687509752577171,-4.587707695364952
4894,-0.007687509752577171,-4.587707695364952
4895,-0.007687509752577171,-4.587707695364952
4896,-0.007687509752577171,-4.587707695364952
4897,-0.007687509752577171,-4.587707695364952
4898,-0.007687509752577171,-4.587707695364952
4899,-0.007687509752577171,-4.587707695364952
4900,-0.007687509752577171,-4.587707695364952
4901,-0.007687509752577171,-4.587707695364952
4902,-0.007687509752577171,-4.587707695364952
4903,-0.007687509752577171,-4.587707695364952
4904,-0.007687509752577171,-4.587707695364952
4905,-0.007687509752577171,-4.587707695364952
4906,-0.007687509752577171,-4.587707695364952
4907,-0.007687509752577171,-4.587707695364952
4908,-0.007687509752577171,-4.587707695364952
4909,-0.007687509752577171,-4.587707695364952
4910,-0.007687509752577171,-4.587707695364952
4911,-0.007687509752577171,-4.587707695364952
4912,-0.007687509752577171,-4.587707695364952
4913,-0.007687509752577171,-4.587707695364952
4914,-0.007687509752577171,-4.587707695364952
4915,-0.007687509752577171,-4.587707695364952
4916,-0.007687509752577171,-4.587707695364952
4917,-0.007687509752577171,-4.587707695364952
4918,-0.007687509752577171,-4.587707695364952
4919,-0.007687509752577171,-4.587707695364952
4920,-0.007687509752577171,-4.587707695364952
4921,-0.007687509752577171,-4.587707695364952
4922,-0.007687509752577171,-4.587707695364952
4923,-0.007687509752577171,-4.587707695364952
4924,-0.007687509752577171,-4.587707695364952
4925,-0.007687509752577171,-4.587707695364952
4926,-0.007687509752577171,-4.587707695364952
4927,-0.007687509752577171,-4.587707695364952
4928,-0.007687509752577171,-4.587707695364952
4929,-0.007687509752577171,-4.587707695364952
4930,-0.007687509752577171,-4.587707695364952
4931,-0.007687509752577171,-4.587707695364952
4932,-0.007687509752577171,-4.587707695364952
4933,-0.007687509752577171,-4.587707695364952
4934,-0.007687509752577171,-4.587707695364952
4935,-0.007687509752577171,-4.587707695364952
4936,-0.007687509752577171,-4.587707695364952
4937,-0.007687509752577171,-4.587707695364952
4938,-0.007687509752577171,-4.587707695364952
4939,-0.007687509752577171,-4.587707695364952
4940,-0.007687509752577171,-4.587707695364952
4941,-0.007687509752577171,-4.587707695364952
4942,-0.007687509752577171,-4.587707695364952
4943,-0.007687509752577171,-4.587707695364952
4944,-0.007687509752577171,-4.587707695364952
4945,-0.007687509752577171,-4.587707695364952
4946,-0.007687509752577171,-4.587707695364952
4947,-0.007687509752577171,-4.587707695364952
4948,-0.007687509752577171,-4.587707695364952
4949,-0.007687509752577171,-4.587707695364952
4950,-0.007687509752577171,-4.587707695364952
4951,-0.007687509752577171,-4.587707695364952
4952,-0.007687509752577171,-4.587707695364952
4953,-0.007687509752577171,-4.587707695364952
4954,-0.007687509752577171,-4.587707695364952
4955,-0.007687509752577171,-4.587707695364952
4956,-0.007687509752577171,-4.587707695364952
4957,-0.007687509752577171,-4.587707695364952
4958,-0.007687509752577171,-4.587707695364952
4959,-0.007687509752577171,-4.587707695364952
4960,-0.007687509752577171,-4.587707695364952
4961,-0.007687509752577171,-4.587707695364952
4962,-0.007687509752577171,-4.587707695364952
4963,-0.007687509752577171,-4.587707695364952
4964,-0.007687509752577171,-4.587707695364952
4965,-0.007687509752577171,-4.587707695364952
4966,-0.007687509752577171,-4.587707695364952
4967,-0.007687509752577171,-4.587707695364952
4968,-0.007687509752577171,-4.587707695364952
4969,-0.007687509752577171,-4.587707695364952
4970,-0.007687509752577171,-4.587707695364952
4971,-0.007687509752577171,-4.587707695364952
4972,-0.007687509752577171,-4.587707695364952
4973,-0.007687509752577171,-4.587707695364952
4974,-0.007687509752577171,-4.587707695364952
4975,-0.007687509752577171,-4.587707695364952
4976,-0.007687509752577171,-4.587707695364952
4977,-0.007687509752577171,-4.587707695364952
4978,-0.007687509752577171,-4.587707695364952
4979,-0.007687509752577171,-4.587707695364952
4980,-0.007687509752577171,-4.587707695364952
4981,-0.007687509752577171,-4.587707695364952
4982,-0.007687509752577171,-4.587707695364952
4983,-0.007687509752577171,-4.587707695364952
4984,-0.007687509752577171,-4.587707695364952
4985,-0.007687509752577171,-4.587707695364952
4986,-0.007687509752577171,-4.587707695364952
4987,-0.007687509752577171,-4.587707695364952
4988,-0.007687509752577171,-4.587707695364952
4989,-0.007687509752577171,-4.587707695364952
4990,-0.007687509752577171,-4.587707695364952
4991,-0.007687509752577171,-4.587707695364952
4992,-0.007687509752577171,-4.587707695364952
4993,-0.007687509752577171,-4.587707695364952
4994,-0.007687509752577171,-4.587707695364952
4995,-0.007687509752577171,-4.587707695364952
4996,-0.007687509752577171,-4.587707695364952
4997,-0.007687509752577171,-4.587707695364952
4998,-0.007687509752577171,-4.587707695364952
4999,-0.007687509752577171,-4.587707695364952
5000,-0.007687509752577171,-4.587707695364952
5001,-0.007687509752577171,-4.587707695364952
5002,-0.007687509752577171,-4.587707695364952
5003,-0.007687509752577171,-4.587707695364952
5004,-0.007687509752577171,-4.587707695364952
5005,-0.007687509752577171,-4.587707695364952
5006,-0.007687509752577171,-4.587707695364952
5007,-0.007687509752577171,-4.587707695364952
5008,-0.007687509752577171,-4.587707695364952
5009,-0.007687509752577171,-4.587707695364952
5010,-0.007687509752577171,-4.587707695364952
5011,-0.007687509752577171,-4.587707695364952
5012,-0.007687509752577171,-4.587707695364952
5013,-0.007687509752577171,-4.587707695364952
5014,-0.007687509752577171,-4.587707695364952
5015,-0.007687509752577171,-4.587707695364952
5016,-0.007687509752577171,-4.587707695364952
5017,-0.007687509752577171,-4.587707695364952
5018,-0.007687509752577171,-4.587707695364952
5019,-0.007687509752577171,-4.587707695364952
5020,-0.007687509752577171,-4.587707695364952
5021,-0.007687509752577171,-4.587707695364952
5022,-0.007687509752577171,-4.587707695364952
5023,-0.007687509752577171,-4.587707695364952
5024,-0.007687509752577171,-4.587707695364952
5025,-0.007687509752577171,-4.587707695364952
5026,-0.007687509752577171,-4.587707695364952
5027,-0.007687509752577171,-4.587707695364952
5028,-0.007687509752577171,-4.587707695364952
5029,-0.007687509752577171,-4.587707695364952
5030,-0.007687509752577171,-4.587707695364952
5031,-0.007687509752577171,-4.587707695364952
5032,-0.007687509752577171,-4.587707695364952
5033,-0.007687509752577171,-4.587707695364952
5034,-0.007687509752577171,-4.587707695364952
5035,-0.007687509752577171,-4.587707695364952
5036,-0.007687509752577171,-4.587707695364952
5037,-0.007687509752577171,-4.587707695364952
5038,-0.007687509752577171,-4.587707695364952
5039,-0.007687509752577171,-4.587707695364952
5040,-0.007687509752577171,-4.587707695364952
5041,-0.007687509752577171,-4.587707695364952
5042,-0.007687509752577171,-4.587707695364952
5043,-0.007687509752577171,-4.587707695364952
5044,-0.007687509752577171,-4.587707695364952
5045,-0.007687509752577171,-4.587707695364952
5046,-0.007687509752577171,-4.587707695364952
5047,-0.007687509752577171,-4.587707695364952
5048,-0.007687509752577171,-4.587707695364952
5049,-0.007687509752577171,-4.587707695364952
5050,-0.007687509752577171,-4.587707695364952
5051,-0.007687509752577171,-4.587707695364952
5052,-0.007687509752577171,-4.587707695364952
5053,-0.007687509752577171,-4.587707695364952
5054,-0.007687509752577171,-4.587707695364952
5055,-0.007687509752577171,-4.587707695364952
5056,-0.007687509752577171,-4.587707695364952
5057,-0.007687509752577171,-4.587707695364952
5058,-0.007687509752577171,-4.587707695364952
5059,-0.007687509752577171,-4.587707695364952
5060,-0.007687509752577171,-4.587707695364952
5061,-0.007687509752577171,-4.587707695364952
5062,-0.007687509752577171,-4.587707695364952
5063,-0.007687509752577171,-4.587707695364952
5064,-0.007687509752577171,-4.587707695364952
5065,-0.007687509752577171,-4.587707695364952
5066,-0.007687509752577171,-4.587707695364952
5067,-0.007687509752577171,-4.587707695364952
5068,-0.007687509752577171,-4.587707695364952
5069,-0.007687509752577171,-4.587707695364952
5070,-0.007687509752577171,-4.587707695364952
5071,-0.007687509752577171,-4.587707695364952
5072,-0.007687509752577171,-4.587707695364952
5073,-0.007687509752577171,-4.587707695364952
5074,-0.007687509752577171,-4.587707695364952
5075,-0.007687509752577171,-4.587707695364952
5076,-0.007687509752577171,-4.587707695364952
5077,-0.007687509752577171,-4.587707695364952
5078,-0.007687509752577171,-4.587707695364952
5079,-0.007687509752577171,-4.587707695364952
5080,-0.007687509752577171,-4.587707695364952
5081,-0.007687509752577171,-4.587707695364952
5082,-0.007687509752577171,-4.587707695364952
5083,-0.007687509752577171,-4.587707695364952
5084,-0.007687509752577171,-4.587707695364952
5085,-0.007687509752577171,-4.587707695364952
5086,-0.007687509752577171,-4.587707695364952
5087,-0.007687509752577171,-4.587707695364952
5088,-0.007687509752577171,-4.587707695364952
5089,-0.007687509752577171,-4.587707695364952
5090,-0.007687509752577171,-4.587707695364952
5091,-0.007687509752577171,-4.587707695364952
5092,-0.007687509752577171,-4.587707695364952
5093,-0.007687509752577171,-4.587707695364952
5094,-0.007687509752577171,-4.587707695364952
5095,-0.007687509752577171,-4.587707695364952
5096,-0.007687509752577171,-4.587707695364952
5097,-0.007687509752577171,-4.587707695364952
5098,-0.007687509752577171,-4.587707695364952
5099,-0.007687509752577171,-4.587707695364952
5100,-0.007687509752577171,-4.587707695364952
5101,-0.007687509752577171,-4.587707695364952
5102,-0.007687509752577171,-4.587707695364952
5103,-0.007687509752577171,-4.587707695364952
5104,-0.007687509752577171,-4.587707695364952
5105,-0.007687509752577171,-4.587707695364952
5106,-0.007687509752577171,-4.587707695364952
5107,-0.007687509752577171,-4.587707695364952
5108,-0.007687509752577171,-4.587707695364952
5109,-0.007687509752577171,-4.587707695364952
5110,-0.007687509752577171,-4.587707695364952
5111,-0.007687509752577171,-4.587707695364952
5112,-0.007687509752577171,-4.587707695364952
5113,-0.007687509752577171,-4.587707695364952
5114,-0.007687509752577171,-4.587707695364952
5115,-0.007687509752577171,-4.587707695364952
5116,-0.007687509752577171,-4.587707695364952
5117,-0.007687509752577171,-4.587707695364952
5118,-0.007687509752577171,-4.587707695364952
5119,-0.007687509752577171,-4.587707695364952
5120,-0.006408399261999875,-4.583731463551521
5121,-0.006408399261999875,-4.583731463551521
5122,-0.006408399261999875,-4.583731463551521
5123,-0.006408399261999875,-4.583731463551521
5124,-0.006408399261999875,-4.583731463551521
5125,-0.006408399261999875,-4.583731463551521
5126,-0.006408399261999875,-4.583731463551521
5127,-0.006408399261999875,-4.583731463551521
5128,-0.006408399261999875,-4.583731463551521
5129,-0.006408399261999875,-4.583731463551521
5130,-0.006408399261999875,-4.583731463551521
5131,-0.006408399261999875,-4.583731463551521
5132,-0.006408399261999875,-4.583731463551521
5133,-0.006408399261999875,-4.583731463551521
5134,-0.006408399261999875,-4.583731463551521
5135,-0.006408399261999875,-4.583731463551521
5136,-0.006408399261999875,-4.583731463551521
5137,-0.006408399261999875,-4.583731463551521
5138,-0.006408399261999875,-4.583731463551521
5139,-0.006408399261999875,-4.583731463551521
5140,-0.006408399261999875,-4.583731463551521
5141,-0.006408399261999875,-4.583731463551521
5142,-0.006408399261999875,-4.583731463551521
5143,-0.006408399261999875,-4.583731463551521
5144,-0.006408399261999875,-4.583731463551521
5145,-0.006408399261999875,-4.583731463551521
5146,-0.006408399261999875,-4.583731463551521
5147,-0.006408399261999875,-4.583731463551521
5148,-0.006408399261999875,-4.583731463551521
5149,-0.006408399261999875,-4.583731463551521
5150,-0.006408399261999875,-4.583731463551521
5151,-0.006408399261999875,-4.583731463551521
5152,-0.006408399261999875,-4.583731463551521
5153,-0.006408399261999875,-4.583731463551521
5154,-0.006408399261999875,-4.583731463551521
5155,-0.006408399261999875,-4.583731463551521
5156,-0.006408399261999875,-4.583731463551521
5157,-0.006408399261999875,-4.583731463551521
5158,-0.006408399261999875,-4.583731463551521
5159,-0.006408399261999875,-4.583731463551521
5160,-0.006408399261999875,-4.583731463551521
5161,-0.006408399261999875,-4.583731463551521
5162,-0.006408399261999875,-4.583731463551521
5163,-0.006408399261999875,-4.583731463551521
5164,-0.006408399261999875,-4.583731463551521
5165,-0.006408399261999875,-4.583731463551521
5166,-0.006408399261999875,-4.583731463551521
5167,-0.006408399261999875,-4.583731463551521
5168,-0.006408399261999875,-4.583731463551521
5169,-0.006408399261999875,-4.583731463551521
5170,-0.006408399261999875,-4.583731463551521
5171,-0.006408399261999875,-4.583731463551521
5172,-0.006408399261999875,-4.583731463551521
5173,-0.006408399261999875,-4.583731463551521
5174,-0.006408399261999875,-4.583731463551521
5175,-0.006408399261999875,-4.583731463551521
5176,-0.006408399261999875,-4.583731463551521
5177,-0.006408399261999875,-4.583731463551521
5178,-0.006408399261999875,-4.583731463551521
5179,-0.006408399261999875,-4.583731463551521
5180,-0.006408399261999875,-4.583731463551521
5181,-0.006408399261999875,-4.583731463551521
5182,-0.006408399261999875,-4.583731463551521
5183,-0.006408399261999875,-4.583731463551521
5184,-0.006408399261999875,-4.583731463551521
5185,-0.006408399261999875,-4.583731463551521
5186,-0.006408399261999875,-4.583731463551521
5187,-0.006408399261999875,-4.583731463551521
5188,-0.006408399261999875,-4.583731463551521
5189,-0.006408399261999875,-4.583731463551521
5190,-0.006408399261999875,-4.583731463551521
5191,-0.006408399261999875,-4.583731463551521
5192,-0.006408399261999875,-4.583731463551521
5193,-0.006408399261999875,-4.583731463551521
5194,-0.006408399261999875,-4.583731463551521
5195,-0.006408399261999875,-4.583731463551521
5196,-0.006408399261999875,-4.583731463551521
5197,-0.006408399261999875,-4.583731463551521
5198,-0.006408399261999875,-4.583731463551521
5199,-0.006408399261999875,-4.583731463551521
5200,-0.006408399261999875,-4.583731463551521
5201,-0.006408399261999875,-4.583731463551521
5202,-0.006408399261999875,-4.583731463551521
5203,-0.006408399261999875,-4.583731463551521
5204,-0.006408399261999875,-4.583731463551521
5205,-0.006408399261999875,-4.583731463551521
5206,-0.006408399261999875,-4.583731463551521
5207,-0.006408399261999875,-4.583731463551521
5208,-0.006408399261999875,-4.583731463551521
5209,-0.006408399261999875,-4.583731463551521
5210,-0.006408399261999875,-4.583731463551521
5211,-0.006408399261999875,-4.583731463551521
5212,-0.006408399261999875,-4.583731463551521
5213,-0.006408399261999875,-4.583731463551521
5214,-0.006408399261999875,-4.583731463551521
5215,-0.006408399261999875,-4.583731463551521
5216,-0.006408399261999875,-4.583731463551521
5217,-0.006408399261999875,-4.583731463551521
5218,-0.006408399261999875,-4.583731463551521
5219,-0.006408399261999875,-4.583731463551521
5220,-0.006408399261999875,-4.583731463551521
5221,-0.006408399261999875,-4.583731463551521
5222,-0.006408399261999875,-4.583731463551521
5223,-0.006408399261999875,-4.583731463551521
5224,-0.006408399261999875,-4.583731463551521
5225,-0.006408399261999875,-4.583731463551521
5226,-0.006408399261999875,-4.583731463551521
5227,-0.006408399261999875,-4.583731463551521
5228,-0.006408399261999875,-4.583731463551521
5229,-0.006408399261999875,-4.583731463551521
5230,-0.006408399261999875,-4.583731463551521
5231,-0.006408399261999875,-4.583731463551521
5232,-0.006408399261999875,-4.583731463551521
5233,-0.006408399261999875,-4.583731463551521
5234,-0.006408399261999875,-4.583731463551521
5235,-0.006408399261999875,-4.583731463551521
5236,-0.006408399261999875,-4.583731463551521
5237,-0.006408399261999875,-4.583731463551521
5238,-0.006408399261999875,-4.583731463551521
5239,-0.006408399261999875,-4.583731463551521
5240,-0.006408399261999875,-4.583731463551521
5241,-0.006408399261999875,-4.583731463551521
5242,-0.006408399261999875,-4.583731463551521
5243,-0.006408399261999875,-4.583731463551521
5244,-0.006408399261999875,-4.583731463551521
5245,-0.006408399261999875,-4.583731463551521
5246,-0.006408399261999875,-4.583731463551521
5247,-0.006408399261999875,-4.583731463551521
5248,-0.006408399261999875,-4.583731463551521
5249,-0.006408399261999875,-4.583731463551521
5250,-0.006408399261999875,-4.583731463551521
5251,-0.006408399261999875,-4.583731463551521
5252,-0.006408399261999875,-4.583731463551521
5253,-0.006408399261999875,-4.583731463551521
5254,-0.006408399261999875,-4.583731463551521
5255,-0.006408399261999875,-4.583731463551521
5256,-0.006408399261999875,-4.583731463551521
5257,-0.006408399261999875,-4.583731463551521
5258,-0.006408399261999875,-4.583731463551521
5259,-0.006408399261999875,-4.583731463551521
5260,-0.006408399261999875,-4.583731463551521
5261,-0.006408399261999875,-4.583731463551521
5262,-0.006408399261999875,-4.583731463551521
5263,-0.006408399261999875,-4.583731463551521
5264,-0.006408399261999875,-4.583731463551521
5265,-0.006408399261999875,-4.583731463551521
5266,-0.006408399261999875,-4.583731463551521
5267,-0.006408399261999875,-4.583731463551521
5268,-0.006408399261999875,-4.583731463551521
5269,-0.006408399261999875,-4.583731463551521
5270,-0.006408399261999875,-4.583731463551521
5271,-0.006408399261999875,-4.583731463551521
5272,-0.006408399261999875,-4.583731463551521
5273,-0.006408399261999875,-4.583731463551521
5274,-0.006408399261999875,-4.583731463551521
5275,-0.006408399261999875,-4.583731463551521
5276,-0.006408399261999875,-4.583731463551521
5277,-0.006408399261999875,-4.583731463551521
5278,-0.006408399261999875,-4.583731463551521
5279,-0.006408399261999875,-4.583731463551521
5280,-0.006408399261999875,-4.583731463551521
5281,-0.006408399261999875,-4.583731463551521
5282,-0.006408399261999875,-4.583731463551521
5283,-0.006408399261999875,-4.583731463551521
5284,-0.006408399261999875,-4.583731463551521
5285,-0.006408399261999875,-4.583731463551521
5286,-0.006408399261999875,-4.583731463551521
5287,-0.006408399261999875,-4.583731463551521
5288,-0.006408399261999875,-4.583731463551521
5289,-0.006408399261999875,-4.583731463551521
5290,-0.006408399261999875,-4.583731463551521
5291,-0.006408399261999875,-4.583731463551521
5292,-0.006408399261999875,-4.583731463551521
5293,-0.006408399261999875,-4.583731463551521
5294,-0.006408399261999875,-4.583731463551521
5295,-0.006408399261999875,-4.583731463551521
5296,-0.006408399261999875,-4.583731463551521
5297,-0.006408399261999875,-4.583731463551521
5298,-0.006408399261999875,-4.583731463551521
5299,-0.006408399261999875,-4.583731463551521
5300,-0.006408399261999875,-4.583731463551521
5301,-0.006408399261999875,-4.583731463551521
5302,-0.006408399261999875,-4.583731463551521
5303,-0.006408399261999875,-4.583731463551521
5304,-0.006408399261999875,-4.583731463551521
5305,-0.006408399261999875,-4.583731463551521
5306,-0.006408399261999875,-4.583731463551521
5307,-0.006408399261999875,-4.583731463551521
5308,-0.006408399261999875,-4.583731463551521
5309,-0.006408399261999875,-4.583731463551521
5310,-0.006408399261999875,-4.583731463551521
5311,-0.006408399261999875,-4.583731463551521
5312,-0.006408399261999875,-4.583731463551521
5313,-0.006408399261999875,-4.583731463551521
5314,-0.006408399261999875,-4.583731463551521
5315,-0.006408399261999875,-4.583731463551521
5316,-0.006408399261999875,-4.583731463551521
5317,-0.006408399261999875,-4.583731463551521
5318,-0.006408399261999875,-4.583731463551521
5319,-0.006408399261999875,-4.583731463551521
5320,-0.006408399261999875,-4.583731463551521
5321,-0.006408399261999875,-4.583731463551521
5322,-0.006408399261999875,-4.583731463551521
5323,-0.006408399261999875,-4.583731463551521
5324,-0.006408399261999875,-4.583731463551521
5325,-0.006408399261999875,-4.583731463551521
5326,-0.006408399261999875,-4.583731463551521
5327,-0.006408399261999875,-4.583731463551521
5328,-0.006408399261999875,-4.583731463551521
5329,-0.006408399261999875,-4.583731463551521
5330,-0.006408399261999875,-4.583731463551521
5331,-0.006408399261999875,-4.583731463551521
5332,-0.006408399261999875,-4.583731463551521
5333,-0.006408399261999875,-4.583731463551521
5334,-0.006408399261999875,-4.583731463551521
5335,-0.006408399261999875,-4.583731463551521
5336,-0.006408399261999875,-4.583731463551521
5337,-0.006408399261999875,-4.583731463551521
5338,-0.006408399261999875,-4.583731463551521
5339,-0.006408399261999875,-4.583731463551521
5340,-0.006408399261999875,-4.583731463551521
5341,-0.006408399261999875,-4.583731463551521
5342,-0.006408399261999875,-4.583731463551521
5343,-0.006408399261999875,-4.583731463551521
5344,-0.006408399261999875,-4.583731463551521
5345,-0.006408399261999875,-4.583731463551521
5346,-0.006408399261999875,-4.583731463551521
5347,-0.006408399261999875,-4.583731463551521
5348,-0.006408399261999875,-4.583731463551521
5349,-0.006408399261999875,-4.583731463551521
5350,-0.006408399261999875,-4.583731463551521
5351,-0.006408399261999875,-4.583731463551521
5352,-0.006408399261999875,-4.583731463551521
5353,-0.006408399261999875,-4.583731463551521
5354,-0.006408399261999875,-4.583731463551521
5355,-0.006408399261999875,-4.583731463551521
5356,-0.006408399261999875,-4.583731463551521
5357,-0.006408399261999875,-4.583731463551521
5358,-0.006408399261999875,-4.583731463551521
5359,-0.006408399261999875,-4.583731463551521
5360,-0.006408399261999875,-4.583731463551521
5361,-0.006408399261999875,-4.583731463551521
5362,-0.006408399261999875,-4.583731463551521
5363,-0.006408399261999875,-4.583731463551521
5364,-0.006408399261999875,-4.583731463551521
5365,-0.006408399261999875,-4.583731463551521
5366,-0.006408399261999875,-4.583731463551521
5367,-0.006408399261999875,-4.583731463551521
5368,-0.006408399261999875,-4.583731463551521
5369,-0.006408399261999875,-4.583731463551521
5370,-0.006408399261999875,-4.583731463551521
5371,-0.006408399261999875,-4.583731463551521
5372,-0.006408399261999875,-4.583731463551521
5373,-0.006408399261999875,-4.583731463551521
5374,-0.006408399261999875,-4.583731463551521
5375,-0.006408399261999875,-4.583731463551521
5376,-0.006408399261999875,-4.583731463551521
5377,-0.006408399261999875,-4.583731463551521
5378,-0.006408399261999875,-4.583731463551521
5379,-0.006408399261999875,-4.583731463551521
5380,-0.006408399261999875,-4.583731463551521
5381,-0.006408399261999875,-4.583731463551521
5382,-0.006408399261999875,-4.583731463551521
5383,-0.006408399261999875,-4.583731463551521
5384,-0.006408399261999875,-4.583731463551521
5385,-0.006408399261999875,-4.583731463551521
5386,-0.006408399261999875,-4.583731463551521
5387,-0.006408399261999875,-4.583731463551521
5388,-0.006408399261999875,-4.583731463551521
5389,-0.006408399261999875,-4.583731463551521
5390,-0.006408399261999875,-4.583731463551521
5391,-0.006408399261999875,-4.583731463551521
5392,-0.006408399261999875,-4.583731463551521
5393,-0.006408399261999875,-4.583731463551521
5394,-0.006408399261999875,-4.583731463551521
5395,-0.006408399261999875,-4.583731463551521
5396,-0.006408399261999875,-4.583731463551521
5397,-0.006408399261999875,-4.583731463551521
5398,-0.006408399261999875,-4.583731463551521
5399,-0.006408399261999875,-4.583731463551521
5400,-0.006408399261999875,-4.583731463551521
5401,-0.006408399261999875,-4.583731463551521
5402,-0.006408399261999875,-4.583731463551521
5403,-0.006408399261999875,-4.583731463551521
5404,-0.006408399261999875,-4.583731463551521
5405,-0.006408399261999875,-4.583731463551521
5406,-0.006408399261999875,-4.583731463551521
5407,-0.006408399261999875,-4.583731463551521
5408,-0.006408399261999875,-4.583731463551521
5409,-0.006408399261999875,-4.583731463551521
5410,-0.006408399261999875,-4.583731463551521
5411,-0.006408399261999875,-4.583731463551521
5412,-0.006408399261999875,-4.583731463551521
5413,-0.006408399261999875,-4.583731463551521
5414,-0.006408399261999875,-4.583731463551521
5415,-0.006408399261999875,-4.583731463551521
5416,-0.006408399261999875,-4.583731463551521
5417,-0.006408399261999875,-4.583731463551521
5418,-0.006408399261999875,-4.583731463551521
5419,-0.006408399261999875,-4.583731463551521
5420,-0.006408399261999875,-4.583731463551521
5421,-0.006408399261999875,-4.583731463551521
5422,-0.006408399261999875,-4.583731463551521
5423,-0.006408399261999875,-4.583731463551521
5424,-0.006408399261999875,-4.583731463551521
5425,-0.006408399261999875,-4.583731463551521
5426,-0.006408399261999875,-4.583731463551521
5427,-0.006408399261999875,-4.583731463551521
5428,-0.006408399261999875,-4.583731463551521
5429,-0.006408399261999875,-4.583731463551521
5430,-0.006408399261999875,-4.583731463551521
5431,-0.006408399261999875,-4.583731463551521
5432,-0.006408399261999875,-4.583731463551521
5433,-0.006408399261999875,-4.583731463551521
5434,-0.006408399261999875,-4.583731463551521
5435,-0.006408399261999875,-4.583731463551521
5436,-0.006408399261999875,-4.583731463551521
5437,-0.006408399261999875,-4.583731463551521
5438,-0.006408399261999875,-4.583731463551521
5439,-0.006408399261999875,-4.583731463551521
5440,-0.006408399261999875,-4.583731463551521
5441,-0.006408399261999875,-4.583731463551521
5442,-0.006408399261999875,-4.583731463551521
5443,-0.006408399261999875,-4.583731463551521
5444,-0.006408399261999875,-4.583731463551521
5445,-0.006408399261999875,-4.583731463551521
5446,-0.006408399261999875,-4.583731463551521
