episode,policy_loss,entropy
7521,-0.0038500766298966483,-4.588996493816376
7522,-0.0038500766298966483,-4.588996493816376
7523,-0.0038500766298966483,-4.588996493816376
7524,-0.0038500766298966483,-4.588996493816376
7525,-0.0038500766298966483,-4.588996493816376
7526,-0.0038500766298966483,-4.588996493816376
7527,-0.0038500766298966483,-4.588996493816376
7528,-0.0038500766298966483,-4.588996493816376
7529,-0.0038500766298966483,-4.588996493816376
7530,-0.0038500766298966483,-4.588996493816376
7531,-0.0038500766298966483,-4.588996493816376
7532,-0.0038500766298966483,-4.588996493816376
7533,-0.0038500766298966483,-4.588996493816376
7534,-0.0038500766298966483,-4.588996493816376
7535,-0.0038500766298966483,-4.588996493816376
7536,-0.0038500766298966483,-4.588996493816376
7537,-0.0038500766298966483,-4.588996493816376
7538,-0.0038500766298966483,-4.588996493816376
7539,-0.0038500766298966483,-4.588996493816376
7540,-0.0038500766298966483,-4.588996493816376
7541,-0.0038500766298966483,-4.588996493816376
7542,-0.0038500766298966483,-4.588996493816376
7543,-0.0038500766298966483,-4.588996493816376
7544,-0.0038500766298966483,-4.588996493816376
7545,-0.0038500766298966483,-4.588996493816376
7546,-0.0038500766298966483,-4.588996493816376
7547,-0.0038500766298966483,-4.588996493816376
7548,-0.0038500766298966483,-4.588996493816376
7549,-0.0038500766298966483,-4.588996493816376
7550,-0.0038500766298966483,-4.588996493816376
7551,-0.0038500766298966483,-4.588996493816376
7552,-0.0038500766298966483,-4.588996493816376
7553,-0.0038500766298966483,-4.588996493816376
7554,-0.0038500766298966483,-4.588996493816376
7555,-0.0038500766298966483,-4.588996493816376
7556,-0.0038500766298966483,-4.588996493816376
7557,-0.0038500766298966483,-4.588996493816376
7558,-0.0038500766298966483,-4.588996493816376
7559,-0.0038500766298966483,-4.588996493816376
7560,-0.0038500766298966483,-4.588996493816376
7561,-0.0038500766298966483,-4.588996493816376
7562,-0.0038500766298966483,-4.588996493816376
7563,-0.0038500766298966483,-4.588996493816376
7564,-0.0038500766298966483,-4.588996493816376
7565,-0.0038500766298966483,-4.588996493816376
7566,-0.0038500766298966483,-4.588996493816376
7567,-0.0038500766298966483,-4.588996493816376
7568,-0.0038500766298966483,-4.588996493816376
7569,-0.0038500766298966483,-4.588996493816376
7570,-0.0038500766298966483,-4.588996493816376
7571,-0.0038500766298966483,-4.588996493816376
7572,-0.0038500766298966483,-4.588996493816376
7573,-0.0038500766298966483,-4.588996493816376
7574,-0.0038500766298966483,-4.588996493816376
7575,-0.0038500766298966483,-4.588996493816376
7576,-0.0038500766298966483,-4.588996493816376
7577,-0.0038500766298966483,-4.588996493816376
7578,-0.0038500766298966483,-4.588996493816376
7579,-0.0038500766298966483,-4.588996493816376
7580,-0.0038500766298966483,-4.588996493816376
7581,-0.0038500766298966483,-4.588996493816376
7582,-0.0038500766298966483,-4.588996493816376
7583,-0.0038500766298966483,-4.588996493816376
7584,-0.0038500766298966483,-4.588996493816376
7585,-0.0038500766298966483,-4.588996493816376
7586,-0.0038500766298966483,-4.588996493816376
7587,-0.0038500766298966483,-4.588996493816376
7588,-0.0038500766298966483,-4.588996493816376
7589,-0.0038500766298966483,-4.588996493816376
7590,-0.0038500766298966483,-4.588996493816376
7591,-0.0038500766298966483,-4.588996493816376
7592,-0.0038500766298966483,-4.588996493816376
7593,-0.0038500766298966483,-4.588996493816376
7594,-0.0038500766298966483,-4.588996493816376
7595,-0.0038500766298966483,-4.588996493816376
7596,-0.0038500766298966483,-4.588996493816376
7597,-0.0038500766298966483,-4.588996493816376
7598,-0.0038500766298966483,-4.588996493816376
7599,-0.0038500766298966483,-4.588996493816376
7600,-0.0038500766298966483,-4.588996493816376
7601,-0.0038500766298966483,-4.588996493816376
7602,-0.0038500766298966483,-4.588996493816376
7603,-0.0038500766298966483,-4.588996493816376
7604,-0.0038500766298966483,-4.588996493816376
7605,-0.0038500766298966483,-4.588996493816376
7606,-0.0038500766298966483,-4.588996493816376
7607,-0.0038500766298966483,-4.588996493816376
7608,-0.0038500766298966483,-4.588996493816376
7609,-0.0038500766298966483,-4.588996493816376
7610,-0.0038500766298966483,-4.588996493816376
7611,-0.0038500766298966483,-4.588996493816376
7612,-0.0038500766298966483,-4.588996493816376
7613,-0.0038500766298966483,-4.588996493816376
7614,-0.0038500766298966483,-4.588996493816376
7615,-0.0038500766298966483,-4.588996493816376
7616,-0.0038500766298966483,-4.588996493816376
7617,-0.0038500766298966483,-4.588996493816376
7618,-0.0038500766298966483,-4.588996493816376
7619,-0.0038500766298966483,-4.588996493816376
7620,-0.0038500766298966483,-4.588996493816376
7621,-0.0038500766298966483,-4.588996493816376
7622,-0.0038500766298966483,-4.588996493816376
7623,-0.0038500766298966483,-4.588996493816376
7624,-0.0038500766298966483,-4.588996493816376
7625,-0.0038500766298966483,-4.588996493816376
7626,-0.0038500766298966483,-4.588996493816376
7627,-0.0038500766298966483,-4.588996493816376
7628,-0.0038500766298966483,-4.588996493816376
7629,-0.0038500766298966483,-4.588996493816376
7630,-0.0038500766298966483,-4.588996493816376
7631,-0.0038500766298966483,-4.588996493816376
7632,-0.0038500766298966483,-4.588996493816376
7633,-0.0038500766298966483,-4.588996493816376
7634,-0.0038500766298966483,-4.588996493816376
7635,-0.0038500766298966483,-4.588996493816376
7636,-0.0038500766298966483,-4.588996493816376
7637,-0.0038500766298966483,-4.588996493816376
7638,-0.0038500766298966483,-4.588996493816376
7639,-0.0038500766298966483,-4.588996493816376
7640,-0.0038500766298966483,-4.588996493816376
7641,-0.0038500766298966483,-4.588996493816376
7642,-0.0038500766298966483,-4.588996493816376
7643,-0.0038500766298966483,-4.588996493816376
7644,-0.0038500766298966483,-4.588996493816376
7645,-0.0038500766298966483,-4.588996493816376
7646,-0.0038500766298966483,-4.588996493816376
7647,-0.0038500766298966483,-4.588996493816376
7648,-0.0038500766298966483,-4.588996493816376
7649,-0.0038500766298966483,-4.588996493816376
7650,-0.0038500766298966483,-4.588996493816376
7651,-0.0038500766298966483,-4.588996493816376
7652,-0.0038500766298966483,-4.588996493816376
7653,-0.0038500766298966483,-4.588996493816376
7654,-0.0038500766298966483,-4.588996493816376
7655,-0.0038500766298966483,-4.588996493816376
7656,-0.0038500766298966483,-4.588996493816376
7657,-0.0038500766298966483,-4.588996493816376
7658,-0.0038500766298966483,-4.588996493816376
7659,-0.0038500766298966483,-4.588996493816376
7660,-0.0038500766298966483,-4.588996493816376
7661,-0.0038500766298966483,-4.588996493816376
7662,-0.0038500766298966483,-4.588996493816376
7663,-0.0038500766298966483,-4.588996493816376
7664,-0.0038500766298966483,-4.588996493816376
7665,-0.0038500766298966483,-4.588996493816376
7666,-0.0038500766298966483,-4.588996493816376
7667,-0.0038500766298966483,-4.588996493816376
7668,-0.0038500766298966483,-4.588996493816376
7669,-0.0038500766298966483,-4.588996493816376
7670,-0.0038500766298966483,-4.588996493816376
7671,-0.0038500766298966483,-4.588996493816376
7672,-0.0038500766298966483,-4.588996493816376
7673,-0.0038500766298966483,-4.588996493816376
7674,-0.0038500766298966483,-4.588996493816376
7675,-0.0038500766298966483,-4.588996493816376
7676,-0.0038500766298966483,-4.588996493816376
7677,-0.0038500766298966483,-4.588996493816376
7678,-0.0038500766298966483,-4.588996493816376
7679,-0.0038500766298966483,-4.588996493816376
7680,-0.0038500766298966483,-4.588996493816376
7681,-0.0038500766298966483,-4.588996493816376
7682,-0.0038500766298966483,-4.588996493816376
7683,-0.0038500766298966483,-4.588996493816376
7684,-0.0038500766298966483,-4.588996493816376
7685,-0.0038500766298966483,-4.588996493816376
7686,-0.0038500766298966483,-4.588996493816376
7687,-0.0038500766298966483,-4.588996493816376
7688,-0.0038500766298966483,-4.588996493816376
7689,-0.0038500766298966483,-4.588996493816376
7690,-0.0038500766298966483,-4.588996493816376
7691,-0.0038500766298966483,-4.588996493816376
7692,-0.0038500766298966483,-4.588996493816376
7693,-0.0038500766298966483,-4.588996493816376
7694,-0.0038500766298966483,-4.588996493816376
7695,-0.0038500766298966483,-4.588996493816376
7696,-0.0038500766298966483,-4.588996493816376
7697,-0.0038500766298966483,-4.588996493816376
7698,-0.0038500766298966483,-4.588996493816376
7699,-0.0038500766298966483,-4.588996493816376
7700,-0.0038500766298966483,-4.588996493816376
7701,-0.0038500766298966483,-4.588996493816376
7702,-0.0038500766298966483,-4.588996493816376
7703,-0.0038500766298966483,-4.588996493816376
7704,-0.0038500766298966483,-4.588996493816376
7705,-0.0038500766298966483,-4.588996493816376
7706,-0.0038500766298966483,-4.588996493816376
7707,-0.0038500766298966483,-4.588996493816376
7708,-0.0038500766298966483,-4.588996493816376
7709,-0.0038500766298966483,-4.588996493816376
7710,-0.0038500766298966483,-4.588996493816376
7711,-0.0038500766298966483,-4.588996493816376
7712,-0.0038500766298966483,-4.588996493816376
7713,-0.0038500766298966483,-4.588996493816376
7714,-0.0038500766298966483,-4.588996493816376
7715,-0.0038500766298966483,-4.588996493816376
7716,-0.0038500766298966483,-4.588996493816376
7717,-0.0038500766298966483,-4.588996493816376
7718,-0.0038500766298966483,-4.588996493816376
7719,-0.0038500766298966483,-4.588996493816376
7720,-0.0038500766298966483,-4.588996493816376
7721,-0.0038500766298966483,-4.588996493816376
7722,-0.0038500766298966483,-4.588996493816376
7723,-0.0038500766298966483,-4.588996493816376
7724,-0.0038500766298966483,-4.588996493816376
7725,-0.0038500766298966483,-4.588996493816376
7726,-0.0038500766298966483,-4.588996493816376
7727,-0.0038500766298966483,-4.588996493816376
7728,-0.0038500766298966483,-4.588996493816376
7729,-0.0038500766298966483,-4.588996493816376
7730,-0.0038500766298966483,-4.588996493816376
7731,-0.0038500766298966483,-4.588996493816376
7732,-0.0038500766298966483,-4.588996493816376
7733,-0.0038500766298966483,-4.588996493816376
7734,-0.0038500766298966483,-4.588996493816376
7735,-0.0038500766298966483,-4.588996493816376
7736,-0.0038500766298966483,-4.588996493816376
7737,-0.0038500766298966483,-4.588996493816376
7738,-0.0038500766298966483,-4.588996493816376
7739,-0.0038500766298966483,-4.588996493816376
7740,-0.0038500766298966483,-4.588996493816376
7741,-0.0038500766298966483,-4.588996493816376
7742,-0.0038500766298966483,-4.588996493816376
7743,-0.0038500766298966483,-4.588996493816376
7744,-0.0038500766298966483,-4.588996493816376
7745,-0.0038500766298966483,-4.588996493816376
7746,-0.0038500766298966483,-4.588996493816376
7747,-0.0038500766298966483,-4.588996493816376
7748,-0.0038500766298966483,-4.588996493816376
7749,-0.0038500766298966483,-4.588996493816376
7750,-0.0038500766298966483,-4.588996493816376
7751,-0.0038500766298966483,-4.588996493816376
7752,-0.0038500766298966483,-4.588996493816376
7753,-0.0038500766298966483,-4.588996493816376
7754,-0.0038500766298966483,-4.588996493816376
7755,-0.0038500766298966483,-4.588996493816376
7756,-0.0038500766298966483,-4.588996493816376
7757,-0.0038500766298966483,-4.588996493816376
7758,-0.0038500766298966483,-4.588996493816376
7759,-0.0038500766298966483,-4.588996493816376
7760,-0.0038500766298966483,-4.588996493816376
7761,-0.0038500766298966483,-4.588996493816376
7762,-0.0038500766298966483,-4.588996493816376
7763,-0.0038500766298966483,-4.588996493816376
7764,-0.0038500766298966483,-4.588996493816376
7765,-0.0038500766298966483,-4.588996493816376
7766,-0.0038500766298966483,-4.588996493816376
7767,-0.0038500766298966483,-4.588996493816376
7768,-0.0038500766298966483,-4.588996493816376
7769,-0.0038500766298966483,-4.588996493816376
7770,-0.0038500766298966483,-4.588996493816376
7771,-0.0038500766298966483,-4.588996493816376
7772,-0.0038500766298966483,-4.588996493816376
7773,-0.0038500766298966483,-4.588996493816376
7774,-0.0038500766298966483,-4.588996493816376
7775,-0.0038500766298966483,-4.588996493816376
7776,-0.0038500766298966483,-4.588996493816376
7777,-0.0038500766298966483,-4.588996493816376
7778,-0.0038500766298966483,-4.588996493816376
7779,-0.0038500766298966483,-4.588996493816376
7780,-0.0038500766298966483,-4.588996493816376
7781,-0.0038500766298966483,-4.588996493816376
7782,-0.0038500766298966483,-4.588996493816376
7783,-0.0038500766298966483,-4.588996493816376
7784,-0.0038500766298966483,-4.588996493816376
7785,-0.0038500766298966483,-4.588996493816376
7786,-0.0038500766298966483,-4.588996493816376
7787,-0.0038500766298966483,-4.588996493816376
7788,-0.0038500766298966483,-4.588996493816376
7789,-0.0038500766298966483,-4.588996493816376
7790,-0.0038500766298966483,-4.588996493816376
7791,-0.0038500766298966483,-4.588996493816376
7792,-0.0038500766298966483,-4.588996493816376
7793,-0.0038500766298966483,-4.588996493816376
7794,-0.0038500766298966483,-4.588996493816376
7795,-0.0038500766298966483,-4.588996493816376
7796,-0.0038500766298966483,-4.588996493816376
7797,-0.0038500766298966483,-4.588996493816376
7798,-0.0038500766298966483,-4.588996493816376
7799,-0.0038500766298966483,-4.588996493816376
7800,-0.0038500766298966483,-4.588996493816376
7801,-0.0038500766298966483,-4.588996493816376
7802,-0.0038500766298966483,-4.588996493816376
7803,-0.0038500766298966483,-4.588996493816376
7804,-0.0038500766298966483,-4.588996493816376
7805,-0.0038500766298966483,-4.588996493816376
7806,-0.0038500766298966483,-4.588996493816376
7807,-0.0038500766298966483,-4.588996493816376
7808,-0.0038500766298966483,-4.588996493816376
7809,-0.0038500766298966483,-4.588996493816376
7810,-0.0038500766298966483,-4.588996493816376
7811,-0.0038500766298966483,-4.588996493816376
7812,-0.0038500766298966483,-4.588996493816376
7813,-0.0038500766298966483,-4.588996493816376
7814,-0.0038500766298966483,-4.588996493816376
7815,-0.0038500766298966483,-4.588996493816376
7816,-0.0038500766298966483,-4.588996493816376
7817,-0.0038500766298966483,-4.588996493816376
7818,-0.0038500766298966483,-4.588996493816376
7819,-0.0038500766298966483,-4.588996493816376
7820,-0.0038500766298966483,-4.588996493816376
7821,-0.0038500766298966483,-4.588996493816376
7822,-0.0038500766298966483,-4.588996493816376
7823,-0.0038500766298966483,-4.588996493816376
7824,-0.0038500766298966483,-4.588996493816376
7825,-0.0038500766298966483,-4.588996493816376
7826,-0.0038500766298966483,-4.588996493816376
7827,-0.0038500766298966483,-4.588996493816376
7828,-0.0038500766298966483,-4.588996493816376
7829,-0.0038500766298966483,-4.588996493816376
7830,-0.0038500766298966483,-4.588996493816376
7831,-0.0038500766298966483,-4.588996493816376
7832,-0.0038500766298966483,-4.588996493816376
7833,-0.0038500766298966483,-4.588996493816376
7834,-0.0038500766298966483,-4.588996493816376
7835,-0.0038500766298966483,-4.588996493816376
7836,-0.0038500766298966483,-4.588996493816376
7837,-0.0038500766298966483,-4.588996493816376
7838,-0.0038500766298966483,-4.588996493816376
7839,-0.0038500766298966483,-4.588996493816376
7840,-0.0038500766298966483,-4.588996493816376
7841,-0.0038500766298966483,-4.588996493816376
7842,-0.0038500766298966483,-4.588996493816376
7843,-0.0038500766298966483,-4.588996493816376
7844,-0.0038500766298966483,-4.588996493816376
7845,-0.0038500766298966483,-4.588996493816376
7846,-0.0038500766298966483,-4.588996493816376
7847,-0.0038500766298966483,-4.588996493816376
7848,-0.0038500766298966483,-4.588996493816376
7849,-0.0038500766298966483,-4.588996493816376
7850,-0.0038500766298966483,-4.588996493816376
7851,-0.0038500766298966483,-4.588996493816376
7852,-0.0038500766298966483,-4.588996493816376
7853,-0.0038500766298966483,-4.588996493816376
7854,-0.0038500766298966483,-4.588996493816376
7855,-0.0038500766298966483,-4.588996493816376
7856,-0.0038500766298966483,-4.588996493816376
7857,-0.0038500766298966483,-4.588996493816376
7858,-0.0038500766298966483,-4.588996493816376
7859,-0.0038500766298966483,-4.588996493816376
7860,-0.0038500766298966483,-4.588996493816376
7861,-0.0038500766298966483,-4.588996493816376
7862,-0.0038500766298966483,-4.588996493816376
7863,-0.0038500766298966483,-4.588996493816376
7864,-0.0038500766298966483,-4.588996493816376
7865,-0.0038500766298966483,-4.588996493816376
7866,-0.0038500766298966483,-4.588996493816376
7867,-0.0038500766298966483,-4.588996493816376
7868,-0.0038500766298966483,-4.588996493816376
7869,-0.0038500766298966483,-4.588996493816376
7870,-0.0038500766298966483,-4.588996493816376
7871,-0.0038500766298966483,-4.588996493816376
7872,-0.0038500766298966483,-4.588996493816376
7873,-0.0038500766298966483,-4.588996493816376
7874,-0.0038500766298966483,-4.588996493816376
7875,-0.0038500766298966483,-4.588996493816376
7876,-0.0038500766298966483,-4.588996493816376
7877,-0.0038500766298966483,-4.588996493816376
7878,-0.0038500766298966483,-4.588996493816376
7879,-0.0038500766298966483,-4.588996493816376
7880,-0.0038500766298966483,-4.588996493816376
7881,-0.0038500766298966483,-4.588996493816376
7882,-0.0038500766298966483,-4.588996493816376
7883,-0.0038500766298966483,-4.588996493816376
7884,-0.0038500766298966483,-4.588996493816376
7885,-0.0038500766298966483,-4.588996493816376
7886,-0.0038500766298966483,-4.588996493816376
7887,-0.0038500766298966483,-4.588996493816376
7888,-0.0038500766298966483,-4.588996493816376
7889,-0.0038500766298966483,-4.588996493816376
7890,-0.0038500766298966483,-4.588996493816376
7891,-0.0038500766298966483,-4.588996493816376
7892,-0.0038500766298966483,-4.588996493816376
7893,-0.0038500766298966483,-4.588996493816376
7894,-0.0038500766298966483,-4.588996493816376
7895,-0.0038500766298966483,-4.588996493816376
7896,-0.0038500766298966483,-4.588996493816376
7897,-0.0038500766298966483,-4.588996493816376
7898,-0.0038500766298966483,-4.588996493816376
7899,-0.0038500766298966483,-4.588996493816376
7900,-0.0038500766298966483,-4.588996493816376
7901,-0.0038500766298966483,-4.588996493816376
7902,-0.0038500766298966483,-4.588996493816376
7903,-0.0038500766298966483,-4.588996493816376
7904,-0.0038500766298966483,-4.588996493816376
7905,-0.0038500766298966483,-4.588996493816376
7906,-0.0038500766298966483,-4.588996493816376
7907,-0.0038500766298966483,-4.588996493816376
7908,-0.0038500766298966483,-4.588996493816376
7909,-0.0038500766298966483,-4.588996493816376
7910,-0.0038500766298966483,-4.588996493816376
7911,-0.0038500766298966483,-4.588996493816376
7912,-0.0038500766298966483,-4.588996493816376
7913,-0.0038500766298966483,-4.588996493816376
7914,-0.0038500766298966483,-4.588996493816376
7915,-0.0038500766298966483,-4.588996493816376
7916,-0.0038500766298966483,-4.588996493816376
7917,-0.0038500766298966483,-4.588996493816376
7918,-0.0038500766298966483,-4.588996493816376
7919,-0.0038500766298966483,-4.588996493816376
7920,-0.0038500766298966483,-4.588996493816376
7921,-0.0038500766298966483,-4.588996493816376
7922,-0.0038500766298966483,-4.588996493816376
7923,-0.0038500766298966483,-4.588996493816376
7924,-0.0038500766298966483,-4.588996493816376
7925,-0.0038500766298966483,-4.588996493816376
7926,-0.0038500766298966483,-4.588996493816376
7927,-0.0038500766298966483,-4.588996493816376
7928,-0.0038500766298966483,-4.588996493816376
7929,-0.0038500766298966483,-4.588996493816376
7930,-0.0038500766298966483,-4.588996493816376
7931,-0.0038500766298966483,-4.588996493816376
7932,-0.0038500766298966483,-4.588996493816376
7933,-0.0038500766298966483,-4.588996493816376
7934,-0.0038500766298966483,-4.588996493816376
7935,-0.0038500766298966483,-4.588996493816376
7936,-0.0038500766298966483,-4.588996493816376
7937,-0.0038500766298966483,-4.588996493816376
7938,-0.0038500766298966483,-4.588996493816376
7939,-0.0038500766298966483,-4.588996493816376
7940,-0.0038500766298966483,-4.588996493816376
7941,-0.0038500766298966483,-4.588996493816376
7942,-0.0038500766298966483,-4.588996493816376
7943,-0.0038500766298966483,-4.588996493816376
7944,-0.0038500766298966483,-4.588996493816376
7945,-0.0038500766298966483,-4.588996493816376
7946,-0.0038500766298966483,-4.588996493816376
7947,-0.0038500766298966483,-4.588996493816376
7948,-0.0038500766298966483,-4.588996493816376
7949,-0.0038500766298966483,-4.588996493816376
7950,-0.0038500766298966483,-4.588996493816376
7951,-0.0038500766298966483,-4.588996493816376
7952,-0.0038500766298966483,-4.588996493816376
7953,-0.0038500766298966483,-4.588996493816376
7954,-0.0038500766298966483,-4.588996493816376
7955,-0.0038500766298966483,-4.588996493816376
7956,-0.0038500766298966483,-4.588996493816376
7957,-0.0038500766298966483,-4.588996493816376
7958,-0.0038500766298966483,-4.588996493816376
7959,-0.0038500766298966483,-4.588996493816376
7960,-0.0038500766298966483,-4.588996493816376
7961,-0.0038500766298966483,-4.588996493816376
7962,-0.0038500766298966483,-4.588996493816376
7963,-0.0038500766298966483,-4.588996493816376
7964,-0.0038500766298966483,-4.588996493816376
7965,-0.0038500766298966483,-4.588996493816376
7966,-0.0038500766298966483,-4.588996493816376
7967,-0.0038500766298966483,-4.588996493816376
7968,-0.0038500766298966483,-4.588996493816376
7969,-0.0038500766298966483,-4.588996493816376
7970,-0.0038500766298966483,-4.588996493816376
7971,-0.0038500766298966483,-4.588996493816376
7972,-0.0038500766298966483,-4.588996493816376
7973,-0.0038500766298966483,-4.588996493816376
7974,-0.0038500766298966483,-4.588996493816376
7975,-0.0038500766298966483,-4.588996493816376
7976,-0.0038500766298966483,-4.588996493816376
7977,-0.0038500766298966483,-4.588996493816376
7978,-0.0038500766298966483,-4.588996493816376
7979,-0.0038500766298966483,-4.588996493816376
7980,-0.0038500766298966483,-4.588996493816376
7981,-0.0038500766298966483,-4.588996493816376
7982,-0.0038500766298966483,-4.588996493816376
7983,-0.0038500766298966483,-4.588996493816376
7984,-0.0038500766298966483,-4.588996493816376
7985,-0.0038500766298966483,-4.588996493816376
7986,-0.0038500766298966483,-4.588996493816376
7987,-0.0038500766298966483,-4.588996493816376
7988,-0.0038500766298966483,-4.588996493816376
7989,-0.0038500766298966483,-4.588996493816376
7990,-0.0038500766298966483,-4.588996493816376
7991,-0.0038500766298966483,-4.588996493816376
7992,-0.0038500766298966483,-4.588996493816376
7993,-0.0038500766298966483,-4.588996493816376
7994,-0.0038500766298966483,-4.588996493816376
7995,-0.0038500766298966483,-4.588996493816376
7996,-0.0038500766298966483,-4.588996493816376
7997,-0.0038500766298966483,-4.588996493816376
7998,-0.0038500766298966483,-4.588996493816376
7999,-0.0038500766298966483,-4.588996493816376
8000,-0.0038500766298966483,-4.588996493816376
8001,-0.0038500766298966483,-4.588996493816376
8002,-0.0038500766298966483,-4.588996493816376
8003,-0.0038500766298966483,-4.588996493816376
8004,-0.0038500766298966483,-4.588996493816376
8005,-0.0038500766298966483,-4.588996493816376
8006,-0.0038500766298966483,-4.588996493816376
8007,-0.0038500766298966483,-4.588996493816376
8008,-0.0038500766298966483,-4.588996493816376
8009,-0.0038500766298966483,-4.588996493816376
8010,-0.0038500766298966483,-4.588996493816376
8011,-0.0038500766298966483,-4.588996493816376
8012,-0.0038500766298966483,-4.588996493816376
8013,-0.0038500766298966483,-4.588996493816376
8014,-0.0038500766298966483,-4.588996493816376
8015,-0.0038500766298966483,-4.588996493816376
8016,-0.0038500766298966483,-4.588996493816376
8017,-0.0038500766298966483,-4.588996493816376
8018,-0.0038500766298966483,-4.588996493816376
8019,-0.0038500766298966483,-4.588996493816376
8020,-0.0038500766298966483,-4.588996493816376
8021,-0.0038500766298966483,-4.588996493816376
8022,-0.0038500766298966483,-4.588996493816376
8023,-0.0038500766298966483,-4.588996493816376
8024,-0.0038500766298966483,-4.588996493816376
8025,-0.0038500766298966483,-4.588996493816376
8026,-0.0038500766298966483,-4.588996493816376
8027,-0.0038500766298966483,-4.588996493816376
8028,-0.0038500766298966483,-4.588996493816376
8029,-0.0038500766298966483,-4.588996493816376
8030,-0.0038500766298966483,-4.588996493816376
8031,-0.0038500766298966483,-4.588996493816376
8032,-0.0038500766298966483,-4.588996493816376
8033,-0.0038500766298966483,-4.588996493816376
8034,-0.0038500766298966483,-4.588996493816376
8035,-0.0038500766298966483,-4.588996493816376
8036,-0.0038500766298966483,-4.588996493816376
8037,-0.0038500766298966483,-4.588996493816376
8038,-0.0038500766298966483,-4.588996493816376
8039,-0.0038500766298966483,-4.588996493816376
8040,-0.0038500766298966483,-4.588996493816376
8041,-0.0038500766298966483,-4.588996493816376
8042,-0.0038500766298966483,-4.588996493816376
8043,-0.0038500766298966483,-4.588996493816376
8044,-0.0038500766298966483,-4.588996493816376
8045,-0.0038500766298966483,-4.588996493816376
8046,-0.0038500766298966483,-4.588996493816376
8047,-0.0038500766298966483,-4.588996493816376
8048,-0.0038500766298966483,-4.588996493816376
8049,-0.0038500766298966483,-4.588996493816376
8050,-0.0038500766298966483,-4.588996493816376
8051,-0.0038500766298966483,-4.588996493816376
8052,-0.0038500766298966483,-4.588996493816376
8053,-0.0038500766298966483,-4.588996493816376
8054,-0.0038500766298966483,-4.588996493816376
8055,-0.0038500766298966483,-4.588996493816376
8056,-0.0038500766298966483,-4.588996493816376
8057,-0.0038500766298966483,-4.588996493816376
8058,-0.0038500766298966483,-4.588996493816376
8059,-0.0038500766298966483,-4.588996493816376
8060,-0.0038500766298966483,-4.588996493816376
8061,-0.0038500766298966483,-4.588996493816376
8062,-0.0038500766298966483,-4.588996493816376
8063,-0.0038500766298966483,-4.588996493816376
8064,-0.0038500766298966483,-4.588996493816376
8065,-0.0038500766298966483,-4.588996493816376
8066,-0.0038500766298966483,-4.588996493816376
8067,-0.0038500766298966483,-4.588996493816376
8068,-0.0038500766298966483,-4.588996493816376
8069,-0.0038500766298966483,-4.588996493816376
8070,-0.0038500766298966483,-4.588996493816376
8071,-0.0038500766298966483,-4.588996493816376
8072,-0.0038500766298966483,-4.588996493816376
8073,-0.0038500766298966483,-4.588996493816376
8074,-0.0038500766298966483,-4.588996493816376
8075,-0.0038500766298966483,-4.588996493816376
8076,-0.0038500766298966483,-4.588996493816376
8077,-0.0038500766298966483,-4.588996493816376
8078,-0.0038500766298966483,-4.588996493816376
8079,-0.0038500766298966483,-4.588996493816376
8080,-0.0038500766298966483,-4.588996493816376
8081,-0.0038500766298966483,-4.588996493816376
8082,-0.0038500766298966483,-4.588996493816376
8083,-0.0038500766298966483,-4.588996493816376
8084,-0.0038500766298966483,-4.588996493816376
8085,-0.0038500766298966483,-4.588996493816376
8086,-0.0038500766298966483,-4.588996493816376
8087,-0.0038500766298966483,-4.588996493816376
8088,-0.0038500766298966483,-4.588996493816376
8089,-0.0038500766298966483,-4.588996493816376
8090,-0.0038500766298966483,-4.588996493816376
8091,-0.0038500766298966483,-4.588996493816376
8092,-0.0038500766298966483,-4.588996493816376
8093,-0.0038500766298966483,-4.588996493816376
8094,-0.0038500766298966483,-4.588996493816376
8095,-0.0038500766298966483,-4.588996493816376
8096,-0.0038500766298966483,-4.588996493816376
8097,-0.0038500766298966483,-4.588996493816376
8098,-0.0038500766298966483,-4.588996493816376
8099,-0.0038500766298966483,-4.588996493816376
8100,-0.0038500766298966483,-4.588996493816376
8101,-0.0038500766298966483,-4.588996493816376
8102,-0.0038500766298966483,-4.588996493816376
8103,-0.0038500766298966483,-4.588996493816376
8104,-0.0038500766298966483,-4.588996493816376
8105,-0.0038500766298966483,-4.588996493816376
8106,-0.0038500766298966483,-4.588996493816376
8107,-0.0038500766298966483,-4.588996493816376
8108,-0.0038500766298966483,-4.588996493816376
8109,-0.0038500766298966483,-4.588996493816376
8110,-0.0038500766298966483,-4.588996493816376
8111,-0.0038500766298966483,-4.588996493816376
8112,-0.0038500766298966483,-4.588996493816376
8113,-0.0038500766298966483,-4.588996493816376
8114,-0.0038500766298966483,-4.588996493816376
8115,-0.0038500766298966483,-4.588996493816376
8116,-0.0038500766298966483,-4.588996493816376
8117,-0.0038500766298966483,-4.588996493816376
8118,-0.0038500766298966483,-4.588996493816376
8119,-0.0038500766298966483,-4.588996493816376
8120,-0.0038500766298966483,-4.588996493816376
8121,-0.0038500766298966483,-4.588996493816376
8122,-0.0038500766298966483,-4.588996493816376
8123,-0.0038500766298966483,-4.588996493816376
8124,-0.0038500766298966483,-4.588996493816376
8125,-0.0038500766298966483,-4.588996493816376
8126,-0.0038500766298966483,-4.588996493816376
8127,-0.0038500766298966483,-4.588996493816376
8128,-0.0038500766298966483,-4.588996493816376
