episode,policy_loss,entropy
11608,-0.005759564801701344,-4.517878606915474
11609,-0.005759564801701344,-4.517878606915474
11610,-0.005759564801701344,-4.517878606915474
11611,-0.005759564801701344,-4.517878606915474
11612,-0.005759564801701344,-4.517878606915474
11613,-0.005759564801701344,-4.517878606915474
11614,-0.005759564801701344,-4.517878606915474
11615,-0.005759564801701344,-4.517878606915474
11616,-0.005759564801701344,-4.517878606915474
11617,-0.005759564801701344,-4.517878606915474
11618,-0.005759564801701344,-4.517878606915474
11619,-0.005759564801701344,-4.517878606915474
11620,-0.005759564801701344,-4.517878606915474
11621,-0.005759564801701344,-4.517878606915474
11622,-0.005759564801701344,-4.517878606915474
11623,-0.005759564801701344,-4.517878606915474
11624,-0.005759564801701344,-4.517878606915474
11625,-0.005759564801701344,-4.517878606915474
11626,-0.005759564801701344,-4.517878606915474
11627,-0.005759564801701344,-4.517878606915474
11628,-0.005759564801701344,-4.517878606915474
11629,-0.005759564801701344,-4.517878606915474
11630,-0.005759564801701344,-4.517878606915474
11631,-0.005759564801701344,-4.517878606915474
11632,-0.005759564801701344,-4.517878606915474
11633,-0.005759564801701344,-4.517878606915474
11634,-0.005759564801701344,-4.517878606915474
11635,-0.005759564801701344,-4.517878606915474
11636,-0.005759564801701344,-4.517878606915474
11637,-0.005759564801701344,-4.517878606915474
11638,-0.005759564801701344,-4.517878606915474
11639,-0.005759564801701344,-4.517878606915474
11640,-0.005759564801701344,-4.517878606915474
11641,-0.005759564801701344,-4.517878606915474
11642,-0.005759564801701344,-4.517878606915474
11643,-0.005759564801701344,-4.517878606915474
11644,-0.005759564801701344,-4.517878606915474
11645,-0.005759564801701344,-4.517878606915474
11646,-0.005759564801701344,-4.517878606915474
11647,-0.005759564801701344,-4.517878606915474
11648,-0.005759564801701344,-4.517878606915474
11649,-0.005759564801701344,-4.517878606915474
11650,-0.005759564801701344,-4.517878606915474
11651,-0.005759564801701344,-4.517878606915474
11652,-0.005759564801701344,-4.517878606915474
11653,-0.005759564801701344,-4.517878606915474
11654,-0.005759564801701344,-4.517878606915474
11655,-0.005759564801701344,-4.517878606915474
11656,-0.005759564801701344,-4.517878606915474
11657,-0.005759564801701344,-4.517878606915474
11658,-0.005759564801701344,-4.517878606915474
11659,-0.005759564801701344,-4.517878606915474
11660,-0.005759564801701344,-4.517878606915474
11661,-0.005759564801701344,-4.517878606915474
11662,-0.005759564801701344,-4.517878606915474
11663,-0.005759564801701344,-4.517878606915474
11664,-0.005759564801701344,-4.517878606915474
11665,-0.005759564801701344,-4.517878606915474
11666,-0.005759564801701344,-4.517878606915474
11667,-0.005759564801701344,-4.517878606915474
11668,-0.005759564801701344,-4.517878606915474
11669,-0.005759564801701344,-4.517878606915474
11670,-0.005759564801701344,-4.517878606915474
11671,-0.005759564801701344,-4.517878606915474
11672,-0.005759564801701344,-4.517878606915474
11673,-0.005759564801701344,-4.517878606915474
11674,-0.005759564801701344,-4.517878606915474
11675,-0.005759564801701344,-4.517878606915474
11676,-0.005759564801701344,-4.517878606915474
11677,-0.005759564801701344,-4.517878606915474
11678,-0.005759564801701344,-4.517878606915474
11679,-0.005759564801701344,-4.517878606915474
11680,-0.005759564801701344,-4.517878606915474
11681,-0.005759564801701344,-4.517878606915474
11682,-0.005759564801701344,-4.517878606915474
11683,-0.005759564801701344,-4.517878606915474
11684,-0.005759564801701344,-4.517878606915474
11685,-0.005759564801701344,-4.517878606915474
11686,-0.005759564801701344,-4.517878606915474
11687,-0.005759564801701344,-4.517878606915474
11688,-0.005759564801701344,-4.517878606915474
11689,-0.005759564801701344,-4.517878606915474
11690,-0.005759564801701344,-4.517878606915474
11691,-0.005759564801701344,-4.517878606915474
11692,-0.005759564801701344,-4.517878606915474
11693,-0.005759564801701344,-4.517878606915474
11694,-0.005759564801701344,-4.517878606915474
11695,-0.005759564801701344,-4.517878606915474
11696,-0.005759564801701344,-4.517878606915474
11697,-0.005759564801701344,-4.517878606915474
11698,-0.005759564801701344,-4.517878606915474
11699,-0.005759564801701344,-4.517878606915474
11700,-0.005759564801701344,-4.517878606915474
11701,-0.005759564801701344,-4.517878606915474
11702,-0.005759564801701344,-4.517878606915474
11703,-0.005759564801701344,-4.517878606915474
11704,-0.005759564801701344,-4.517878606915474
11705,-0.005759564801701344,-4.517878606915474
11706,-0.005759564801701344,-4.517878606915474
11707,-0.005759564801701344,-4.517878606915474
11708,-0.005759564801701344,-4.517878606915474
11709,-0.005759564801701344,-4.517878606915474
11710,-0.005759564801701344,-4.517878606915474
11711,-0.005759564801701344,-4.517878606915474
11712,-0.005759564801701344,-4.517878606915474
11713,-0.005759564801701344,-4.517878606915474
11714,-0.005759564801701344,-4.517878606915474
11715,-0.005759564801701344,-4.517878606915474
11716,-0.005759564801701344,-4.517878606915474
11717,-0.005759564801701344,-4.517878606915474
11718,-0.005759564801701344,-4.517878606915474
11719,-0.005759564801701344,-4.517878606915474
11720,-0.005759564801701344,-4.517878606915474
11721,-0.005759564801701344,-4.517878606915474
11722,-0.005759564801701344,-4.517878606915474
11723,-0.005759564801701344,-4.517878606915474
11724,-0.005759564801701344,-4.517878606915474
11725,-0.005759564801701344,-4.517878606915474
11726,-0.005759564801701344,-4.517878606915474
11727,-0.005759564801701344,-4.517878606915474
11728,-0.005759564801701344,-4.517878606915474
11729,-0.005759564801701344,-4.517878606915474
11730,-0.005759564801701344,-4.517878606915474
11731,-0.005759564801701344,-4.517878606915474
11732,-0.005759564801701344,-4.517878606915474
11733,-0.005759564801701344,-4.517878606915474
11734,-0.005759564801701344,-4.517878606915474
11735,-0.005759564801701344,-4.517878606915474
11736,-0.005759564801701344,-4.517878606915474
11737,-0.005759564801701344,-4.517878606915474
11738,-0.005759564801701344,-4.517878606915474
11739,-0.005759564801701344,-4.517878606915474
11740,-0.005759564801701344,-4.517878606915474
11741,-0.005759564801701344,-4.517878606915474
11742,-0.005759564801701344,-4.517878606915474
11743,-0.005759564801701344,-4.517878606915474
11744,-0.005759564801701344,-4.517878606915474
11745,-0.005759564801701344,-4.517878606915474
11746,-0.005759564801701344,-4.517878606915474
11747,-0.005759564801701344,-4.517878606915474
11748,-0.005759564801701344,-4.517878606915474
11749,-0.005759564801701344,-4.517878606915474
11750,-0.005759564801701344,-4.517878606915474
11751,-0.005759564801701344,-4.517878606915474
11752,-0.005759564801701344,-4.517878606915474
11753,-0.005759564801701344,-4.517878606915474
11754,-0.005759564801701344,-4.517878606915474
11755,-0.005759564801701344,-4.517878606915474
11756,-0.005759564801701344,-4.517878606915474
11757,-0.005759564801701344,-4.517878606915474
11758,-0.005759564801701344,-4.517878606915474
11759,-0.005759564801701344,-4.517878606915474
11760,-0.005759564801701344,-4.517878606915474
11761,-0.005759564801701344,-4.517878606915474
11762,-0.005759564801701344,-4.517878606915474
11763,-0.005759564801701344,-4.517878606915474
11764,-0.005759564801701344,-4.517878606915474
11765,-0.005759564801701344,-4.517878606915474
11766,-0.005759564801701344,-4.517878606915474
11767,-0.005759564801701344,-4.517878606915474
11768,-0.005759564801701344,-4.517878606915474
11769,-0.005759564801701344,-4.517878606915474
11770,-0.005759564801701344,-4.517878606915474
11771,-0.005759564801701344,-4.517878606915474
11772,-0.005759564801701344,-4.517878606915474
11773,-0.005759564801701344,-4.517878606915474
11774,-0.005759564801701344,-4.517878606915474
11775,-0.005759564801701344,-4.517878606915474
11776,-0.005759564801701344,-4.517878606915474
11777,-0.005759564801701344,-4.517878606915474
11778,-0.005759564801701344,-4.517878606915474
11779,-0.005759564801701344,-4.517878606915474
11780,-0.005759564801701344,-4.517878606915474
11781,-0.005759564801701344,-4.517878606915474
11782,-0.005759564801701344,-4.517878606915474
11783,-0.005759564801701344,-4.517878606915474
11784,-0.005759564801701344,-4.517878606915474
11785,-0.005759564801701344,-4.517878606915474
11786,-0.005759564801701344,-4.517878606915474
11787,-0.005759564801701344,-4.517878606915474
11788,-0.005759564801701344,-4.517878606915474
11789,-0.005759564801701344,-4.517878606915474
11790,-0.005759564801701344,-4.517878606915474
11791,-0.005759564801701344,-4.517878606915474
11792,-0.005759564801701344,-4.517878606915474
11793,-0.005759564801701344,-4.517878606915474
11794,-0.005759564801701344,-4.517878606915474
11795,-0.005759564801701344,-4.517878606915474
11796,-0.005759564801701344,-4.517878606915474
11797,-0.005759564801701344,-4.517878606915474
11798,-0.005759564801701344,-4.517878606915474
11799,-0.005759564801701344,-4.517878606915474
11800,-0.005759564801701344,-4.517878606915474
11801,-0.005759564801701344,-4.517878606915474
11802,-0.005759564801701344,-4.517878606915474
11803,-0.005759564801701344,-4.517878606915474
11804,-0.005759564801701344,-4.517878606915474
11805,-0.005759564801701344,-4.517878606915474
11806,-0.005759564801701344,-4.517878606915474
11807,-0.005759564801701344,-4.517878606915474
11808,-0.005759564801701344,-4.517878606915474
11809,-0.005759564801701344,-4.517878606915474
11810,-0.005759564801701344,-4.517878606915474
11811,-0.005759564801701344,-4.517878606915474
11812,-0.005759564801701344,-4.517878606915474
11813,-0.005759564801701344,-4.517878606915474
11814,-0.005759564801701344,-4.517878606915474
11815,-0.005759564801701344,-4.517878606915474
11816,-0.005759564801701344,-4.517878606915474
11817,-0.005759564801701344,-4.517878606915474
11818,-0.005759564801701344,-4.517878606915474
11819,-0.005759564801701344,-4.517878606915474
11820,-0.005759564801701344,-4.517878606915474
11821,-0.005759564801701344,-4.517878606915474
11822,-0.005759564801701344,-4.517878606915474
11823,-0.005759564801701344,-4.517878606915474
11824,-0.005759564801701344,-4.517878606915474
11825,-0.005759564801701344,-4.517878606915474
11826,-0.005759564801701344,-4.517878606915474
11827,-0.005759564801701344,-4.517878606915474
11828,-0.005759564801701344,-4.517878606915474
11829,-0.005759564801701344,-4.517878606915474
11830,-0.005759564801701344,-4.517878606915474
11831,-0.005759564801701344,-4.517878606915474
11832,-0.005759564801701344,-4.517878606915474
11833,-0.005759564801701344,-4.517878606915474
11834,-0.005759564801701344,-4.517878606915474
11835,-0.005759564801701344,-4.517878606915474
11836,-0.005759564801701344,-4.517878606915474
11837,-0.005759564801701344,-4.517878606915474
11838,-0.005759564801701344,-4.517878606915474
11839,-0.005759564801701344,-4.517878606915474
11840,-0.005759564801701344,-4.517878606915474
11841,-0.005759564801701344,-4.517878606915474
11842,-0.005759564801701344,-4.517878606915474
11843,-0.005759564801701344,-4.517878606915474
11844,-0.005759564801701344,-4.517878606915474
11845,-0.005759564801701344,-4.517878606915474
11846,-0.005759564801701344,-4.517878606915474
11847,-0.005759564801701344,-4.517878606915474
11848,-0.005759564801701344,-4.517878606915474
11849,-0.005759564801701344,-4.517878606915474
11850,-0.005759564801701344,-4.517878606915474
11851,-0.005759564801701344,-4.517878606915474
11852,-0.005759564801701344,-4.517878606915474
11853,-0.005759564801701344,-4.517878606915474
11854,-0.005759564801701344,-4.517878606915474
11855,-0.005759564801701344,-4.517878606915474
11856,-0.005759564801701344,-4.517878606915474
11857,-0.005759564801701344,-4.517878606915474
11858,-0.005759564801701344,-4.517878606915474
11859,-0.005759564801701344,-4.517878606915474
11860,-0.005759564801701344,-4.517878606915474
11861,-0.005759564801701344,-4.517878606915474
11862,-0.005759564801701344,-4.517878606915474
11863,-0.005759564801701344,-4.517878606915474
11864,-0.005759564801701344,-4.517878606915474
11865,-0.005759564801701344,-4.517878606915474
11866,-0.005759564801701344,-4.517878606915474
11867,-0.005759564801701344,-4.517878606915474
11868,-0.005759564801701344,-4.517878606915474
11869,-0.005759564801701344,-4.517878606915474
11870,-0.005759564801701344,-4.517878606915474
11871,-0.005759564801701344,-4.517878606915474
11872,-0.005759564801701344,-4.517878606915474
11873,-0.005759564801701344,-4.517878606915474
11874,-0.005759564801701344,-4.517878606915474
11875,-0.005759564801701344,-4.517878606915474
11876,-0.005759564801701344,-4.517878606915474
11877,-0.005759564801701344,-4.517878606915474
11878,-0.005759564801701344,-4.517878606915474
11879,-0.005759564801701344,-4.517878606915474
11880,-0.005759564801701344,-4.517878606915474
11881,-0.005759564801701344,-4.517878606915474
11882,-0.005759564801701344,-4.517878606915474
11883,-0.005759564801701344,-4.517878606915474
11884,-0.005759564801701344,-4.517878606915474
11885,-0.005759564801701344,-4.517878606915474
11886,-0.005759564801701344,-4.517878606915474
11887,-0.005759564801701344,-4.517878606915474
11888,-0.005759564801701344,-4.517878606915474
11889,-0.005759564801701344,-4.517878606915474
11890,-0.005759564801701344,-4.517878606915474
11891,-0.005759564801701344,-4.517878606915474
11892,-0.005759564801701344,-4.517878606915474
11893,-0.005759564801701344,-4.517878606915474
11894,-0.005759564801701344,-4.517878606915474
11895,-0.005759564801701344,-4.517878606915474
11896,-0.005759564801701344,-4.517878606915474
11897,-0.005759564801701344,-4.517878606915474
11898,-0.005759564801701344,-4.517878606915474
11899,-0.005759564801701344,-4.517878606915474
11900,-0.005759564801701344,-4.517878606915474
11901,-0.005759564801701344,-4.517878606915474
11902,-0.005759564801701344,-4.517878606915474
11903,-0.005759564801701344,-4.517878606915474
11904,-0.005759564801701344,-4.517878606915474
11905,-0.005759564801701344,-4.517878606915474
11906,-0.005759564801701344,-4.517878606915474
11907,-0.005759564801701344,-4.517878606915474
11908,-0.005759564801701344,-4.517878606915474
11909,-0.005759564801701344,-4.517878606915474
11910,-0.005759564801701344,-4.517878606915474
11911,-0.005759564801701344,-4.517878606915474
11912,-0.005759564801701344,-4.517878606915474
11913,-0.005759564801701344,-4.517878606915474
11914,-0.005759564801701344,-4.517878606915474
11915,-0.005759564801701344,-4.517878606915474
11916,-0.005759564801701344,-4.517878606915474
11917,-0.005759564801701344,-4.517878606915474
11918,-0.005759564801701344,-4.517878606915474
11919,-0.005759564801701344,-4.517878606915474
11920,-0.005759564801701344,-4.517878606915474
11921,-0.005759564801701344,-4.517878606915474
11922,-0.005759564801701344,-4.517878606915474
11923,-0.005759564801701344,-4.517878606915474
11924,-0.005759564801701344,-4.517878606915474
11925,-0.005759564801701344,-4.517878606915474
11926,-0.005759564801701344,-4.517878606915474
11927,-0.005759564801701344,-4.517878606915474
11928,-0.005759564801701344,-4.517878606915474
11929,-0.005759564801701344,-4.517878606915474
11930,-0.005759564801701344,-4.517878606915474
11931,-0.005759564801701344,-4.517878606915474
11932,-0.005759564801701344,-4.517878606915474
11933,-0.005759564801701344,-4.517878606915474
11934,-0.005759564801701344,-4.517878606915474
11935,-0.005759564801701344,-4.517878606915474
11936,-0.005759564801701344,-4.517878606915474
11937,-0.005759564801701344,-4.517878606915474
11938,-0.005759564801701344,-4.517878606915474
11939,-0.005759564801701344,-4.517878606915474
11940,-0.005759564801701344,-4.517878606915474
11941,-0.005759564801701344,-4.517878606915474
11942,-0.005759564801701344,-4.517878606915474
11943,-0.005759564801701344,-4.517878606915474
11944,-0.005759564801701344,-4.517878606915474
11945,-0.005759564801701344,-4.517878606915474
11946,-0.005759564801701344,-4.517878606915474
11947,-0.005759564801701344,-4.517878606915474
11948,-0.005759564801701344,-4.517878606915474
11949,-0.005759564801701344,-4.517878606915474
11950,-0.005759564801701344,-4.517878606915474
11951,-0.005759564801701344,-4.517878606915474
11952,-0.005759564801701344,-4.517878606915474
11953,-0.005759564801701344,-4.517878606915474
11954,-0.005759564801701344,-4.517878606915474
11955,-0.005759564801701344,-4.517878606915474
11956,-0.005759564801701344,-4.517878606915474
11957,-0.005759564801701344,-4.517878606915474
11958,-0.005759564801701344,-4.517878606915474
11959,-0.005759564801701344,-4.517878606915474
11960,-0.005759564801701344,-4.517878606915474
11961,-0.005759564801701344,-4.517878606915474
11962,-0.005759564801701344,-4.517878606915474
11963,-0.005759564801701344,-4.517878606915474
11964,-0.005759564801701344,-4.517878606915474
11965,-0.005759564801701344,-4.517878606915474
11966,-0.005759564801701344,-4.517878606915474
11967,-0.005759564801701344,-4.517878606915474
11968,-0.005759564801701344,-4.517878606915474
11969,-0.005759564801701344,-4.517878606915474
11970,-0.005759564801701344,-4.517878606915474
11971,-0.005759564801701344,-4.517878606915474
11972,-0.005759564801701344,-4.517878606915474
11973,-0.005759564801701344,-4.517878606915474
11974,-0.005759564801701344,-4.517878606915474
11975,-0.005759564801701344,-4.517878606915474
11976,-0.005759564801701344,-4.517878606915474
11977,-0.005759564801701344,-4.517878606915474
11978,-0.005759564801701344,-4.517878606915474
11979,-0.005759564801701344,-4.517878606915474
11980,-0.005759564801701344,-4.517878606915474
11981,-0.005759564801701344,-4.517878606915474
11982,-0.005759564801701344,-4.517878606915474
11983,-0.005759564801701344,-4.517878606915474
11984,-0.005759564801701344,-4.517878606915474
11985,-0.005759564801701344,-4.517878606915474
11986,-0.005759564801701344,-4.517878606915474
11987,-0.005759564801701344,-4.517878606915474
11988,-0.005759564801701344,-4.517878606915474
11989,-0.005759564801701344,-4.517878606915474
11990,-0.005759564801701344,-4.517878606915474
11991,-0.005759564801701344,-4.517878606915474
11992,-0.005759564801701344,-4.517878606915474
11993,-0.005759564801701344,-4.517878606915474
11994,-0.005759564801701344,-4.517878606915474
11995,-0.005759564801701344,-4.517878606915474
11996,-0.005759564801701344,-4.517878606915474
11997,-0.005759564801701344,-4.517878606915474
11998,-0.005759564801701344,-4.517878606915474
11999,-0.005759564801701344,-4.517878606915474
12000,-0.005759564801701344,-4.517878606915474
12001,-0.005759564801701344,-4.517878606915474
12002,-0.005759564801701344,-4.517878606915474
12003,-0.005759564801701344,-4.517878606915474
12004,-0.005759564801701344,-4.517878606915474
12005,-0.005759564801701344,-4.517878606915474
12006,-0.005759564801701344,-4.517878606915474
12007,-0.005759564801701344,-4.517878606915474
12008,-0.005759564801701344,-4.517878606915474
12009,-0.005759564801701344,-4.517878606915474
12010,-0.005759564801701344,-4.517878606915474
12011,-0.005759564801701344,-4.517878606915474
12012,-0.005759564801701344,-4.517878606915474
12013,-0.005759564801701344,-4.517878606915474
12014,-0.005759564801701344,-4.517878606915474
12015,-0.005759564801701344,-4.517878606915474
12016,-0.005759564801701344,-4.517878606915474
12017,-0.005759564801701344,-4.517878606915474
12018,-0.005759564801701344,-4.517878606915474
12019,-0.005759564801701344,-4.517878606915474
12020,-0.005759564801701344,-4.517878606915474
12021,-0.005759564801701344,-4.517878606915474
12022,-0.005759564801701344,-4.517878606915474
12023,-0.005759564801701344,-4.517878606915474
12024,-0.005759564801701344,-4.517878606915474
12025,-0.005759564801701344,-4.517878606915474
12026,-0.005759564801701344,-4.517878606915474
12027,-0.005759564801701344,-4.517878606915474
12028,-0.005759564801701344,-4.517878606915474
12029,-0.005759564801701344,-4.517878606915474
12030,-0.005759564801701344,-4.517878606915474
12031,-0.005759564801701344,-4.517878606915474
12032,-0.005759564801701344,-4.517878606915474
12033,-0.005759564801701344,-4.517878606915474
12034,-0.005759564801701344,-4.517878606915474
12035,-0.005759564801701344,-4.517878606915474
12036,-0.005759564801701344,-4.517878606915474
12037,-0.005759564801701344,-4.517878606915474
12038,-0.005759564801701344,-4.517878606915474
12039,-0.005759564801701344,-4.517878606915474
12040,-0.005759564801701344,-4.517878606915474
12041,-0.005759564801701344,-4.517878606915474
12042,-0.005759564801701344,-4.517878606915474
12043,-0.005759564801701344,-4.517878606915474
12044,-0.005759564801701344,-4.517878606915474
12045,-0.005759564801701344,-4.517878606915474
12046,-0.005759564801701344,-4.517878606915474
12047,-0.005759564801701344,-4.517878606915474
12048,-0.005759564801701344,-4.517878606915474
12049,-0.005759564801701344,-4.517878606915474
12050,-0.005759564801701344,-4.517878606915474
12051,-0.005759564801701344,-4.517878606915474
12052,-0.005759564801701344,-4.517878606915474
12053,-0.005759564801701344,-4.517878606915474
12054,-0.005759564801701344,-4.517878606915474
12055,-0.005759564801701344,-4.517878606915474
12056,-0.005759564801701344,-4.517878606915474
12057,-0.005759564801701344,-4.517878606915474
12058,-0.005759564801701344,-4.517878606915474
12059,-0.005759564801701344,-4.517878606915474
12060,-0.005759564801701344,-4.517878606915474
12061,-0.005759564801701344,-4.517878606915474
12062,-0.005759564801701344,-4.517878606915474
12063,-0.005759564801701344,-4.517878606915474
12064,-0.005759564801701344,-4.517878606915474
12065,-0.005759564801701344,-4.517878606915474
12066,-0.005759564801701344,-4.517878606915474
12067,-0.005759564801701344,-4.517878606915474
12068,-0.005759564801701344,-4.517878606915474
12069,-0.005759564801701344,-4.517878606915474
12070,-0.005759564801701344,-4.517878606915474
12071,-0.005759564801701344,-4.517878606915474
12072,-0.005759564801701344,-4.517878606915474
12073,-0.005759564801701344,-4.517878606915474
12074,-0.005759564801701344,-4.517878606915474
12075,-0.005759564801701344,-4.517878606915474
12076,-0.005759564801701344,-4.517878606915474
12077,-0.005759564801701344,-4.517878606915474
12078,-0.005759564801701344,-4.517878606915474
12079,-0.005759564801701344,-4.517878606915474
12080,-0.005759564801701344,-4.517878606915474
12081,-0.005759564801701344,-4.517878606915474
12082,-0.005759564801701344,-4.517878606915474
12083,-0.005759564801701344,-4.517878606915474
12084,-0.005759564801701344,-4.517878606915474
12085,-0.005759564801701344,-4.517878606915474
12086,-0.005759564801701344,-4.517878606915474
12087,-0.005759564801701344,-4.517878606915474
12088,-0.005759564801701344,-4.517878606915474
12089,-0.005759564801701344,-4.517878606915474
12090,-0.005759564801701344,-4.517878606915474
12091,-0.005759564801701344,-4.517878606915474
12092,-0.005759564801701344,-4.517878606915474
12093,-0.005759564801701344,-4.517878606915474
12094,-0.005759564801701344,-4.517878606915474
12095,-0.005759564801701344,-4.517878606915474
12096,-0.005759564801701344,-4.517878606915474
12097,-0.005759564801701344,-4.517878606915474
12098,-0.005759564801701344,-4.517878606915474
12099,-0.005759564801701344,-4.517878606915474
12100,-0.005759564801701344,-4.517878606915474
12101,-0.005759564801701344,-4.517878606915474
12102,-0.005759564801701344,-4.517878606915474
12103,-0.005759564801701344,-4.517878606915474
12104,-0.005759564801701344,-4.517878606915474
12105,-0.005759564801701344,-4.517878606915474
12106,-0.005759564801701344,-4.517878606915474
12107,-0.005759564801701344,-4.517878606915474
12108,-0.005759564801701344,-4.517878606915474
12109,-0.005759564801701344,-4.517878606915474
12110,-0.005759564801701344,-4.517878606915474
12111,-0.005759564801701344,-4.517878606915474
12112,-0.005759564801701344,-4.517878606915474
12113,-0.005759564801701344,-4.517878606915474
12114,-0.005759564801701344,-4.517878606915474
12115,-0.005759564801701344,-4.517878606915474
12116,-0.005759564801701344,-4.517878606915474
12117,-0.005759564801701344,-4.517878606915474
12118,-0.005759564801701344,-4.517878606915474
12119,-0.005759564801701344,-4.517878606915474
12120,-0.005759564801701344,-4.517878606915474
12121,-0.005759564801701344,-4.517878606915474
12122,-0.005759564801701344,-4.517878606915474
12123,-0.005759564801701344,-4.517878606915474
12124,-0.005759564801701344,-4.517878606915474
12125,-0.005759564801701344,-4.517878606915474
12126,-0.005759564801701344,-4.517878606915474
12127,-0.005759564801701344,-4.517878606915474
12128,-0.005759564801701344,-4.517878606915474
12129,-0.005759564801701344,-4.517878606915474
12130,-0.005759564801701344,-4.517878606915474
12131,-0.005759564801701344,-4.517878606915474
12132,-0.005759564801701344,-4.517878606915474
12133,-0.005759564801701344,-4.517878606915474
12134,-0.005759564801701344,-4.517878606915474
12135,-0.005759564801701344,-4.517878606915474
12136,-0.005759564801701344,-4.517878606915474
12137,-0.005759564801701344,-4.517878606915474
12138,-0.005759564801701344,-4.517878606915474
12139,-0.005759564801701344,-4.517878606915474
12140,-0.005759564801701344,-4.517878606915474
12141,-0.005759564801701344,-4.517878606915474
12142,-0.005759564801701344,-4.517878606915474
12143,-0.005759564801701344,-4.517878606915474
12144,-0.005759564801701344,-4.517878606915474
12145,-0.005759564801701344,-4.517878606915474
12146,-0.005759564801701344,-4.517878606915474
12147,-0.005759564801701344,-4.517878606915474
12148,-0.005759564801701344,-4.517878606915474
12149,-0.005759564801701344,-4.517878606915474
12150,-0.005759564801701344,-4.517878606915474
12151,-0.005759564801701344,-4.517878606915474
12152,-0.005759564801701344,-4.517878606915474
12153,-0.005759564801701344,-4.517878606915474
12154,-0.005759564801701344,-4.517878606915474
12155,-0.005759564801701344,-4.517878606915474
12156,-0.005759564801701344,-4.517878606915474
12157,-0.005759564801701344,-4.517878606915474
12158,-0.005759564801701344,-4.517878606915474
12159,-0.005759564801701344,-4.517878606915474
12160,-0.005759564801701344,-4.517878606915474
12161,-0.005759564801701344,-4.517878606915474
12162,-0.005759564801701344,-4.517878606915474
12163,-0.005759564801701344,-4.517878606915474
12164,-0.005759564801701344,-4.517878606915474
12165,-0.005759564801701344,-4.517878606915474
12166,-0.005759564801701344,-4.517878606915474
12167,-0.005759564801701344,-4.517878606915474
12168,-0.005759564801701344,-4.517878606915474
12169,-0.005759564801701344,-4.517878606915474
12170,-0.005759564801701344,-4.517878606915474
12171,-0.005759564801701344,-4.517878606915474
12172,-0.005759564801701344,-4.517878606915474
12173,-0.005759564801701344,-4.517878606915474
12174,-0.005759564801701344,-4.517878606915474
12175,-0.005759564801701344,-4.517878606915474
12176,-0.005759564801701344,-4.517878606915474
12177,-0.005759564801701344,-4.517878606915474
12178,-0.005759564801701344,-4.517878606915474
12179,-0.005759564801701344,-4.517878606915474
12180,-0.005759564801701344,-4.517878606915474
12181,-0.005759564801701344,-4.517878606915474
12182,-0.005759564801701344,-4.517878606915474
12183,-0.005759564801701344,-4.517878606915474
12184,-0.005759564801701344,-4.517878606915474
12185,-0.005759564801701344,-4.517878606915474
12186,-0.005759564801701344,-4.517878606915474
12187,-0.005759564801701344,-4.517878606915474
12188,-0.005759564801701344,-4.517878606915474
12189,-0.005759564801701344,-4.517878606915474
12190,-0.005759564801701344,-4.517878606915474
12191,-0.005759564801701344,-4.517878606915474
12192,-0.005759564801701344,-4.517878606915474
12193,-0.005759564801701344,-4.517878606915474
12194,-0.005759564801701344,-4.517878606915474
12195,-0.005759564801701344,-4.517878606915474
12196,-0.005759564801701344,-4.517878606915474
12197,-0.005759564801701344,-4.517878606915474
12198,-0.005759564801701344,-4.517878606915474
12199,-0.005759564801701344,-4.517878606915474
12200,-0.005759564801701344,-4.517878606915474
12201,-0.005759564801701344,-4.517878606915474
12202,-0.005759564801701344,-4.517878606915474
12203,-0.005759564801701344,-4.517878606915474
12204,-0.005759564801701344,-4.517878606915474
12205,-0.005759564801701344,-4.517878606915474
12206,-0.005759564801701344,-4.517878606915474
12207,-0.005759564801701344,-4.517878606915474
12208,-0.005759564801701344,-4.517878606915474
12209,-0.005759564801701344,-4.517878606915474
12210,-0.005759564801701344,-4.517878606915474
12211,-0.005759564801701344,-4.517878606915474
12212,-0.005759564801701344,-4.517878606915474
12213,-0.005759564801701344,-4.517878606915474
12214,-0.005759564801701344,-4.517878606915474
12215,-0.005759564801701344,-4.517878606915474
12216,-0.005759564801701344,-4.517878606915474
12217,-0.005759564801701344,-4.517878606915474
12218,-0.005759564801701344,-4.517878606915474
12219,-0.005759564801701344,-4.517878606915474
12220,-0.005759564801701344,-4.517878606915474
12221,-0.005759564801701344,-4.517878606915474
12222,-0.005759564801701344,-4.517878606915474
12223,-0.005759564801701344,-4.517878606915474
12224,-0.005759564801701344,-4.517878606915474
12225,-0.005759564801701344,-4.517878606915474
12226,-0.005759564801701344,-4.517878606915474
12227,-0.005759564801701344,-4.517878606915474
12228,-0.005759564801701344,-4.517878606915474
12229,-0.005759564801701344,-4.517878606915474
12230,-0.005759564801701344,-4.517878606915474
12231,-0.005759564801701344,-4.517878606915474
12232,-0.005759564801701344,-4.517878606915474
12233,-0.005759564801701344,-4.517878606915474
12234,-0.005759564801701344,-4.517878606915474
12235,-0.005759564801701344,-4.517878606915474
12236,-0.005759564801701344,-4.517878606915474
12237,-0.005759564801701344,-4.517878606915474
12238,-0.005759564801701344,-4.517878606915474
12239,-0.005759564801701344,-4.517878606915474
12240,-0.005759564801701344,-4.517878606915474
12241,-0.005759564801701344,-4.517878606915474
12242,-0.005759564801701344,-4.517878606915474
