episode,policy_loss,entropy
5603,-0.0010159729135921225,-4.594892290234566
5604,-0.0010159729135921225,-4.594892290234566
5605,-0.0010159729135921225,-4.594892290234566
5606,-0.0010159729135921225,-4.594892290234566
5607,-0.0010159729135921225,-4.594892290234566
5608,-0.0010159729135921225,-4.594892290234566
5609,-0.0010159729135921225,-4.594892290234566
5610,-0.0010159729135921225,-4.594892290234566
5611,-0.0010159729135921225,-4.594892290234566
5612,-0.0010159729135921225,-4.594892290234566
5613,-0.0010159729135921225,-4.594892290234566
5614,-0.0010159729135921225,-4.594892290234566
5615,-0.0010159729135921225,-4.594892290234566
5616,-0.0010159729135921225,-4.594892290234566
5617,-0.0010159729135921225,-4.594892290234566
5618,-0.0010159729135921225,-4.594892290234566
5619,-0.0010159729135921225,-4.594892290234566
5620,-0.0010159729135921225,-4.594892290234566
5621,-0.0010159729135921225,-4.594892290234566
5622,-0.0010159729135921225,-4.594892290234566
5623,-0.0010159729135921225,-4.594892290234566
5624,-0.0010159729135921225,-4.594892290234566
5625,-0.0010159729135921225,-4.594892290234566
5626,-0.0010159729135921225,-4.594892290234566
5627,-0.0010159729135921225,-4.594892290234566
5628,-0.0010159729135921225,-4.594892290234566
5629,-0.0010159729135921225,-4.594892290234566
5630,-0.0010159729135921225,-4.594892290234566
5631,-0.0010159729135921225,-4.594892290234566
5632,-0.0010159729135921225,-4.594892290234566
5633,-0.0010159729135921225,-4.594892290234566
5634,-0.0010159729135921225,-4.594892290234566
5635,-0.0010159729135921225,-4.594892290234566
5636,-0.0010159729135921225,-4.594892290234566
5637,-0.0010159729135921225,-4.594892290234566
5638,-0.0010159729135921225,-4.594892290234566
5639,-0.0010159729135921225,-4.594892290234566
5640,-0.0010159729135921225,-4.594892290234566
5641,-0.0010159729135921225,-4.594892290234566
5642,-0.0010159729135921225,-4.594892290234566
5643,-0.0010159729135921225,-4.594892290234566
5644,-0.0010159729135921225,-4.594892290234566
5645,-0.0010159729135921225,-4.594892290234566
5646,-0.0010159729135921225,-4.594892290234566
5647,-0.0010159729135921225,-4.594892290234566
5648,-0.0010159729135921225,-4.594892290234566
5649,-0.0010159729135921225,-4.594892290234566
5650,-0.0010159729135921225,-4.594892290234566
5651,-0.0010159729135921225,-4.594892290234566
5652,-0.0010159729135921225,-4.594892290234566
5653,-0.0010159729135921225,-4.594892290234566
5654,-0.0010159729135921225,-4.594892290234566
5655,-0.0010159729135921225,-4.594892290234566
5656,-0.0010159729135921225,-4.594892290234566
5657,-0.0010159729135921225,-4.594892290234566
5658,-0.0010159729135921225,-4.594892290234566
5659,-0.0010159729135921225,-4.594892290234566
5660,-0.0010159729135921225,-4.594892290234566
5661,-0.0010159729135921225,-4.594892290234566
5662,-0.0010159729135921225,-4.594892290234566
5663,-0.0010159729135921225,-4.594892290234566
5664,-0.0010159729135921225,-4.594892290234566
5665,-0.0010159729135921225,-4.594892290234566
5666,-0.0010159729135921225,-4.594892290234566
5667,-0.0010159729135921225,-4.594892290234566
5668,-0.0010159729135921225,-4.594892290234566
5669,-0.0010159729135921225,-4.594892290234566
5670,-0.0010159729135921225,-4.594892290234566
5671,-0.0010159729135921225,-4.594892290234566
5672,-0.0010159729135921225,-4.594892290234566
5673,-0.0010159729135921225,-4.594892290234566
5674,-0.0010159729135921225,-4.594892290234566
5675,-0.0010159729135921225,-4.594892290234566
5676,-0.0010159729135921225,-4.594892290234566
5677,-0.0010159729135921225,-4.594892290234566
5678,-0.0010159729135921225,-4.594892290234566
5679,-0.0010159729135921225,-4.594892290234566
5680,-0.0010159729135921225,-4.594892290234566
5681,-0.0010159729135921225,-4.594892290234566
5682,-0.0010159729135921225,-4.594892290234566
5683,-0.0010159729135921225,-4.594892290234566
5684,-0.0010159729135921225,-4.594892290234566
5685,-0.0010159729135921225,-4.594892290234566
5686,-0.0010159729135921225,-4.594892290234566
5687,-0.0010159729135921225,-4.594892290234566
5688,-0.0010159729135921225,-4.594892290234566
5689,-0.0010159729135921225,-4.594892290234566
5690,-0.0010159729135921225,-4.594892290234566
5691,-0.0010159729135921225,-4.594892290234566
5692,-0.0010159729135921225,-4.594892290234566
5693,-0.0010159729135921225,-4.594892290234566
5694,-0.0010159729135921225,-4.594892290234566
5695,-0.0010159729135921225,-4.594892290234566
5696,-0.0010159729135921225,-4.594892290234566
5697,-0.0010159729135921225,-4.594892290234566
5698,-0.0010159729135921225,-4.594892290234566
5699,-0.0010159729135921225,-4.594892290234566
5700,-0.0010159729135921225,-4.594892290234566
5701,-0.0010159729135921225,-4.594892290234566
5702,-0.0010159729135921225,-4.594892290234566
5703,-0.0010159729135921225,-4.594892290234566
5704,-0.0010159729135921225,-4.594892290234566
5705,-0.0010159729135921225,-4.594892290234566
5706,-0.0010159729135921225,-4.594892290234566
5707,-0.0010159729135921225,-4.594892290234566
5708,-0.0010159729135921225,-4.594892290234566
5709,-0.0010159729135921225,-4.594892290234566
5710,-0.0010159729135921225,-4.594892290234566
5711,-0.0010159729135921225,-4.594892290234566
5712,-0.0010159729135921225,-4.594892290234566
5713,-0.0010159729135921225,-4.594892290234566
5714,-0.0010159729135921225,-4.594892290234566
5715,-0.0010159729135921225,-4.594892290234566
5716,-0.0010159729135921225,-4.594892290234566
5717,-0.0010159729135921225,-4.594892290234566
5718,-0.0010159729135921225,-4.594892290234566
5719,-0.0010159729135921225,-4.594892290234566
5720,-0.0010159729135921225,-4.594892290234566
5721,-0.0010159729135921225,-4.594892290234566
5722,-0.0010159729135921225,-4.594892290234566
5723,-0.0010159729135921225,-4.594892290234566
5724,-0.0010159729135921225,-4.594892290234566
5725,-0.0010159729135921225,-4.594892290234566
5726,-0.0010159729135921225,-4.594892290234566
5727,-0.0010159729135921225,-4.594892290234566
5728,-0.0010159729135921225,-4.594892290234566
5729,-0.0010159729135921225,-4.594892290234566
5730,-0.0010159729135921225,-4.594892290234566
5731,-0.0010159729135921225,-4.594892290234566
5732,-0.0010159729135921225,-4.594892290234566
5733,-0.0010159729135921225,-4.594892290234566
5734,-0.0010159729135921225,-4.594892290234566
5735,-0.0010159729135921225,-4.594892290234566
5736,-0.0010159729135921225,-4.594892290234566
5737,-0.0010159729135921225,-4.594892290234566
5738,-0.0010159729135921225,-4.594892290234566
5739,-0.0010159729135921225,-4.594892290234566
5740,-0.0010159729135921225,-4.594892290234566
5741,-0.0010159729135921225,-4.594892290234566
5742,-0.0010159729135921225,-4.594892290234566
5743,-0.0010159729135921225,-4.594892290234566
5744,-0.0010159729135921225,-4.594892290234566
5745,-0.0010159729135921225,-4.594892290234566
5746,-0.0010159729135921225,-4.594892290234566
5747,-0.0010159729135921225,-4.594892290234566
5748,-0.0010159729135921225,-4.594892290234566
5749,-0.0010159729135921225,-4.594892290234566
5750,-0.0010159729135921225,-4.594892290234566
5751,-0.0010159729135921225,-4.594892290234566
5752,-0.0010159729135921225,-4.594892290234566
5753,-0.0010159729135921225,-4.594892290234566
5754,-0.0010159729135921225,-4.594892290234566
5755,-0.0010159729135921225,-4.594892290234566
5756,-0.0010159729135921225,-4.594892290234566
5757,-0.0010159729135921225,-4.594892290234566
5758,-0.0010159729135921225,-4.594892290234566
5759,-0.0010159729135921225,-4.594892290234566
5760,-0.0010159729135921225,-4.594892290234566
5761,-0.0010159729135921225,-4.594892290234566
5762,-0.0010159729135921225,-4.594892290234566
5763,-0.0010159729135921225,-4.594892290234566
5764,-0.0010159729135921225,-4.594892290234566
5765,-0.0010159729135921225,-4.594892290234566
5766,-0.0010159729135921225,-4.594892290234566
5767,-0.0010159729135921225,-4.594892290234566
5768,-0.0010159729135921225,-4.594892290234566
5769,-0.0010159729135921225,-4.594892290234566
5770,-0.0010159729135921225,-4.594892290234566
5771,-0.0010159729135921225,-4.594892290234566
5772,-0.0010159729135921225,-4.594892290234566
5773,-0.0010159729135921225,-4.594892290234566
5774,-0.0010159729135921225,-4.594892290234566
5775,-0.0010159729135921225,-4.594892290234566
5776,-0.0010159729135921225,-4.594892290234566
5777,-0.0010159729135921225,-4.594892290234566
5778,-0.0010159729135921225,-4.594892290234566
5779,-0.0010159729135921225,-4.594892290234566
5780,-0.0010159729135921225,-4.594892290234566
5781,-0.0010159729135921225,-4.594892290234566
5782,-0.0010159729135921225,-4.594892290234566
5783,-0.0010159729135921225,-4.594892290234566
5784,-0.0010159729135921225,-4.594892290234566
5785,-0.0010159729135921225,-4.594892290234566
5786,-0.0010159729135921225,-4.594892290234566
5787,-0.0010159729135921225,-4.594892290234566
5788,-0.0010159729135921225,-4.594892290234566
5789,-0.0010159729135921225,-4.594892290234566
5790,-0.0010159729135921225,-4.594892290234566
5791,-0.0010159729135921225,-4.594892290234566
5792,-0.0010159729135921225,-4.594892290234566
5793,-0.0010159729135921225,-4.594892290234566
5794,-0.0010159729135921225,-4.594892290234566
5795,-0.0010159729135921225,-4.594892290234566
5796,-0.0010159729135921225,-4.594892290234566
5797,-0.0010159729135921225,-4.594892290234566
5798,-0.0010159729135921225,-4.594892290234566
5799,-0.0010159729135921225,-4.594892290234566
5800,-0.0010159729135921225,-4.594892290234566
5801,-0.0010159729135921225,-4.594892290234566
5802,-0.0010159729135921225,-4.594892290234566
5803,-0.0010159729135921225,-4.594892290234566
5804,-0.0010159729135921225,-4.594892290234566
5805,-0.0010159729135921225,-4.594892290234566
5806,-0.0010159729135921225,-4.594892290234566
5807,-0.0010159729135921225,-4.594892290234566
5808,-0.0010159729135921225,-4.594892290234566
5809,-0.0010159729135921225,-4.594892290234566
5810,-0.0010159729135921225,-4.594892290234566
5811,-0.0010159729135921225,-4.594892290234566
5812,-0.0010159729135921225,-4.594892290234566
5813,-0.0010159729135921225,-4.594892290234566
5814,-0.0010159729135921225,-4.594892290234566
5815,-0.0010159729135921225,-4.594892290234566
5816,-0.0010159729135921225,-4.594892290234566
5817,-0.0010159729135921225,-4.594892290234566
5818,-0.0010159729135921225,-4.594892290234566
5819,-0.0010159729135921225,-4.594892290234566
5820,-0.0010159729135921225,-4.594892290234566
5821,-0.0010159729135921225,-4.594892290234566
5822,-0.0010159729135921225,-4.594892290234566
5823,-0.0010159729135921225,-4.594892290234566
5824,-0.0010159729135921225,-4.594892290234566
5825,-0.0010159729135921225,-4.594892290234566
5826,-0.0010159729135921225,-4.594892290234566
5827,-0.0010159729135921225,-4.594892290234566
5828,-0.0010159729135921225,-4.594892290234566
5829,-0.0010159729135921225,-4.594892290234566
5830,-0.0010159729135921225,-4.594892290234566
5831,-0.0010159729135921225,-4.594892290234566
5832,-0.0010159729135921225,-4.594892290234566
5833,-0.0010159729135921225,-4.594892290234566
5834,-0.0010159729135921225,-4.594892290234566
5835,-0.0010159729135921225,-4.594892290234566
5836,-0.0010159729135921225,-4.594892290234566
5837,-0.0010159729135921225,-4.594892290234566
5838,-0.0010159729135921225,-4.594892290234566
5839,-0.0010159729135921225,-4.594892290234566
5840,-0.0010159729135921225,-4.594892290234566
5841,-0.0010159729135921225,-4.594892290234566
5842,-0.0010159729135921225,-4.594892290234566
5843,-0.0010159729135921225,-4.594892290234566
5844,-0.0010159729135921225,-4.594892290234566
5845,-0.0010159729135921225,-4.594892290234566
5846,-0.0010159729135921225,-4.594892290234566
5847,-0.0010159729135921225,-4.594892290234566
5848,-0.0010159729135921225,-4.594892290234566
5849,-0.0010159729135921225,-4.594892290234566
5850,-0.0010159729135921225,-4.594892290234566
5851,-0.0010159729135921225,-4.594892290234566
5852,-0.0010159729135921225,-4.594892290234566
5853,-0.0010159729135921225,-4.594892290234566
5854,-0.0010159729135921225,-4.594892290234566
5855,-0.0010159729135921225,-4.594892290234566
5856,-0.0010159729135921225,-4.594892290234566
5857,-0.0010159729135921225,-4.594892290234566
5858,-0.0010159729135921225,-4.594892290234566
5859,-0.0010159729135921225,-4.594892290234566
5860,-0.0010159729135921225,-4.594892290234566
5861,-0.0010159729135921225,-4.594892290234566
5862,-0.0010159729135921225,-4.594892290234566
5863,-0.0010159729135921225,-4.594892290234566
5864,-0.0010159729135921225,-4.594892290234566
5865,-0.0010159729135921225,-4.594892290234566
5866,-0.0010159729135921225,-4.594892290234566
5867,-0.0010159729135921225,-4.594892290234566
5868,-0.0010159729135921225,-4.594892290234566
5869,-0.0010159729135921225,-4.594892290234566
5870,-0.0010159729135921225,-4.594892290234566
5871,-0.0010159729135921225,-4.594892290234566
5872,-0.0010159729135921225,-4.594892290234566
5873,-0.0010159729135921225,-4.594892290234566
5874,-0.0010159729135921225,-4.594892290234566
5875,-0.0010159729135921225,-4.594892290234566
5876,-0.0010159729135921225,-4.594892290234566
5877,-0.0010159729135921225,-4.594892290234566
5878,-0.0010159729135921225,-4.594892290234566
5879,-0.0010159729135921225,-4.594892290234566
5880,-0.0010159729135921225,-4.594892290234566
5881,-0.0010159729135921225,-4.594892290234566
5882,-0.0010159729135921225,-4.594892290234566
5883,-0.0010159729135921225,-4.594892290234566
5884,-0.0010159729135921225,-4.594892290234566
5885,-0.0010159729135921225,-4.594892290234566
5886,-0.0010159729135921225,-4.594892290234566
5887,-0.0010159729135921225,-4.594892290234566
5888,-0.0010159729135921225,-4.594892290234566
5889,-0.0010159729135921225,-4.594892290234566
5890,-0.0010159729135921225,-4.594892290234566
5891,-0.0010159729135921225,-4.594892290234566
5892,-0.0010159729135921225,-4.594892290234566
5893,-0.0010159729135921225,-4.594892290234566
5894,-0.0010159729135921225,-4.594892290234566
5895,-0.0010159729135921225,-4.594892290234566
5896,-0.0010159729135921225,-4.594892290234566
5897,-0.0010159729135921225,-4.594892290234566
5898,-0.0010159729135921225,-4.594892290234566
5899,-0.0010159729135921225,-4.594892290234566
5900,-0.0010159729135921225,-4.594892290234566
5901,-0.0010159729135921225,-4.594892290234566
5902,-0.0010159729135921225,-4.594892290234566
5903,-0.0010159729135921225,-4.594892290234566
5904,-0.0010159729135921225,-4.594892290234566
5905,-0.0010159729135921225,-4.594892290234566
5906,-0.0010159729135921225,-4.594892290234566
5907,-0.0010159729135921225,-4.594892290234566
5908,-0.0010159729135921225,-4.594892290234566
5909,-0.0010159729135921225,-4.594892290234566
5910,-0.0010159729135921225,-4.594892290234566
5911,-0.0010159729135921225,-4.594892290234566
5912,-0.0010159729135921225,-4.594892290234566
5913,-0.0010159729135921225,-4.594892290234566
5914,-0.0010159729135921225,-4.594892290234566
5915,-0.0010159729135921225,-4.594892290234566
5916,-0.0010159729135921225,-4.594892290234566
5917,-0.0010159729135921225,-4.594892290234566
5918,-0.0010159729135921225,-4.594892290234566
5919,-0.0010159729135921225,-4.594892290234566
5920,-0.0010159729135921225,-4.594892290234566
5921,-0.0010159729135921225,-4.594892290234566
5922,-0.0010159729135921225,-4.594892290234566
5923,-0.0010159729135921225,-4.594892290234566
5924,-0.0010159729135921225,-4.594892290234566
5925,-0.0010159729135921225,-4.594892290234566
5926,-0.0010159729135921225,-4.594892290234566
5927,-0.0010159729135921225,-4.594892290234566
5928,-0.0010159729135921225,-4.594892290234566
5929,-0.0010159729135921225,-4.594892290234566
5930,-0.0010159729135921225,-4.594892290234566
5931,-0.0010159729135921225,-4.594892290234566
5932,-0.0010159729135921225,-4.594892290234566
5933,-0.0010159729135921225,-4.594892290234566
5934,-0.0010159729135921225,-4.594892290234566
5935,-0.0010159729135921225,-4.594892290234566
5936,-0.0010159729135921225,-4.594892290234566
5937,-0.0010159729135921225,-4.594892290234566
5938,-0.0010159729135921225,-4.594892290234566
5939,-0.0010159729135921225,-4.594892290234566
5940,-0.0010159729135921225,-4.594892290234566
5941,-0.0010159729135921225,-4.594892290234566
5942,-0.0010159729135921225,-4.594892290234566
5943,-0.0010159729135921225,-4.594892290234566
5944,-0.0010159729135921225,-4.594892290234566
5945,-0.0010159729135921225,-4.594892290234566
5946,-0.0010159729135921225,-4.594892290234566
5947,-0.0010159729135921225,-4.594892290234566
5948,-0.0010159729135921225,-4.594892290234566
5949,-0.0010159729135921225,-4.594892290234566
5950,-0.0010159729135921225,-4.594892290234566
5951,-0.0010159729135921225,-4.594892290234566
5952,-0.0010159729135921225,-4.594892290234566
5953,-0.0010159729135921225,-4.594892290234566
5954,-0.0010159729135921225,-4.594892290234566
5955,-0.0010159729135921225,-4.594892290234566
5956,-0.0010159729135921225,-4.594892290234566
5957,-0.0010159729135921225,-4.594892290234566
5958,-0.0010159729135921225,-4.594892290234566
5959,-0.0010159729135921225,-4.594892290234566
5960,-0.0010159729135921225,-4.594892290234566
5961,-0.0010159729135921225,-4.594892290234566
5962,-0.0010159729135921225,-4.594892290234566
5963,-0.0010159729135921225,-4.594892290234566
5964,-0.0010159729135921225,-4.594892290234566
5965,-0.0010159729135921225,-4.594892290234566
5966,-0.0010159729135921225,-4.594892290234566
5967,-0.0010159729135921225,-4.594892290234566
5968,-0.0010159729135921225,-4.594892290234566
5969,-0.0010159729135921225,-4.594892290234566
5970,-0.0010159729135921225,-4.594892290234566
5971,-0.0010159729135921225,-4.594892290234566
5972,-0.0010159729135921225,-4.594892290234566
5973,-0.0010159729135921225,-4.594892290234566
5974,-0.0010159729135921225,-4.594892290234566
5975,-0.0010159729135921225,-4.594892290234566
5976,-0.0010159729135921225,-4.594892290234566
5977,-0.0010159729135921225,-4.594892290234566
5978,-0.0010159729135921225,-4.594892290234566
5979,-0.0010159729135921225,-4.594892290234566
5980,-0.0010159729135921225,-4.594892290234566
5981,-0.0010159729135921225,-4.594892290234566
5982,-0.0010159729135921225,-4.594892290234566
5983,-0.0010159729135921225,-4.594892290234566
5984,-0.0010159729135921225,-4.594892290234566
5985,-0.0010159729135921225,-4.594892290234566
5986,-0.0010159729135921225,-4.594892290234566
5987,-0.0010159729135921225,-4.594892290234566
5988,-0.0010159729135921225,-4.594892290234566
5989,-0.0010159729135921225,-4.594892290234566
5990,-0.0010159729135921225,-4.594892290234566
5991,-0.0010159729135921225,-4.594892290234566
5992,-0.0010159729135921225,-4.594892290234566
5993,-0.0010159729135921225,-4.594892290234566
5994,-0.0010159729135921225,-4.594892290234566
5995,-0.0010159729135921225,-4.594892290234566
5996,-0.0010159729135921225,-4.594892290234566
5997,-0.0010159729135921225,-4.594892290234566
5998,-0.0010159729135921225,-4.594892290234566
5999,-0.0010159729135921225,-4.594892290234566
6000,-0.0010159729135921225,-4.594892290234566
6001,-0.0010159729135921225,-4.594892290234566
6002,-0.0010159729135921225,-4.594892290234566
6003,-0.0010159729135921225,-4.594892290234566
6004,-0.0010159729135921225,-4.594892290234566
6005,-0.0010159729135921225,-4.594892290234566
6006,-0.0010159729135921225,-4.594892290234566
6007,-0.0010159729135921225,-4.594892290234566
6008,-0.0010159729135921225,-4.594892290234566
6009,-0.0010159729135921225,-4.594892290234566
6010,-0.0010159729135921225,-4.594892290234566
6011,-0.0010159729135921225,-4.594892290234566
6012,-0.0010159729135921225,-4.594892290234566
6013,-0.0010159729135921225,-4.594892290234566
6014,-0.0010159729135921225,-4.594892290234566
6015,-0.0010159729135921225,-4.594892290234566
6016,-0.0010159729135921225,-4.594892290234566
6017,-0.0010159729135921225,-4.594892290234566
6018,-0.0010159729135921225,-4.594892290234566
6019,-0.0010159729135921225,-4.594892290234566
6020,-0.0010159729135921225,-4.594892290234566
6021,-0.0010159729135921225,-4.594892290234566
6022,-0.0010159729135921225,-4.594892290234566
6023,-0.0010159729135921225,-4.594892290234566
6024,-0.0010159729135921225,-4.594892290234566
6025,-0.0010159729135921225,-4.594892290234566
6026,-0.0010159729135921225,-4.594892290234566
6027,-0.0010159729135921225,-4.594892290234566
6028,-0.0010159729135921225,-4.594892290234566
6029,-0.0010159729135921225,-4.594892290234566
6030,-0.0010159729135921225,-4.594892290234566
6031,-0.0010159729135921225,-4.594892290234566
6032,-0.0010159729135921225,-4.594892290234566
6033,-0.0010159729135921225,-4.594892290234566
6034,-0.0010159729135921225,-4.594892290234566
6035,-0.0010159729135921225,-4.594892290234566
6036,-0.0010159729135921225,-4.594892290234566
6037,-0.0010159729135921225,-4.594892290234566
6038,-0.0010159729135921225,-4.594892290234566
6039,-0.0010159729135921225,-4.594892290234566
6040,-0.0010159729135921225,-4.594892290234566
6041,-0.0010159729135921225,-4.594892290234566
6042,-0.0010159729135921225,-4.594892290234566
6043,-0.0010159729135921225,-4.594892290234566
6044,-0.0010159729135921225,-4.594892290234566
6045,-0.0010159729135921225,-4.594892290234566
6046,-0.0010159729135921225,-4.594892290234566
6047,-0.0010159729135921225,-4.594892290234566
6048,-0.0010159729135921225,-4.594892290234566
6049,-0.0010159729135921225,-4.594892290234566
6050,-0.0010159729135921225,-4.594892290234566
6051,-0.0010159729135921225,-4.594892290234566
6052,-0.0010159729135921225,-4.594892290234566
6053,-0.0010159729135921225,-4.594892290234566
6054,-0.0010159729135921225,-4.594892290234566
6055,-0.0010159729135921225,-4.594892290234566
6056,-0.0010159729135921225,-4.594892290234566
6057,-0.0010159729135921225,-4.594892290234566
6058,-0.0010159729135921225,-4.594892290234566
6059,-0.0010159729135921225,-4.594892290234566
6060,-0.0010159729135921225,-4.594892290234566
6061,-0.0010159729135921225,-4.594892290234566
6062,-0.0010159729135921225,-4.594892290234566
6063,-0.0010159729135921225,-4.594892290234566
6064,-0.0010159729135921225,-4.594892290234566
6065,-0.0010159729135921225,-4.594892290234566
6066,-0.0010159729135921225,-4.594892290234566
6067,-0.0010159729135921225,-4.594892290234566
6068,-0.0010159729135921225,-4.594892290234566
6069,-0.0010159729135921225,-4.594892290234566
6070,-0.0010159729135921225,-4.594892290234566
6071,-0.0010159729135921225,-4.594892290234566
6072,-0.0010159729135921225,-4.594892290234566
6073,-0.0010159729135921225,-4.594892290234566
6074,-0.0010159729135921225,-4.594892290234566
6075,-0.0010159729135921225,-4.594892290234566
6076,-0.0010159729135921225,-4.594892290234566
6077,-0.0010159729135921225,-4.594892290234566
6078,-0.0010159729135921225,-4.594892290234566
6079,-0.0010159729135921225,-4.594892290234566
6080,-0.0010159729135921225,-4.594892290234566
6081,-0.0010159729135921225,-4.594892290234566
6082,-0.0010159729135921225,-4.594892290234566
6083,-0.0010159729135921225,-4.594892290234566
6084,-0.0010159729135921225,-4.594892290234566
6085,-0.0010159729135921225,-4.594892290234566
6086,-0.0010159729135921225,-4.594892290234566
6087,-0.0010159729135921225,-4.594892290234566
6088,-0.0010159729135921225,-4.594892290234566
6089,-0.0010159729135921225,-4.594892290234566
6090,-0.0010159729135921225,-4.594892290234566
6091,-0.0010159729135921225,-4.594892290234566
6092,-0.0010159729135921225,-4.594892290234566
6093,-0.0010159729135921225,-4.594892290234566
6094,-0.0010159729135921225,-4.594892290234566
6095,-0.0010159729135921225,-4.594892290234566
6096,-0.0010159729135921225,-4.594892290234566
6097,-0.0010159729135921225,-4.594892290234566
6098,-0.0010159729135921225,-4.594892290234566
6099,-0.0010159729135921225,-4.594892290234566
6100,-0.0010159729135921225,-4.594892290234566
6101,-0.0010159729135921225,-4.594892290234566
6102,-0.0010159729135921225,-4.594892290234566
6103,-0.0010159729135921225,-4.594892290234566
6104,-0.0010159729135921225,-4.594892290234566
6105,-0.0010159729135921225,-4.594892290234566
6106,-0.0010159729135921225,-4.594892290234566
6107,-0.0010159729135921225,-4.594892290234566
6108,-0.0010159729135921225,-4.594892290234566
6109,-0.0010159729135921225,-4.594892290234566
6110,-0.0010159729135921225,-4.594892290234566
6111,-0.0010159729135921225,-4.594892290234566
6112,-0.0010159729135921225,-4.594892290234566
6113,-0.0010159729135921225,-4.594892290234566
6114,-0.0010159729135921225,-4.594892290234566
6115,-0.0010159729135921225,-4.594892290234566
6116,-0.0010159729135921225,-4.594892290234566
6117,-0.0010159729135921225,-4.594892290234566
6118,-0.0010159729135921225,-4.594892290234566
6119,-0.0010159729135921225,-4.594892290234566
6120,-0.0010159729135921225,-4.594892290234566
6121,-0.0010159729135921225,-4.594892290234566
6122,-0.0010159729135921225,-4.594892290234566
6123,-0.0010159729135921225,-4.594892290234566
6124,-0.0010159729135921225,-4.594892290234566
6125,-0.0010159729135921225,-4.594892290234566
6126,-0.0010159729135921225,-4.594892290234566
6127,-0.0010159729135921225,-4.594892290234566
6128,-0.0010159729135921225,-4.594892290234566
6129,-0.0010159729135921225,-4.594892290234566
6130,-0.0010159729135921225,-4.594892290234566
6131,-0.0010159729135921225,-4.594892290234566
6132,-0.0010159729135921225,-4.594892290234566
6133,-0.0010159729135921225,-4.594892290234566
6134,-0.0010159729135921225,-4.594892290234566
6135,-0.0010159729135921225,-4.594892290234566
6136,-0.0010159729135921225,-4.594892290234566
6137,-0.0010159729135921225,-4.594892290234566
6138,-0.0010159729135921225,-4.594892290234566
6139,-0.0010159729135921225,-4.594892290234566
6140,-0.0010159729135921225,-4.594892290234566
6141,-0.0010159729135921225,-4.594892290234566
6142,-0.0010159729135921225,-4.594892290234566
6143,-0.0010159729135921225,-4.594892290234566
6144,-0.0008044838439673185,-4.594825699925423
6145,-0.0008044838439673185,-4.594825699925423
6146,-0.0008044838439673185,-4.594825699925423
6147,-0.0008044838439673185,-4.594825699925423
6148,-0.0008044838439673185,-4.594825699925423
6149,-0.0008044838439673185,-4.594825699925423
6150,-0.0008044838439673185,-4.594825699925423
6151,-0.0008044838439673185,-4.594825699925423
6152,-0.0008044838439673185,-4.594825699925423
6153,-0.0008044838439673185,-4.594825699925423
6154,-0.0008044838439673185,-4.594825699925423
6155,-0.0008044838439673185,-4.594825699925423
6156,-0.0008044838439673185,-4.594825699925423
6157,-0.0008044838439673185,-4.594825699925423
6158,-0.0008044838439673185,-4.594825699925423
6159,-0.0008044838439673185,-4.594825699925423
6160,-0.0008044838439673185,-4.594825699925423
6161,-0.0008044838439673185,-4.594825699925423
6162,-0.0008044838439673185,-4.594825699925423
6163,-0.0008044838439673185,-4.594825699925423
6164,-0.0008044838439673185,-4.594825699925423
6165,-0.0008044838439673185,-4.594825699925423
6166,-0.0008044838439673185,-4.594825699925423
6167,-0.0008044838439673185,-4.594825699925423
6168,-0.0008044838439673185,-4.594825699925423
6169,-0.0008044838439673185,-4.594825699925423
6170,-0.0008044838439673185,-4.594825699925423
6171,-0.0008044838439673185,-4.594825699925423
6172,-0.0008044838439673185,-4.594825699925423
6173,-0.0008044838439673185,-4.594825699925423
6174,-0.0008044838439673185,-4.594825699925423
6175,-0.0008044838439673185,-4.594825699925423
6176,-0.0008044838439673185,-4.594825699925423
6177,-0.0008044838439673185,-4.594825699925423
6178,-0.0008044838439673185,-4.594825699925423
6179,-0.0008044838439673185,-4.594825699925423
6180,-0.0008044838439673185,-4.594825699925423
6181,-0.0008044838439673185,-4.594825699925423
6182,-0.0008044838439673185,-4.594825699925423
6183,-0.0008044838439673185,-4.594825699925423
6184,-0.0008044838439673185,-4.594825699925423
6185,-0.0008044838439673185,-4.594825699925423
6186,-0.0008044838439673185,-4.594825699925423
6187,-0.0008044838439673185,-4.594825699925423
6188,-0.0008044838439673185,-4.594825699925423
6189,-0.0008044838439673185,-4.594825699925423
6190,-0.0008044838439673185,-4.594825699925423
6191,-0.0008044838439673185,-4.594825699925423
6192,-0.0008044838439673185,-4.594825699925423
6193,-0.0008044838439673185,-4.594825699925423
6194,-0.0008044838439673185,-4.594825699925423
6195,-0.0008044838439673185,-4.594825699925423
6196,-0.0008044838439673185,-4.594825699925423
6197,-0.0008044838439673185,-4.594825699925423
6198,-0.0008044838439673185,-4.594825699925423
6199,-0.0008044838439673185,-4.594825699925423
6200,-0.0008044838439673185,-4.594825699925423
6201,-0.0008044838439673185,-4.594825699925423
6202,-0.0008044838439673185,-4.594825699925423
6203,-0.0008044838439673185,-4.594825699925423
6204,-0.0008044838439673185,-4.594825699925423
6205,-0.0008044838439673185,-4.594825699925423
6206,-0.0008044838439673185,-4.594825699925423
6207,-0.0008044838439673185,-4.594825699925423
6208,-0.0008044838439673185,-4.594825699925423
6209,-0.0008044838439673185,-4.594825699925423
6210,-0.0008044838439673185,-4.594825699925423
