episode,policy_loss,entropy
9943,-0.009550353809027001,-4.4869194507598875
9944,-0.009550353809027001,-4.4869194507598875
9945,-0.009550353809027001,-4.4869194507598875
9946,-0.009550353809027001,-4.4869194507598875
9947,-0.009550353809027001,-4.4869194507598875
9948,-0.009550353809027001,-4.4869194507598875
9949,-0.009550353809027001,-4.4869194507598875
9950,-0.009550353809027001,-4.4869194507598875
9951,-0.009550353809027001,-4.4869194507598875
9952,-0.009550353809027001,-4.4869194507598875
9953,-0.009550353809027001,-4.4869194507598875
9954,-0.009550353809027001,-4.4869194507598875
9955,-0.009550353809027001,-4.4869194507598875
9956,-0.009550353809027001,-4.4869194507598875
9957,-0.009550353809027001,-4.4869194507598875
9958,-0.009550353809027001,-4.4869194507598875
9959,-0.009550353809027001,-4.4869194507598875
9960,-0.009550353809027001,-4.4869194507598875
9961,-0.009550353809027001,-4.4869194507598875
9962,-0.009550353809027001,-4.4869194507598875
9963,-0.009550353809027001,-4.4869194507598875
9964,-0.009550353809027001,-4.4869194507598875
9965,-0.009550353809027001,-4.4869194507598875
9966,-0.009550353809027001,-4.4869194507598875
9967,-0.009550353809027001,-4.4869194507598875
9968,-0.009550353809027001,-4.4869194507598875
9969,-0.009550353809027001,-4.4869194507598875
9970,-0.009550353809027001,-4.4869194507598875
9971,-0.009550353809027001,-4.4869194507598875
9972,-0.009550353809027001,-4.4869194507598875
9973,-0.009550353809027001,-4.4869194507598875
9974,-0.009550353809027001,-4.4869194507598875
9975,-0.009550353809027001,-4.4869194507598875
9976,-0.009550353809027001,-4.4869194507598875
9977,-0.009550353809027001,-4.4869194507598875
9978,-0.009550353809027001,-4.4869194507598875
9979,-0.009550353809027001,-4.4869194507598875
9980,-0.009550353809027001,-4.4869194507598875
9981,-0.009550353809027001,-4.4869194507598875
9982,-0.009550353809027001,-4.4869194507598875
9983,-0.009550353809027001,-4.4869194507598875
9984,-0.009550353809027001,-4.4869194507598875
9985,-0.009550353809027001,-4.4869194507598875
9986,-0.009550353809027001,-4.4869194507598875
9987,-0.009550353809027001,-4.4869194507598875
9988,-0.009550353809027001,-4.4869194507598875
9989,-0.009550353809027001,-4.4869194507598875
9990,-0.009550353809027001,-4.4869194507598875
9991,-0.009550353809027001,-4.4869194507598875
9992,-0.009550353809027001,-4.4869194507598875
9993,-0.009550353809027001,-4.4869194507598875
9994,-0.009550353809027001,-4.4869194507598875
9995,-0.009550353809027001,-4.4869194507598875
9996,-0.009550353809027001,-4.4869194507598875
9997,-0.009550353809027001,-4.4869194507598875
9998,-0.009550353809027001,-4.4869194507598875
9999,-0.009550353809027001,-4.4869194507598875
10000,-0.009550353809027001,-4.4869194507598875
10001,-0.009550353809027001,-4.4869194507598875
10002,-0.009550353809027001,-4.4869194507598875
10003,-0.009550353809027001,-4.4869194507598875
10004,-0.009550353809027001,-4.4869194507598875
10005,-0.009550353809027001,-4.4869194507598875
10006,-0.009550353809027001,-4.4869194507598875
10007,-0.009550353809027001,-4.4869194507598875
10008,-0.009550353809027001,-4.4869194507598875
10009,-0.009550353809027001,-4.4869194507598875
10010,-0.009550353809027001,-4.4869194507598875
10011,-0.009550353809027001,-4.4869194507598875
10012,-0.009550353809027001,-4.4869194507598875
10013,-0.009550353809027001,-4.4869194507598875
10014,-0.009550353809027001,-4.4869194507598875
10015,-0.009550353809027001,-4.4869194507598875
10016,-0.009550353809027001,-4.4869194507598875
10017,-0.009550353809027001,-4.4869194507598875
10018,-0.009550353809027001,-4.4869194507598875
10019,-0.009550353809027001,-4.4869194507598875
10020,-0.009550353809027001,-4.4869194507598875
10021,-0.009550353809027001,-4.4869194507598875
10022,-0.009550353809027001,-4.4869194507598875
10023,-0.009550353809027001,-4.4869194507598875
10024,-0.009550353809027001,-4.4869194507598875
10025,-0.009550353809027001,-4.4869194507598875
10026,-0.009550353809027001,-4.4869194507598875
10027,-0.009550353809027001,-4.4869194507598875
10028,-0.009550353809027001,-4.4869194507598875
10029,-0.009550353809027001,-4.4869194507598875
10030,-0.009550353809027001,-4.4869194507598875
10031,-0.009550353809027001,-4.4869194507598875
10032,-0.009550353809027001,-4.4869194507598875
10033,-0.009550353809027001,-4.4869194507598875
10034,-0.009550353809027001,-4.4869194507598875
10035,-0.009550353809027001,-4.4869194507598875
10036,-0.009550353809027001,-4.4869194507598875
10037,-0.009550353809027001,-4.4869194507598875
10038,-0.009550353809027001,-4.4869194507598875
10039,-0.009550353809027001,-4.4869194507598875
10040,-0.009550353809027001,-4.4869194507598875
10041,-0.009550353809027001,-4.4869194507598875
10042,-0.009550353809027001,-4.4869194507598875
10043,-0.009550353809027001,-4.4869194507598875
10044,-0.009550353809027001,-4.4869194507598875
10045,-0.009550353809027001,-4.4869194507598875
10046,-0.009550353809027001,-4.4869194507598875
10047,-0.009550353809027001,-4.4869194507598875
10048,-0.009550353809027001,-4.4869194507598875
10049,-0.009550353809027001,-4.4869194507598875
10050,-0.009550353809027001,-4.4869194507598875
10051,-0.009550353809027001,-4.4869194507598875
10052,-0.009550353809027001,-4.4869194507598875
10053,-0.009550353809027001,-4.4869194507598875
10054,-0.009550353809027001,-4.4869194507598875
10055,-0.009550353809027001,-4.4869194507598875
10056,-0.009550353809027001,-4.4869194507598875
10057,-0.009550353809027001,-4.4869194507598875
10058,-0.009550353809027001,-4.4869194507598875
10059,-0.009550353809027001,-4.4869194507598875
10060,-0.009550353809027001,-4.4869194507598875
10061,-0.009550353809027001,-4.4869194507598875
10062,-0.009550353809027001,-4.4869194507598875
10063,-0.009550353809027001,-4.4869194507598875
10064,-0.009550353809027001,-4.4869194507598875
10065,-0.009550353809027001,-4.4869194507598875
10066,-0.009550353809027001,-4.4869194507598875
10067,-0.009550353809027001,-4.4869194507598875
10068,-0.009550353809027001,-4.4869194507598875
10069,-0.009550353809027001,-4.4869194507598875
10070,-0.009550353809027001,-4.4869194507598875
10071,-0.009550353809027001,-4.4869194507598875
10072,-0.009550353809027001,-4.4869194507598875
10073,-0.009550353809027001,-4.4869194507598875
10074,-0.009550353809027001,-4.4869194507598875
10075,-0.009550353809027001,-4.4869194507598875
10076,-0.009550353809027001,-4.4869194507598875
10077,-0.009550353809027001,-4.4869194507598875
10078,-0.009550353809027001,-4.4869194507598875
10079,-0.009550353809027001,-4.4869194507598875
10080,-0.009550353809027001,-4.4869194507598875
10081,-0.009550353809027001,-4.4869194507598875
10082,-0.009550353809027001,-4.4869194507598875
10083,-0.009550353809027001,-4.4869194507598875
10084,-0.009550353809027001,-4.4869194507598875
10085,-0.009550353809027001,-4.4869194507598875
10086,-0.009550353809027001,-4.4869194507598875
10087,-0.009550353809027001,-4.4869194507598875
10088,-0.009550353809027001,-4.4869194507598875
10089,-0.009550353809027001,-4.4869194507598875
10090,-0.009550353809027001,-4.4869194507598875
10091,-0.009550353809027001,-4.4869194507598875
10092,-0.009550353809027001,-4.4869194507598875
10093,-0.009550353809027001,-4.4869194507598875
10094,-0.009550353809027001,-4.4869194507598875
10095,-0.009550353809027001,-4.4869194507598875
10096,-0.009550353809027001,-4.4869194507598875
10097,-0.009550353809027001,-4.4869194507598875
10098,-0.009550353809027001,-4.4869194507598875
10099,-0.009550353809027001,-4.4869194507598875
10100,-0.009550353809027001,-4.4869194507598875
10101,-0.009550353809027001,-4.4869194507598875
10102,-0.009550353809027001,-4.4869194507598875
10103,-0.009550353809027001,-4.4869194507598875
10104,-0.009550353809027001,-4.4869194507598875
10105,-0.009550353809027001,-4.4869194507598875
10106,-0.009550353809027001,-4.4869194507598875
10107,-0.009550353809027001,-4.4869194507598875
10108,-0.009550353809027001,-4.4869194507598875
10109,-0.009550353809027001,-4.4869194507598875
10110,-0.009550353809027001,-4.4869194507598875
10111,-0.009550353809027001,-4.4869194507598875
10112,-0.009550353809027001,-4.4869194507598875
10113,-0.009550353809027001,-4.4869194507598875
10114,-0.009550353809027001,-4.4869194507598875
10115,-0.009550353809027001,-4.4869194507598875
10116,-0.009550353809027001,-4.4869194507598875
10117,-0.009550353809027001,-4.4869194507598875
10118,-0.009550353809027001,-4.4869194507598875
10119,-0.009550353809027001,-4.4869194507598875
10120,-0.009550353809027001,-4.4869194507598875
10121,-0.009550353809027001,-4.4869194507598875
10122,-0.009550353809027001,-4.4869194507598875
10123,-0.009550353809027001,-4.4869194507598875
10124,-0.009550353809027001,-4.4869194507598875
10125,-0.009550353809027001,-4.4869194507598875
10126,-0.009550353809027001,-4.4869194507598875
10127,-0.009550353809027001,-4.4869194507598875
10128,-0.009550353809027001,-4.4869194507598875
10129,-0.009550353809027001,-4.4869194507598875
10130,-0.009550353809027001,-4.4869194507598875
10131,-0.009550353809027001,-4.4869194507598875
10132,-0.009550353809027001,-4.4869194507598875
10133,-0.009550353809027001,-4.4869194507598875
10134,-0.009550353809027001,-4.4869194507598875
10135,-0.009550353809027001,-4.4869194507598875
10136,-0.009550353809027001,-4.4869194507598875
10137,-0.009550353809027001,-4.4869194507598875
10138,-0.009550353809027001,-4.4869194507598875
10139,-0.009550353809027001,-4.4869194507598875
10140,-0.009550353809027001,-4.4869194507598875
10141,-0.009550353809027001,-4.4869194507598875
10142,-0.009550353809027001,-4.4869194507598875
10143,-0.009550353809027001,-4.4869194507598875
10144,-0.009550353809027001,-4.4869194507598875
10145,-0.009550353809027001,-4.4869194507598875
10146,-0.009550353809027001,-4.4869194507598875
10147,-0.009550353809027001,-4.4869194507598875
10148,-0.009550353809027001,-4.4869194507598875
10149,-0.009550353809027001,-4.4869194507598875
10150,-0.009550353809027001,-4.4869194507598875
10151,-0.009550353809027001,-4.4869194507598875
10152,-0.009550353809027001,-4.4869194507598875
10153,-0.009550353809027001,-4.4869194507598875
10154,-0.009550353809027001,-4.4869194507598875
10155,-0.009550353809027001,-4.4869194507598875
10156,-0.009550353809027001,-4.4869194507598875
10157,-0.009550353809027001,-4.4869194507598875
10158,-0.009550353809027001,-4.4869194507598875
10159,-0.009550353809027001,-4.4869194507598875
10160,-0.009550353809027001,-4.4869194507598875
10161,-0.009550353809027001,-4.4869194507598875
10162,-0.009550353809027001,-4.4869194507598875
10163,-0.009550353809027001,-4.4869194507598875
10164,-0.009550353809027001,-4.4869194507598875
10165,-0.009550353809027001,-4.4869194507598875
10166,-0.009550353809027001,-4.4869194507598875
10167,-0.009550353809027001,-4.4869194507598875
10168,-0.009550353809027001,-4.4869194507598875
10169,-0.009550353809027001,-4.4869194507598875
10170,-0.009550353809027001,-4.4869194507598875
10171,-0.009550353809027001,-4.4869194507598875
10172,-0.009550353809027001,-4.4869194507598875
10173,-0.009550353809027001,-4.4869194507598875
10174,-0.009550353809027001,-4.4869194507598875
10175,-0.009550353809027001,-4.4869194507598875
10176,-0.009550353809027001,-4.4869194507598875
10177,-0.009550353809027001,-4.4869194507598875
10178,-0.009550353809027001,-4.4869194507598875
10179,-0.009550353809027001,-4.4869194507598875
10180,-0.009550353809027001,-4.4869194507598875
10181,-0.009550353809027001,-4.4869194507598875
10182,-0.009550353809027001,-4.4869194507598875
10183,-0.009550353809027001,-4.4869194507598875
10184,-0.009550353809027001,-4.4869194507598875
10185,-0.009550353809027001,-4.4869194507598875
10186,-0.009550353809027001,-4.4869194507598875
10187,-0.009550353809027001,-4.4869194507598875
10188,-0.009550353809027001,-4.4869194507598875
10189,-0.009550353809027001,-4.4869194507598875
10190,-0.009550353809027001,-4.4869194507598875
10191,-0.009550353809027001,-4.4869194507598875
10192,-0.009550353809027001,-4.4869194507598875
10193,-0.009550353809027001,-4.4869194507598875
10194,-0.009550353809027001,-4.4869194507598875
10195,-0.009550353809027001,-4.4869194507598875
10196,-0.009550353809027001,-4.4869194507598875
10197,-0.009550353809027001,-4.4869194507598875
10198,-0.009550353809027001,-4.4869194507598875
10199,-0.009550353809027001,-4.4869194507598875
10200,-0.009550353809027001,-4.4869194507598875
10201,-0.009550353809027001,-4.4869194507598875
10202,-0.009550353809027001,-4.4869194507598875
10203,-0.009550353809027001,-4.4869194507598875
10204,-0.009550353809027001,-4.4869194507598875
10205,-0.009550353809027001,-4.4869194507598875
10206,-0.009550353809027001,-4.4869194507598875
10207,-0.009550353809027001,-4.4869194507598875
10208,-0.009550353809027001,-4.4869194507598875
10209,-0.009550353809027001,-4.4869194507598875
10210,-0.009550353809027001,-4.4869194507598875
10211,-0.009550353809027001,-4.4869194507598875
10212,-0.009550353809027001,-4.4869194507598875
10213,-0.009550353809027001,-4.4869194507598875
10214,-0.009550353809027001,-4.4869194507598875
10215,-0.009550353809027001,-4.4869194507598875
10216,-0.009550353809027001,-4.4869194507598875
10217,-0.009550353809027001,-4.4869194507598875
10218,-0.009550353809027001,-4.4869194507598875
10219,-0.009550353809027001,-4.4869194507598875
10220,-0.009550353809027001,-4.4869194507598875
10221,-0.009550353809027001,-4.4869194507598875
10222,-0.009550353809027001,-4.4869194507598875
10223,-0.009550353809027001,-4.4869194507598875
10224,-0.009550353809027001,-4.4869194507598875
10225,-0.009550353809027001,-4.4869194507598875
10226,-0.009550353809027001,-4.4869194507598875
10227,-0.009550353809027001,-4.4869194507598875
10228,-0.009550353809027001,-4.4869194507598875
10229,-0.009550353809027001,-4.4869194507598875
10230,-0.009550353809027001,-4.4869194507598875
10231,-0.009550353809027001,-4.4869194507598875
10232,-0.009550353809027001,-4.4869194507598875
10233,-0.009550353809027001,-4.4869194507598875
10234,-0.009550353809027001,-4.4869194507598875
10235,-0.009550353809027001,-4.4869194507598875
10236,-0.009550353809027001,-4.4869194507598875
10237,-0.009550353809027001,-4.4869194507598875
10238,-0.009550353809027001,-4.4869194507598875
10239,-0.009550353809027001,-4.4869194507598875
10240,-0.008467547010513953,-4.454321825504303
10241,-0.008467547010513953,-4.454321825504303
10242,-0.008467547010513953,-4.454321825504303
10243,-0.008467547010513953,-4.454321825504303
10244,-0.008467547010513953,-4.454321825504303
10245,-0.008467547010513953,-4.454321825504303
10246,-0.008467547010513953,-4.454321825504303
10247,-0.008467547010513953,-4.454321825504303
10248,-0.008467547010513953,-4.454321825504303
10249,-0.008467547010513953,-4.454321825504303
10250,-0.008467547010513953,-4.454321825504303
10251,-0.008467547010513953,-4.454321825504303
10252,-0.008467547010513953,-4.454321825504303
10253,-0.008467547010513953,-4.454321825504303
10254,-0.008467547010513953,-4.454321825504303
10255,-0.008467547010513953,-4.454321825504303
10256,-0.008467547010513953,-4.454321825504303
10257,-0.008467547010513953,-4.454321825504303
10258,-0.008467547010513953,-4.454321825504303
10259,-0.008467547010513953,-4.454321825504303
10260,-0.008467547010513953,-4.454321825504303
10261,-0.008467547010513953,-4.454321825504303
10262,-0.008467547010513953,-4.454321825504303
10263,-0.008467547010513953,-4.454321825504303
10264,-0.008467547010513953,-4.454321825504303
10265,-0.008467547010513953,-4.454321825504303
10266,-0.008467547010513953,-4.454321825504303
10267,-0.008467547010513953,-4.454321825504303
10268,-0.008467547010513953,-4.454321825504303
10269,-0.008467547010513953,-4.454321825504303
10270,-0.008467547010513953,-4.454321825504303
10271,-0.008467547010513953,-4.454321825504303
10272,-0.008467547010513953,-4.454321825504303
10273,-0.008467547010513953,-4.454321825504303
10274,-0.008467547010513953,-4.454321825504303
10275,-0.008467547010513953,-4.454321825504303
10276,-0.008467547010513953,-4.454321825504303
10277,-0.008467547010513953,-4.454321825504303
10278,-0.008467547010513953,-4.454321825504303
10279,-0.008467547010513953,-4.454321825504303
10280,-0.008467547010513953,-4.454321825504303
10281,-0.008467547010513953,-4.454321825504303
10282,-0.008467547010513953,-4.454321825504303
10283,-0.008467547010513953,-4.454321825504303
10284,-0.008467547010513953,-4.454321825504303
10285,-0.008467547010513953,-4.454321825504303
10286,-0.008467547010513953,-4.454321825504303
10287,-0.008467547010513953,-4.454321825504303
10288,-0.008467547010513953,-4.454321825504303
10289,-0.008467547010513953,-4.454321825504303
10290,-0.008467547010513953,-4.454321825504303
10291,-0.008467547010513953,-4.454321825504303
10292,-0.008467547010513953,-4.454321825504303
10293,-0.008467547010513953,-4.454321825504303
10294,-0.008467547010513953,-4.454321825504303
10295,-0.008467547010513953,-4.454321825504303
10296,-0.008467547010513953,-4.454321825504303
10297,-0.008467547010513953,-4.454321825504303
10298,-0.008467547010513953,-4.454321825504303
10299,-0.008467547010513953,-4.454321825504303
10300,-0.008467547010513953,-4.454321825504303
10301,-0.008467547010513953,-4.454321825504303
10302,-0.008467547010513953,-4.454321825504303
10303,-0.008467547010513953,-4.454321825504303
10304,-0.008467547010513953,-4.454321825504303
10305,-0.008467547010513953,-4.454321825504303
10306,-0.008467547010513953,-4.454321825504303
10307,-0.008467547010513953,-4.454321825504303
10308,-0.008467547010513953,-4.454321825504303
10309,-0.008467547010513953,-4.454321825504303
10310,-0.008467547010513953,-4.454321825504303
10311,-0.008467547010513953,-4.454321825504303
10312,-0.008467547010513953,-4.454321825504303
10313,-0.008467547010513953,-4.454321825504303
10314,-0.008467547010513953,-4.454321825504303
10315,-0.008467547010513953,-4.454321825504303
10316,-0.008467547010513953,-4.454321825504303
10317,-0.008467547010513953,-4.454321825504303
10318,-0.008467547010513953,-4.454321825504303
10319,-0.008467547010513953,-4.454321825504303
10320,-0.008467547010513953,-4.454321825504303
10321,-0.008467547010513953,-4.454321825504303
10322,-0.008467547010513953,-4.454321825504303
10323,-0.008467547010513953,-4.454321825504303
10324,-0.008467547010513953,-4.454321825504303
10325,-0.008467547010513953,-4.454321825504303
10326,-0.008467547010513953,-4.454321825504303
10327,-0.008467547010513953,-4.454321825504303
10328,-0.008467547010513953,-4.454321825504303
10329,-0.008467547010513953,-4.454321825504303
10330,-0.008467547010513953,-4.454321825504303
10331,-0.008467547010513953,-4.454321825504303
10332,-0.008467547010513953,-4.454321825504303
10333,-0.008467547010513953,-4.454321825504303
10334,-0.008467547010513953,-4.454321825504303
10335,-0.008467547010513953,-4.454321825504303
10336,-0.008467547010513953,-4.454321825504303
10337,-0.008467547010513953,-4.454321825504303
10338,-0.008467547010513953,-4.454321825504303
10339,-0.008467547010513953,-4.454321825504303
10340,-0.008467547010513953,-4.454321825504303
10341,-0.008467547010513953,-4.454321825504303
10342,-0.008467547010513953,-4.454321825504303
10343,-0.008467547010513953,-4.454321825504303
10344,-0.008467547010513953,-4.454321825504303
10345,-0.008467547010513953,-4.454321825504303
10346,-0.008467547010513953,-4.454321825504303
10347,-0.008467547010513953,-4.454321825504303
10348,-0.008467547010513953,-4.454321825504303
10349,-0.008467547010513953,-4.454321825504303
10350,-0.008467547010513953,-4.454321825504303
10351,-0.008467547010513953,-4.454321825504303
10352,-0.008467547010513953,-4.454321825504303
10353,-0.008467547010513953,-4.454321825504303
10354,-0.008467547010513953,-4.454321825504303
10355,-0.008467547010513953,-4.454321825504303
10356,-0.008467547010513953,-4.454321825504303
10357,-0.008467547010513953,-4.454321825504303
10358,-0.008467547010513953,-4.454321825504303
10359,-0.008467547010513953,-4.454321825504303
10360,-0.008467547010513953,-4.454321825504303
10361,-0.008467547010513953,-4.454321825504303
10362,-0.008467547010513953,-4.454321825504303
10363,-0.008467547010513953,-4.454321825504303
10364,-0.008467547010513953,-4.454321825504303
10365,-0.008467547010513953,-4.454321825504303
10366,-0.008467547010513953,-4.454321825504303
10367,-0.008467547010513953,-4.454321825504303
10368,-0.008467547010513953,-4.454321825504303
10369,-0.008467547010513953,-4.454321825504303
10370,-0.008467547010513953,-4.454321825504303
10371,-0.008467547010513953,-4.454321825504303
10372,-0.008467547010513953,-4.454321825504303
10373,-0.008467547010513953,-4.454321825504303
10374,-0.008467547010513953,-4.454321825504303
10375,-0.008467547010513953,-4.454321825504303
10376,-0.008467547010513953,-4.454321825504303
10377,-0.008467547010513953,-4.454321825504303
10378,-0.008467547010513953,-4.454321825504303
10379,-0.008467547010513953,-4.454321825504303
10380,-0.008467547010513953,-4.454321825504303
10381,-0.008467547010513953,-4.454321825504303
10382,-0.008467547010513953,-4.454321825504303
10383,-0.008467547010513953,-4.454321825504303
10384,-0.008467547010513953,-4.454321825504303
10385,-0.008467547010513953,-4.454321825504303
10386,-0.008467547010513953,-4.454321825504303
10387,-0.008467547010513953,-4.454321825504303
10388,-0.008467547010513953,-4.454321825504303
10389,-0.008467547010513953,-4.454321825504303
10390,-0.008467547010513953,-4.454321825504303
10391,-0.008467547010513953,-4.454321825504303
10392,-0.008467547010513953,-4.454321825504303
10393,-0.008467547010513953,-4.454321825504303
10394,-0.008467547010513953,-4.454321825504303
10395,-0.008467547010513953,-4.454321825504303
10396,-0.008467547010513953,-4.454321825504303
10397,-0.008467547010513953,-4.454321825504303
10398,-0.008467547010513953,-4.454321825504303
10399,-0.008467547010513953,-4.454321825504303
10400,-0.008467547010513953,-4.454321825504303
10401,-0.008467547010513953,-4.454321825504303
10402,-0.008467547010513953,-4.454321825504303
10403,-0.008467547010513953,-4.454321825504303
10404,-0.008467547010513953,-4.454321825504303
10405,-0.008467547010513953,-4.454321825504303
10406,-0.008467547010513953,-4.454321825504303
10407,-0.008467547010513953,-4.454321825504303
10408,-0.008467547010513953,-4.454321825504303
10409,-0.008467547010513953,-4.454321825504303
10410,-0.008467547010513953,-4.454321825504303
10411,-0.008467547010513953,-4.454321825504303
10412,-0.008467547010513953,-4.454321825504303
10413,-0.008467547010513953,-4.454321825504303
10414,-0.008467547010513953,-4.454321825504303
10415,-0.008467547010513953,-4.454321825504303
10416,-0.008467547010513953,-4.454321825504303
10417,-0.008467547010513953,-4.454321825504303
10418,-0.008467547010513953,-4.454321825504303
10419,-0.008467547010513953,-4.454321825504303
10420,-0.008467547010513953,-4.454321825504303
10421,-0.008467547010513953,-4.454321825504303
10422,-0.008467547010513953,-4.454321825504303
10423,-0.008467547010513953,-4.454321825504303
10424,-0.008467547010513953,-4.454321825504303
10425,-0.008467547010513953,-4.454321825504303
10426,-0.008467547010513953,-4.454321825504303
10427,-0.008467547010513953,-4.454321825504303
10428,-0.008467547010513953,-4.454321825504303
10429,-0.008467547010513953,-4.454321825504303
10430,-0.008467547010513953,-4.454321825504303
10431,-0.008467547010513953,-4.454321825504303
10432,-0.008467547010513953,-4.454321825504303
10433,-0.008467547010513953,-4.454321825504303
10434,-0.008467547010513953,-4.454321825504303
10435,-0.008467547010513953,-4.454321825504303
10436,-0.008467547010513953,-4.454321825504303
10437,-0.008467547010513953,-4.454321825504303
10438,-0.008467547010513953,-4.454321825504303
10439,-0.008467547010513953,-4.454321825504303
10440,-0.008467547010513953,-4.454321825504303
10441,-0.008467547010513953,-4.454321825504303
10442,-0.008467547010513953,-4.454321825504303
10443,-0.008467547010513953,-4.454321825504303
10444,-0.008467547010513953,-4.454321825504303
10445,-0.008467547010513953,-4.454321825504303
10446,-0.008467547010513953,-4.454321825504303
10447,-0.008467547010513953,-4.454321825504303
10448,-0.008467547010513953,-4.454321825504303
10449,-0.008467547010513953,-4.454321825504303
10450,-0.008467547010513953,-4.454321825504303
10451,-0.008467547010513953,-4.454321825504303
10452,-0.008467547010513953,-4.454321825504303
10453,-0.008467547010513953,-4.454321825504303
10454,-0.008467547010513953,-4.454321825504303
10455,-0.008467547010513953,-4.454321825504303
10456,-0.008467547010513953,-4.454321825504303
10457,-0.008467547010513953,-4.454321825504303
10458,-0.008467547010513953,-4.454321825504303
10459,-0.008467547010513953,-4.454321825504303
10460,-0.008467547010513953,-4.454321825504303
10461,-0.008467547010513953,-4.454321825504303
10462,-0.008467547010513953,-4.454321825504303
10463,-0.008467547010513953,-4.454321825504303
10464,-0.008467547010513953,-4.454321825504303
10465,-0.008467547010513953,-4.454321825504303
10466,-0.008467547010513953,-4.454321825504303
10467,-0.008467547010513953,-4.454321825504303
10468,-0.008467547010513953,-4.454321825504303
10469,-0.008467547010513953,-4.454321825504303
10470,-0.008467547010513953,-4.454321825504303
10471,-0.008467547010513953,-4.454321825504303
10472,-0.008467547010513953,-4.454321825504303
10473,-0.008467547010513953,-4.454321825504303
10474,-0.008467547010513953,-4.454321825504303
10475,-0.008467547010513953,-4.454321825504303
10476,-0.008467547010513953,-4.454321825504303
10477,-0.008467547010513953,-4.454321825504303
10478,-0.008467547010513953,-4.454321825504303
10479,-0.008467547010513953,-4.454321825504303
10480,-0.008467547010513953,-4.454321825504303
10481,-0.008467547010513953,-4.454321825504303
10482,-0.008467547010513953,-4.454321825504303
10483,-0.008467547010513953,-4.454321825504303
10484,-0.008467547010513953,-4.454321825504303
10485,-0.008467547010513953,-4.454321825504303
10486,-0.008467547010513953,-4.454321825504303
10487,-0.008467547010513953,-4.454321825504303
10488,-0.008467547010513953,-4.454321825504303
10489,-0.008467547010513953,-4.454321825504303
10490,-0.008467547010513953,-4.454321825504303
10491,-0.008467547010513953,-4.454321825504303
10492,-0.008467547010513953,-4.454321825504303
10493,-0.008467547010513953,-4.454321825504303
10494,-0.008467547010513953,-4.454321825504303
10495,-0.008467547010513953,-4.454321825504303
10496,-0.008467547010513953,-4.454321825504303
10497,-0.008467547010513953,-4.454321825504303
10498,-0.008467547010513953,-4.454321825504303
10499,-0.008467547010513953,-4.454321825504303
10500,-0.008467547010513953,-4.454321825504303
10501,-0.008467547010513953,-4.454321825504303
10502,-0.008467547010513953,-4.454321825504303
10503,-0.008467547010513953,-4.454321825504303
10504,-0.008467547010513953,-4.454321825504303
10505,-0.008467547010513953,-4.454321825504303
10506,-0.008467547010513953,-4.454321825504303
10507,-0.008467547010513953,-4.454321825504303
10508,-0.008467547010513953,-4.454321825504303
10509,-0.008467547010513953,-4.454321825504303
10510,-0.008467547010513953,-4.454321825504303
10511,-0.008467547010513953,-4.454321825504303
10512,-0.008467547010513953,-4.454321825504303
10513,-0.008467547010513953,-4.454321825504303
10514,-0.008467547010513953,-4.454321825504303
10515,-0.008467547010513953,-4.454321825504303
10516,-0.008467547010513953,-4.454321825504303
10517,-0.008467547010513953,-4.454321825504303
10518,-0.008467547010513953,-4.454321825504303
10519,-0.008467547010513953,-4.454321825504303
10520,-0.008467547010513953,-4.454321825504303
10521,-0.008467547010513953,-4.454321825504303
10522,-0.008467547010513953,-4.454321825504303
10523,-0.008467547010513953,-4.454321825504303
10524,-0.008467547010513953,-4.454321825504303
10525,-0.008467547010513953,-4.454321825504303
10526,-0.008467547010513953,-4.454321825504303
10527,-0.008467547010513953,-4.454321825504303
10528,-0.008467547010513953,-4.454321825504303
10529,-0.008467547010513953,-4.454321825504303
10530,-0.008467547010513953,-4.454321825504303
10531,-0.008467547010513953,-4.454321825504303
10532,-0.008467547010513953,-4.454321825504303
10533,-0.008467547010513953,-4.454321825504303
10534,-0.008467547010513953,-4.454321825504303
10535,-0.008467547010513953,-4.454321825504303
10536,-0.008467547010513953,-4.454321825504303
10537,-0.008467547010513953,-4.454321825504303
10538,-0.008467547010513953,-4.454321825504303
10539,-0.008467547010513953,-4.454321825504303
10540,-0.008467547010513953,-4.454321825504303
10541,-0.008467547010513953,-4.454321825504303
10542,-0.008467547010513953,-4.454321825504303
10543,-0.008467547010513953,-4.454321825504303
10544,-0.008467547010513953,-4.454321825504303
10545,-0.008467547010513953,-4.454321825504303
10546,-0.008467547010513953,-4.454321825504303
10547,-0.008467547010513953,-4.454321825504303
10548,-0.008467547010513953,-4.454321825504303
10549,-0.008467547010513953,-4.454321825504303
10550,-0.008467547010513953,-4.454321825504303
10551,-0.008467547010513953,-4.454321825504303
10552,-0.008467547010513953,-4.454321825504303
10553,-0.008467547010513953,-4.454321825504303
10554,-0.008467547010513953,-4.454321825504303
10555,-0.008467547010513953,-4.454321825504303
10556,-0.008467547010513953,-4.454321825504303
10557,-0.008467547010513953,-4.454321825504303
10558,-0.008467547010513953,-4.454321825504303
10559,-0.008467547010513953,-4.454321825504303
10560,-0.008467547010513953,-4.454321825504303
10561,-0.008467547010513953,-4.454321825504303
10562,-0.008467547010513953,-4.454321825504303
10563,-0.008467547010513953,-4.454321825504303
10564,-0.008467547010513953,-4.454321825504303
