episode,policy_loss,entropy
17288,-0.012247656410909257,-3.901814614236355
17289,-0.012247656410909257,-3.901814614236355
17290,-0.012247656410909257,-3.901814614236355
17291,-0.012247656410909257,-3.901814614236355
17292,-0.012247656410909257,-3.901814614236355
17293,-0.012247656410909257,-3.901814614236355
17294,-0.012247656410909257,-3.901814614236355
17295,-0.012247656410909257,-3.901814614236355
17296,-0.012247656410909257,-3.901814614236355
17297,-0.012247656410909257,-3.901814614236355
17298,-0.012247656410909257,-3.901814614236355
17299,-0.012247656410909257,-3.901814614236355
17300,-0.012247656410909257,-3.901814614236355
17301,-0.012247656410909257,-3.901814614236355
17302,-0.012247656410909257,-3.901814614236355
17303,-0.012247656410909257,-3.901814614236355
17304,-0.012247656410909257,-3.901814614236355
17305,-0.012247656410909257,-3.901814614236355
17306,-0.012247656410909257,-3.901814614236355
17307,-0.012247656410909257,-3.901814614236355
17308,-0.012247656410909257,-3.901814614236355
17309,-0.012247656410909257,-3.901814614236355
17310,-0.012247656410909257,-3.901814614236355
17311,-0.012247656410909257,-3.901814614236355
17312,-0.012247656410909257,-3.901814614236355
17313,-0.012247656410909257,-3.901814614236355
17314,-0.012247656410909257,-3.901814614236355
17315,-0.012247656410909257,-3.901814614236355
17316,-0.012247656410909257,-3.901814614236355
17317,-0.012247656410909257,-3.901814614236355
17318,-0.012247656410909257,-3.901814614236355
17319,-0.012247656410909257,-3.901814614236355
17320,-0.012247656410909257,-3.901814614236355
17321,-0.012247656410909257,-3.901814614236355
17322,-0.012247656410909257,-3.901814614236355
17323,-0.012247656410909257,-3.901814614236355
17324,-0.012247656410909257,-3.901814614236355
17325,-0.012247656410909257,-3.901814614236355
17326,-0.012247656410909257,-3.901814614236355
17327,-0.012247656410909257,-3.901814614236355
17328,-0.012247656410909257,-3.901814614236355
17329,-0.012247656410909257,-3.901814614236355
17330,-0.012247656410909257,-3.901814614236355
17331,-0.012247656410909257,-3.901814614236355
17332,-0.012247656410909257,-3.901814614236355
17333,-0.012247656410909257,-3.901814614236355
17334,-0.012247656410909257,-3.901814614236355
17335,-0.012247656410909257,-3.901814614236355
17336,-0.012247656410909257,-3.901814614236355
17337,-0.012247656410909257,-3.901814614236355
17338,-0.012247656410909257,-3.901814614236355
17339,-0.012247656410909257,-3.901814614236355
17340,-0.012247656410909257,-3.901814614236355
17341,-0.012247656410909257,-3.901814614236355
17342,-0.012247656410909257,-3.901814614236355
17343,-0.012247656410909257,-3.901814614236355
17344,-0.012247656410909257,-3.901814614236355
17345,-0.012247656410909257,-3.901814614236355
17346,-0.012247656410909257,-3.901814614236355
17347,-0.012247656410909257,-3.901814614236355
17348,-0.012247656410909257,-3.901814614236355
17349,-0.012247656410909257,-3.901814614236355
17350,-0.012247656410909257,-3.901814614236355
17351,-0.012247656410909257,-3.901814614236355
17352,-0.012247656410909257,-3.901814614236355
17353,-0.012247656410909257,-3.901814614236355
17354,-0.012247656410909257,-3.901814614236355
17355,-0.012247656410909257,-3.901814614236355
17356,-0.012247656410909257,-3.901814614236355
17357,-0.012247656410909257,-3.901814614236355
17358,-0.012247656410909257,-3.901814614236355
17359,-0.012247656410909257,-3.901814614236355
17360,-0.012247656410909257,-3.901814614236355
17361,-0.012247656410909257,-3.901814614236355
17362,-0.012247656410909257,-3.901814614236355
17363,-0.012247656410909257,-3.901814614236355
17364,-0.012247656410909257,-3.901814614236355
17365,-0.012247656410909257,-3.901814614236355
17366,-0.012247656410909257,-3.901814614236355
17367,-0.012247656410909257,-3.901814614236355
17368,-0.012247656410909257,-3.901814614236355
17369,-0.012247656410909257,-3.901814614236355
17370,-0.012247656410909257,-3.901814614236355
17371,-0.012247656410909257,-3.901814614236355
17372,-0.012247656410909257,-3.901814614236355
17373,-0.012247656410909257,-3.901814614236355
17374,-0.012247656410909257,-3.901814614236355
17375,-0.012247656410909257,-3.901814614236355
17376,-0.012247656410909257,-3.901814614236355
17377,-0.012247656410909257,-3.901814614236355
17378,-0.012247656410909257,-3.901814614236355
17379,-0.012247656410909257,-3.901814614236355
17380,-0.012247656410909257,-3.901814614236355
17381,-0.012247656410909257,-3.901814614236355
17382,-0.012247656410909257,-3.901814614236355
17383,-0.012247656410909257,-3.901814614236355
17384,-0.012247656410909257,-3.901814614236355
17385,-0.012247656410909257,-3.901814614236355
17386,-0.012247656410909257,-3.901814614236355
17387,-0.012247656410909257,-3.901814614236355
17388,-0.012247656410909257,-3.901814614236355
17389,-0.012247656410909257,-3.901814614236355
17390,-0.012247656410909257,-3.901814614236355
17391,-0.012247656410909257,-3.901814614236355
17392,-0.012247656410909257,-3.901814614236355
17393,-0.012247656410909257,-3.901814614236355
17394,-0.012247656410909257,-3.901814614236355
17395,-0.012247656410909257,-3.901814614236355
17396,-0.012247656410909257,-3.901814614236355
17397,-0.012247656410909257,-3.901814614236355
17398,-0.012247656410909257,-3.901814614236355
17399,-0.012247656410909257,-3.901814614236355
17400,-0.012247656410909257,-3.901814614236355
17401,-0.012247656410909257,-3.901814614236355
17402,-0.012247656410909257,-3.901814614236355
17403,-0.012247656410909257,-3.901814614236355
17404,-0.012247656410909257,-3.901814614236355
17405,-0.012247656410909257,-3.901814614236355
17406,-0.012247656410909257,-3.901814614236355
17407,-0.012247656410909257,-3.901814614236355
17408,-0.016479656484443696,-3.8610288932919503
17409,-0.016479656484443696,-3.8610288932919503
17410,-0.016479656484443696,-3.8610288932919503
17411,-0.016479656484443696,-3.8610288932919503
17412,-0.016479656484443696,-3.8610288932919503
17413,-0.016479656484443696,-3.8610288932919503
17414,-0.016479656484443696,-3.8610288932919503
17415,-0.016479656484443696,-3.8610288932919503
17416,-0.016479656484443696,-3.8610288932919503
17417,-0.016479656484443696,-3.8610288932919503
17418,-0.016479656484443696,-3.8610288932919503
17419,-0.016479656484443696,-3.8610288932919503
17420,-0.016479656484443696,-3.8610288932919503
17421,-0.016479656484443696,-3.8610288932919503
17422,-0.016479656484443696,-3.8610288932919503
17423,-0.016479656484443696,-3.8610288932919503
17424,-0.016479656484443696,-3.8610288932919503
17425,-0.016479656484443696,-3.8610288932919503
17426,-0.016479656484443696,-3.8610288932919503
17427,-0.016479656484443696,-3.8610288932919503
17428,-0.016479656484443696,-3.8610288932919503
17429,-0.016479656484443696,-3.8610288932919503
17430,-0.016479656484443696,-3.8610288932919503
17431,-0.016479656484443696,-3.8610288932919503
17432,-0.016479656484443696,-3.8610288932919503
17433,-0.016479656484443696,-3.8610288932919503
17434,-0.016479656484443696,-3.8610288932919503
17435,-0.016479656484443696,-3.8610288932919503
17436,-0.016479656484443696,-3.8610288932919503
17437,-0.016479656484443696,-3.8610288932919503
17438,-0.016479656484443696,-3.8610288932919503
17439,-0.016479656484443696,-3.8610288932919503
17440,-0.016479656484443696,-3.8610288932919503
17441,-0.016479656484443696,-3.8610288932919503
17442,-0.016479656484443696,-3.8610288932919503
17443,-0.016479656484443696,-3.8610288932919503
17444,-0.016479656484443696,-3.8610288932919503
17445,-0.016479656484443696,-3.8610288932919503
17446,-0.016479656484443696,-3.8610288932919503
17447,-0.016479656484443696,-3.8610288932919503
17448,-0.016479656484443696,-3.8610288932919503
17449,-0.016479656484443696,-3.8610288932919503
17450,-0.016479656484443696,-3.8610288932919503
17451,-0.016479656484443696,-3.8610288932919503
17452,-0.016479656484443696,-3.8610288932919503
17453,-0.016479656484443696,-3.8610288932919503
17454,-0.016479656484443696,-3.8610288932919503
17455,-0.016479656484443696,-3.8610288932919503
17456,-0.016479656484443696,-3.8610288932919503
17457,-0.016479656484443696,-3.8610288932919503
17458,-0.016479656484443696,-3.8610288932919503
17459,-0.016479656484443696,-3.8610288932919503
17460,-0.016479656484443696,-3.8610288932919503
17461,-0.016479656484443696,-3.8610288932919503
17462,-0.016479656484443696,-3.8610288932919503
17463,-0.016479656484443696,-3.8610288932919503
17464,-0.016479656484443696,-3.8610288932919503
17465,-0.016479656484443696,-3.8610288932919503
17466,-0.016479656484443696,-3.8610288932919503
17467,-0.016479656484443696,-3.8610288932919503
17468,-0.016479656484443696,-3.8610288932919503
17469,-0.016479656484443696,-3.8610288932919503
17470,-0.016479656484443696,-3.8610288932919503
17471,-0.016479656484443696,-3.8610288932919503
17472,-0.016479656484443696,-3.8610288932919503
17473,-0.016479656484443696,-3.8610288932919503
17474,-0.016479656484443696,-3.8610288932919503
17475,-0.016479656484443696,-3.8610288932919503
17476,-0.016479656484443696,-3.8610288932919503
17477,-0.016479656484443696,-3.8610288932919503
17478,-0.016479656484443696,-3.8610288932919503
17479,-0.016479656484443696,-3.8610288932919503
17480,-0.016479656484443696,-3.8610288932919503
17481,-0.016479656484443696,-3.8610288932919503
17482,-0.016479656484443696,-3.8610288932919503
17483,-0.016479656484443696,-3.8610288932919503
17484,-0.016479656484443696,-3.8610288932919503
17485,-0.016479656484443696,-3.8610288932919503
17486,-0.016479656484443696,-3.8610288932919503
17487,-0.016479656484443696,-3.8610288932919503
17488,-0.016479656484443696,-3.8610288932919503
17489,-0.016479656484443696,-3.8610288932919503
17490,-0.016479656484443696,-3.8610288932919503
17491,-0.016479656484443696,-3.8610288932919503
17492,-0.016479656484443696,-3.8610288932919503
17493,-0.016479656484443696,-3.8610288932919503
17494,-0.016479656484443696,-3.8610288932919503
17495,-0.016479656484443696,-3.8610288932919503
17496,-0.016479656484443696,-3.8610288932919503
17497,-0.016479656484443696,-3.8610288932919503
17498,-0.016479656484443696,-3.8610288932919503
17499,-0.016479656484443696,-3.8610288932919503
17500,-0.016479656484443696,-3.8610288932919503
17501,-0.016479656484443696,-3.8610288932919503
17502,-0.016479656484443696,-3.8610288932919503
17503,-0.016479656484443696,-3.8610288932919503
17504,-0.016479656484443696,-3.8610288932919503
17505,-0.016479656484443696,-3.8610288932919503
17506,-0.016479656484443696,-3.8610288932919503
17507,-0.016479656484443696,-3.8610288932919503
17508,-0.016479656484443696,-3.8610288932919503
17509,-0.016479656484443696,-3.8610288932919503
17510,-0.016479656484443696,-3.8610288932919503
17511,-0.016479656484443696,-3.8610288932919503
17512,-0.016479656484443696,-3.8610288932919503
17513,-0.016479656484443696,-3.8610288932919503
17514,-0.016479656484443696,-3.8610288932919503
17515,-0.016479656484443696,-3.8610288932919503
17516,-0.016479656484443696,-3.8610288932919503
17517,-0.016479656484443696,-3.8610288932919503
17518,-0.016479656484443696,-3.8610288932919503
17519,-0.016479656484443696,-3.8610288932919503
17520,-0.016479656484443696,-3.8610288932919503
17521,-0.016479656484443696,-3.8610288932919503
17522,-0.016479656484443696,-3.8610288932919503
17523,-0.016479656484443696,-3.8610288932919503
17524,-0.016479656484443696,-3.8610288932919503
17525,-0.016479656484443696,-3.8610288932919503
17526,-0.016479656484443696,-3.8610288932919503
17527,-0.016479656484443696,-3.8610288932919503
17528,-0.016479656484443696,-3.8610288932919503
17529,-0.016479656484443696,-3.8610288932919503
17530,-0.016479656484443696,-3.8610288932919503
17531,-0.016479656484443696,-3.8610288932919503
17532,-0.016479656484443696,-3.8610288932919503
17533,-0.016479656484443696,-3.8610288932919503
17534,-0.016479656484443696,-3.8610288932919503
17535,-0.016479656484443696,-3.8610288932919503
17536,-0.016479656484443696,-3.8610288932919503
17537,-0.016479656484443696,-3.8610288932919503
17538,-0.016479656484443696,-3.8610288932919503
17539,-0.016479656484443696,-3.8610288932919503
17540,-0.016479656484443696,-3.8610288932919503
17541,-0.016479656484443696,-3.8610288932919503
17542,-0.016479656484443696,-3.8610288932919503
17543,-0.016479656484443696,-3.8610288932919503
17544,-0.016479656484443696,-3.8610288932919503
17545,-0.016479656484443696,-3.8610288932919503
17546,-0.016479656484443696,-3.8610288932919503
17547,-0.016479656484443696,-3.8610288932919503
17548,-0.016479656484443696,-3.8610288932919503
17549,-0.016479656484443696,-3.8610288932919503
17550,-0.016479656484443696,-3.8610288932919503
17551,-0.016479656484443696,-3.8610288932919503
17552,-0.016479656484443696,-3.8610288932919503
17553,-0.016479656484443696,-3.8610288932919503
17554,-0.016479656484443696,-3.8610288932919503
17555,-0.016479656484443696,-3.8610288932919503
17556,-0.016479656484443696,-3.8610288932919503
17557,-0.016479656484443696,-3.8610288932919503
17558,-0.016479656484443696,-3.8610288932919503
17559,-0.016479656484443696,-3.8610288932919503
17560,-0.016479656484443696,-3.8610288932919503
17561,-0.016479656484443696,-3.8610288932919503
17562,-0.016479656484443696,-3.8610288932919503
17563,-0.016479656484443696,-3.8610288932919503
17564,-0.016479656484443696,-3.8610288932919503
17565,-0.016479656484443696,-3.8610288932919503
17566,-0.016479656484443696,-3.8610288932919503
17567,-0.016479656484443696,-3.8610288932919503
17568,-0.016479656484443696,-3.8610288932919503
17569,-0.016479656484443696,-3.8610288932919503
17570,-0.016479656484443696,-3.8610288932919503
17571,-0.016479656484443696,-3.8610288932919503
17572,-0.016479656484443696,-3.8610288932919503
17573,-0.016479656484443696,-3.8610288932919503
17574,-0.016479656484443696,-3.8610288932919503
17575,-0.016479656484443696,-3.8610288932919503
17576,-0.016479656484443696,-3.8610288932919503
17577,-0.016479656484443696,-3.8610288932919503
17578,-0.016479656484443696,-3.8610288932919503
17579,-0.016479656484443696,-3.8610288932919503
17580,-0.016479656484443696,-3.8610288932919503
17581,-0.016479656484443696,-3.8610288932919503
17582,-0.016479656484443696,-3.8610288932919503
17583,-0.016479656484443696,-3.8610288932919503
17584,-0.016479656484443696,-3.8610288932919503
17585,-0.016479656484443696,-3.8610288932919503
17586,-0.016479656484443696,-3.8610288932919503
17587,-0.016479656484443696,-3.8610288932919503
17588,-0.016479656484443696,-3.8610288932919503
17589,-0.016479656484443696,-3.8610288932919503
17590,-0.016479656484443696,-3.8610288932919503
17591,-0.016479656484443696,-3.8610288932919503
17592,-0.016479656484443696,-3.8610288932919503
17593,-0.016479656484443696,-3.8610288932919503
17594,-0.016479656484443696,-3.8610288932919503
17595,-0.016479656484443696,-3.8610288932919503
17596,-0.016479656484443696,-3.8610288932919503
17597,-0.016479656484443696,-3.8610288932919503
17598,-0.016479656484443696,-3.8610288932919503
17599,-0.016479656484443696,-3.8610288932919503
17600,-0.016479656484443696,-3.8610288932919503
17601,-0.016479656484443696,-3.8610288932919503
17602,-0.016479656484443696,-3.8610288932919503
17603,-0.016479656484443696,-3.8610288932919503
17604,-0.016479656484443696,-3.8610288932919503
17605,-0.016479656484443696,-3.8610288932919503
17606,-0.016479656484443696,-3.8610288932919503
17607,-0.016479656484443696,-3.8610288932919503
17608,-0.016479656484443696,-3.8610288932919503
17609,-0.016479656484443696,-3.8610288932919503
17610,-0.016479656484443696,-3.8610288932919503
17611,-0.016479656484443696,-3.8610288932919503
17612,-0.016479656484443696,-3.8610288932919503
17613,-0.016479656484443696,-3.8610288932919503
17614,-0.016479656484443696,-3.8610288932919503
17615,-0.016479656484443696,-3.8610288932919503
17616,-0.016479656484443696,-3.8610288932919503
17617,-0.016479656484443696,-3.8610288932919503
17618,-0.016479656484443696,-3.8610288932919503
17619,-0.016479656484443696,-3.8610288932919503
17620,-0.016479656484443696,-3.8610288932919503
17621,-0.016479656484443696,-3.8610288932919503
17622,-0.016479656484443696,-3.8610288932919503
17623,-0.016479656484443696,-3.8610288932919503
17624,-0.016479656484443696,-3.8610288932919503
17625,-0.016479656484443696,-3.8610288932919503
17626,-0.016479656484443696,-3.8610288932919503
17627,-0.016479656484443696,-3.8610288932919503
17628,-0.016479656484443696,-3.8610288932919503
17629,-0.016479656484443696,-3.8610288932919503
17630,-0.016479656484443696,-3.8610288932919503
17631,-0.016479656484443696,-3.8610288932919503
17632,-0.016479656484443696,-3.8610288932919503
17633,-0.016479656484443696,-3.8610288932919503
17634,-0.016479656484443696,-3.8610288932919503
17635,-0.016479656484443696,-3.8610288932919503
17636,-0.016479656484443696,-3.8610288932919503
17637,-0.016479656484443696,-3.8610288932919503
17638,-0.016479656484443696,-3.8610288932919503
17639,-0.016479656484443696,-3.8610288932919503
17640,-0.016479656484443696,-3.8610288932919503
17641,-0.016479656484443696,-3.8610288932919503
17642,-0.016479656484443696,-3.8610288932919503
17643,-0.016479656484443696,-3.8610288932919503
17644,-0.016479656484443696,-3.8610288932919503
17645,-0.016479656484443696,-3.8610288932919503
17646,-0.016479656484443696,-3.8610288932919503
17647,-0.016479656484443696,-3.8610288932919503
17648,-0.016479656484443696,-3.8610288932919503
17649,-0.016479656484443696,-3.8610288932919503
17650,-0.016479656484443696,-3.8610288932919503
17651,-0.016479656484443696,-3.8610288932919503
17652,-0.016479656484443696,-3.8610288932919503
17653,-0.016479656484443696,-3.8610288932919503
17654,-0.016479656484443696,-3.8610288932919503
17655,-0.016479656484443696,-3.8610288932919503
17656,-0.016479656484443696,-3.8610288932919503
17657,-0.016479656484443696,-3.8610288932919503
17658,-0.016479656484443696,-3.8610288932919503
17659,-0.016479656484443696,-3.8610288932919503
17660,-0.016479656484443696,-3.8610288932919503
17661,-0.016479656484443696,-3.8610288932919503
17662,-0.016479656484443696,-3.8610288932919503
17663,-0.016479656484443696,-3.8610288932919503
17664,-0.016479656484443696,-3.8610288932919503
17665,-0.016479656484443696,-3.8610288932919503
17666,-0.016479656484443696,-3.8610288932919503
17667,-0.016479656484443696,-3.8610288932919503
17668,-0.016479656484443696,-3.8610288932919503
17669,-0.016479656484443696,-3.8610288932919503
17670,-0.016479656484443696,-3.8610288932919503
17671,-0.016479656484443696,-3.8610288932919503
17672,-0.016479656484443696,-3.8610288932919503
17673,-0.016479656484443696,-3.8610288932919503
17674,-0.016479656484443696,-3.8610288932919503
17675,-0.016479656484443696,-3.8610288932919503
17676,-0.016479656484443696,-3.8610288932919503
17677,-0.016479656484443696,-3.8610288932919503
17678,-0.016479656484443696,-3.8610288932919503
17679,-0.016479656484443696,-3.8610288932919503
17680,-0.016479656484443696,-3.8610288932919503
17681,-0.016479656484443696,-3.8610288932919503
17682,-0.016479656484443696,-3.8610288932919503
17683,-0.016479656484443696,-3.8610288932919503
17684,-0.016479656484443696,-3.8610288932919503
17685,-0.016479656484443696,-3.8610288932919503
17686,-0.016479656484443696,-3.8610288932919503
17687,-0.016479656484443696,-3.8610288932919503
17688,-0.016479656484443696,-3.8610288932919503
17689,-0.016479656484443696,-3.8610288932919503
17690,-0.016479656484443696,-3.8610288932919503
17691,-0.016479656484443696,-3.8610288932919503
17692,-0.016479656484443696,-3.8610288932919503
17693,-0.016479656484443696,-3.8610288932919503
17694,-0.016479656484443696,-3.8610288932919503
17695,-0.016479656484443696,-3.8610288932919503
17696,-0.016479656484443696,-3.8610288932919503
17697,-0.016479656484443696,-3.8610288932919503
17698,-0.016479656484443696,-3.8610288932919503
17699,-0.016479656484443696,-3.8610288932919503
17700,-0.016479656484443696,-3.8610288932919503
17701,-0.016479656484443696,-3.8610288932919503
17702,-0.016479656484443696,-3.8610288932919503
17703,-0.016479656484443696,-3.8610288932919503
17704,-0.016479656484443696,-3.8610288932919503
17705,-0.016479656484443696,-3.8610288932919503
17706,-0.016479656484443696,-3.8610288932919503
17707,-0.016479656484443696,-3.8610288932919503
17708,-0.016479656484443696,-3.8610288932919503
17709,-0.016479656484443696,-3.8610288932919503
17710,-0.016479656484443696,-3.8610288932919503
17711,-0.016479656484443696,-3.8610288932919503
17712,-0.016479656484443696,-3.8610288932919503
17713,-0.016479656484443696,-3.8610288932919503
17714,-0.016479656484443696,-3.8610288932919503
17715,-0.016479656484443696,-3.8610288932919503
17716,-0.016479656484443696,-3.8610288932919503
17717,-0.016479656484443696,-3.8610288932919503
17718,-0.016479656484443696,-3.8610288932919503
17719,-0.016479656484443696,-3.8610288932919503
17720,-0.016479656484443696,-3.8610288932919503
17721,-0.016479656484443696,-3.8610288932919503
17722,-0.016479656484443696,-3.8610288932919503
17723,-0.016479656484443696,-3.8610288932919503
17724,-0.016479656484443696,-3.8610288932919503
17725,-0.016479656484443696,-3.8610288932919503
17726,-0.016479656484443696,-3.8610288932919503
17727,-0.016479656484443696,-3.8610288932919503
17728,-0.016479656484443696,-3.8610288932919503
17729,-0.016479656484443696,-3.8610288932919503
17730,-0.016479656484443696,-3.8610288932919503
17731,-0.016479656484443696,-3.8610288932919503
17732,-0.016479656484443696,-3.8610288932919503
17733,-0.016479656484443696,-3.8610288932919503
17734,-0.016479656484443696,-3.8610288932919503
17735,-0.016479656484443696,-3.8610288932919503
17736,-0.016479656484443696,-3.8610288932919503
17737,-0.016479656484443696,-3.8610288932919503
17738,-0.016479656484443696,-3.8610288932919503
17739,-0.016479656484443696,-3.8610288932919503
17740,-0.016479656484443696,-3.8610288932919503
17741,-0.016479656484443696,-3.8610288932919503
17742,-0.016479656484443696,-3.8610288932919503
17743,-0.016479656484443696,-3.8610288932919503
17744,-0.016479656484443696,-3.8610288932919503
17745,-0.016479656484443696,-3.8610288932919503
17746,-0.016479656484443696,-3.8610288932919503
17747,-0.016479656484443696,-3.8610288932919503
17748,-0.016479656484443696,-3.8610288932919503
17749,-0.016479656484443696,-3.8610288932919503
17750,-0.016479656484443696,-3.8610288932919503
17751,-0.016479656484443696,-3.8610288932919503
17752,-0.016479656484443696,-3.8610288932919503
17753,-0.016479656484443696,-3.8610288932919503
17754,-0.016479656484443696,-3.8610288932919503
17755,-0.016479656484443696,-3.8610288932919503
17756,-0.016479656484443696,-3.8610288932919503
17757,-0.016479656484443696,-3.8610288932919503
17758,-0.016479656484443696,-3.8610288932919503
17759,-0.016479656484443696,-3.8610288932919503
17760,-0.016479656484443696,-3.8610288932919503
17761,-0.016479656484443696,-3.8610288932919503
17762,-0.016479656484443696,-3.8610288932919503
17763,-0.016479656484443696,-3.8610288932919503
17764,-0.016479656484443696,-3.8610288932919503
17765,-0.016479656484443696,-3.8610288932919503
17766,-0.016479656484443696,-3.8610288932919503
17767,-0.016479656484443696,-3.8610288932919503
17768,-0.016479656484443696,-3.8610288932919503
17769,-0.016479656484443696,-3.8610288932919503
17770,-0.016479656484443696,-3.8610288932919503
17771,-0.016479656484443696,-3.8610288932919503
17772,-0.016479656484443696,-3.8610288932919503
17773,-0.016479656484443696,-3.8610288932919503
17774,-0.016479656484443696,-3.8610288932919503
17775,-0.016479656484443696,-3.8610288932919503
17776,-0.016479656484443696,-3.8610288932919503
17777,-0.016479656484443696,-3.8610288932919503
17778,-0.016479656484443696,-3.8610288932919503
17779,-0.016479656484443696,-3.8610288932919503
17780,-0.016479656484443696,-3.8610288932919503
17781,-0.016479656484443696,-3.8610288932919503
17782,-0.016479656484443696,-3.8610288932919503
17783,-0.016479656484443696,-3.8610288932919503
17784,-0.016479656484443696,-3.8610288932919503
17785,-0.016479656484443696,-3.8610288932919503
17786,-0.016479656484443696,-3.8610288932919503
17787,-0.016479656484443696,-3.8610288932919503
17788,-0.016479656484443696,-3.8610288932919503
17789,-0.016479656484443696,-3.8610288932919503
17790,-0.016479656484443696,-3.8610288932919503
17791,-0.016479656484443696,-3.8610288932919503
17792,-0.016479656484443696,-3.8610288932919503
17793,-0.016479656484443696,-3.8610288932919503
17794,-0.016479656484443696,-3.8610288932919503
17795,-0.016479656484443696,-3.8610288932919503
17796,-0.016479656484443696,-3.8610288932919503
17797,-0.016479656484443696,-3.8610288932919503
17798,-0.016479656484443696,-3.8610288932919503
17799,-0.016479656484443696,-3.8610288932919503
17800,-0.016479656484443696,-3.8610288932919503
17801,-0.016479656484443696,-3.8610288932919503
17802,-0.016479656484443696,-3.8610288932919503
17803,-0.016479656484443696,-3.8610288932919503
17804,-0.016479656484443696,-3.8610288932919503
17805,-0.016479656484443696,-3.8610288932919503
17806,-0.016479656484443696,-3.8610288932919503
17807,-0.016479656484443696,-3.8610288932919503
17808,-0.016479656484443696,-3.8610288932919503
17809,-0.016479656484443696,-3.8610288932919503
17810,-0.016479656484443696,-3.8610288932919503
17811,-0.016479656484443696,-3.8610288932919503
17812,-0.016479656484443696,-3.8610288932919503
17813,-0.016479656484443696,-3.8610288932919503
17814,-0.016479656484443696,-3.8610288932919503
17815,-0.016479656484443696,-3.8610288932919503
17816,-0.016479656484443696,-3.8610288932919503
17817,-0.016479656484443696,-3.8610288932919503
17818,-0.016479656484443696,-3.8610288932919503
17819,-0.016479656484443696,-3.8610288932919503
17820,-0.016479656484443696,-3.8610288932919503
17821,-0.016479656484443696,-3.8610288932919503
17822,-0.016479656484443696,-3.8610288932919503
17823,-0.016479656484443696,-3.8610288932919503
17824,-0.016479656484443696,-3.8610288932919503
17825,-0.016479656484443696,-3.8610288932919503
17826,-0.016479656484443696,-3.8610288932919503
17827,-0.016479656484443696,-3.8610288932919503
17828,-0.016479656484443696,-3.8610288932919503
17829,-0.016479656484443696,-3.8610288932919503
17830,-0.016479656484443696,-3.8610288932919503
17831,-0.016479656484443696,-3.8610288932919503
17832,-0.016479656484443696,-3.8610288932919503
17833,-0.016479656484443696,-3.8610288932919503
17834,-0.016479656484443696,-3.8610288932919503
17835,-0.016479656484443696,-3.8610288932919503
17836,-0.016479656484443696,-3.8610288932919503
17837,-0.016479656484443696,-3.8610288932919503
17838,-0.016479656484443696,-3.8610288932919503
17839,-0.016479656484443696,-3.8610288932919503
17840,-0.016479656484443696,-3.8610288932919503
17841,-0.016479656484443696,-3.8610288932919503
17842,-0.016479656484443696,-3.8610288932919503
17843,-0.016479656484443696,-3.8610288932919503
17844,-0.016479656484443696,-3.8610288932919503
17845,-0.016479656484443696,-3.8610288932919503
17846,-0.016479656484443696,-3.8610288932919503
17847,-0.016479656484443696,-3.8610288932919503
17848,-0.016479656484443696,-3.8610288932919503
17849,-0.016479656484443696,-3.8610288932919503
17850,-0.016479656484443696,-3.8610288932919503
17851,-0.016479656484443696,-3.8610288932919503
17852,-0.016479656484443696,-3.8610288932919503
17853,-0.016479656484443696,-3.8610288932919503
17854,-0.016479656484443696,-3.8610288932919503
17855,-0.016479656484443696,-3.8610288932919503
17856,-0.016479656484443696,-3.8610288932919503
17857,-0.016479656484443696,-3.8610288932919503
17858,-0.016479656484443696,-3.8610288932919503
17859,-0.016479656484443696,-3.8610288932919503
17860,-0.016479656484443696,-3.8610288932919503
17861,-0.016479656484443696,-3.8610288932919503
17862,-0.016479656484443696,-3.8610288932919503
17863,-0.016479656484443696,-3.8610288932919503
17864,-0.016479656484443696,-3.8610288932919503
17865,-0.016479656484443696,-3.8610288932919503
17866,-0.016479656484443696,-3.8610288932919503
17867,-0.016479656484443696,-3.8610288932919503
17868,-0.016479656484443696,-3.8610288932919503
17869,-0.016479656484443696,-3.8610288932919503
17870,-0.016479656484443696,-3.8610288932919503
17871,-0.016479656484443696,-3.8610288932919503
17872,-0.016479656484443696,-3.8610288932919503
17873,-0.016479656484443696,-3.8610288932919503
17874,-0.016479656484443696,-3.8610288932919503
17875,-0.016479656484443696,-3.8610288932919503
17876,-0.016479656484443696,-3.8610288932919503
17877,-0.016479656484443696,-3.8610288932919503
17878,-0.016479656484443696,-3.8610288932919503
17879,-0.016479656484443696,-3.8610288932919503
17880,-0.016479656484443696,-3.8610288932919503
17881,-0.016479656484443696,-3.8610288932919503
17882,-0.016479656484443696,-3.8610288932919503
17883,-0.016479656484443696,-3.8610288932919503
17884,-0.016479656484443696,-3.8610288932919503
17885,-0.016479656484443696,-3.8610288932919503
17886,-0.016479656484443696,-3.8610288932919503
17887,-0.016479656484443696,-3.8610288932919503
17888,-0.016479656484443696,-3.8610288932919503
17889,-0.016479656484443696,-3.8610288932919503
17890,-0.016479656484443696,-3.8610288932919503
17891,-0.016479656484443696,-3.8610288932919503
17892,-0.016479656484443696,-3.8610288932919503
17893,-0.016479656484443696,-3.8610288932919503
17894,-0.016479656484443696,-3.8610288932919503
17895,-0.016479656484443696,-3.8610288932919503
17896,-0.016479656484443696,-3.8610288932919503
17897,-0.016479656484443696,-3.8610288932919503
17898,-0.016479656484443696,-3.8610288932919503
17899,-0.016479656484443696,-3.8610288932919503
17900,-0.016479656484443696,-3.8610288932919503
