episode,policy_loss,entropy
9091,-0.015649780438980087,-4.544826343655586
9092,-0.015649780438980087,-4.544826343655586
9093,-0.015649780438980087,-4.544826343655586
9094,-0.015649780438980087,-4.544826343655586
9095,-0.015649780438980087,-4.544826343655586
9096,-0.015649780438980087,-4.544826343655586
9097,-0.015649780438980087,-4.544826343655586
9098,-0.015649780438980087,-4.544826343655586
9099,-0.015649780438980087,-4.544826343655586
9100,-0.015649780438980087,-4.544826343655586
9101,-0.015649780438980087,-4.544826343655586
9102,-0.015649780438980087,-4.544826343655586
9103,-0.015649780438980087,-4.544826343655586
9104,-0.015649780438980087,-4.544826343655586
9105,-0.015649780438980087,-4.544826343655586
9106,-0.015649780438980087,-4.544826343655586
9107,-0.015649780438980087,-4.544826343655586
9108,-0.015649780438980087,-4.544826343655586
9109,-0.015649780438980087,-4.544826343655586
9110,-0.015649780438980087,-4.544826343655586
9111,-0.015649780438980087,-4.544826343655586
9112,-0.015649780438980087,-4.544826343655586
9113,-0.015649780438980087,-4.544826343655586
9114,-0.015649780438980087,-4.544826343655586
9115,-0.015649780438980087,-4.544826343655586
9116,-0.015649780438980087,-4.544826343655586
9117,-0.015649780438980087,-4.544826343655586
9118,-0.015649780438980087,-4.544826343655586
9119,-0.015649780438980087,-4.544826343655586
9120,-0.015649780438980087,-4.544826343655586
9121,-0.015649780438980087,-4.544826343655586
9122,-0.015649780438980087,-4.544826343655586
9123,-0.015649780438980087,-4.544826343655586
9124,-0.015649780438980087,-4.544826343655586
9125,-0.015649780438980087,-4.544826343655586
9126,-0.015649780438980087,-4.544826343655586
9127,-0.015649780438980087,-4.544826343655586
9128,-0.015649780438980087,-4.544826343655586
9129,-0.015649780438980087,-4.544826343655586
9130,-0.015649780438980087,-4.544826343655586
9131,-0.015649780438980087,-4.544826343655586
9132,-0.015649780438980087,-4.544826343655586
9133,-0.015649780438980087,-4.544826343655586
9134,-0.015649780438980087,-4.544826343655586
9135,-0.015649780438980087,-4.544826343655586
9136,-0.015649780438980087,-4.544826343655586
9137,-0.015649780438980087,-4.544826343655586
9138,-0.015649780438980087,-4.544826343655586
9139,-0.015649780438980087,-4.544826343655586
9140,-0.015649780438980087,-4.544826343655586
9141,-0.015649780438980087,-4.544826343655586
9142,-0.015649780438980087,-4.544826343655586
9143,-0.015649780438980087,-4.544826343655586
9144,-0.015649780438980087,-4.544826343655586
9145,-0.015649780438980087,-4.544826343655586
9146,-0.015649780438980087,-4.544826343655586
9147,-0.015649780438980087,-4.544826343655586
9148,-0.015649780438980087,-4.544826343655586
9149,-0.015649780438980087,-4.544826343655586
9150,-0.015649780438980087,-4.544826343655586
9151,-0.015649780438980087,-4.544826343655586
9152,-0.015649780438980087,-4.544826343655586
9153,-0.015649780438980087,-4.544826343655586
9154,-0.015649780438980087,-4.544826343655586
9155,-0.015649780438980087,-4.544826343655586
9156,-0.015649780438980087,-4.544826343655586
9157,-0.015649780438980087,-4.544826343655586
9158,-0.015649780438980087,-4.544826343655586
9159,-0.015649780438980087,-4.544826343655586
9160,-0.015649780438980087,-4.544826343655586
9161,-0.015649780438980087,-4.544826343655586
9162,-0.015649780438980087,-4.544826343655586
9163,-0.015649780438980087,-4.544826343655586
9164,-0.015649780438980087,-4.544826343655586
9165,-0.015649780438980087,-4.544826343655586
9166,-0.015649780438980087,-4.544826343655586
9167,-0.015649780438980087,-4.544826343655586
9168,-0.015649780438980087,-4.544826343655586
9169,-0.015649780438980087,-4.544826343655586
9170,-0.015649780438980087,-4.544826343655586
9171,-0.015649780438980087,-4.544826343655586
9172,-0.015649780438980087,-4.544826343655586
9173,-0.015649780438980087,-4.544826343655586
9174,-0.015649780438980087,-4.544826343655586
9175,-0.015649780438980087,-4.544826343655586
9176,-0.015649780438980087,-4.544826343655586
9177,-0.015649780438980087,-4.544826343655586
9178,-0.015649780438980087,-4.544826343655586
9179,-0.015649780438980087,-4.544826343655586
9180,-0.015649780438980087,-4.544826343655586
9181,-0.015649780438980087,-4.544826343655586
9182,-0.015649780438980087,-4.544826343655586
9183,-0.015649780438980087,-4.544826343655586
9184,-0.015649780438980087,-4.544826343655586
9185,-0.015649780438980087,-4.544826343655586
9186,-0.015649780438980087,-4.544826343655586
9187,-0.015649780438980087,-4.544826343655586
9188,-0.015649780438980087,-4.544826343655586
9189,-0.015649780438980087,-4.544826343655586
9190,-0.015649780438980087,-4.544826343655586
9191,-0.015649780438980087,-4.544826343655586
9192,-0.015649780438980087,-4.544826343655586
9193,-0.015649780438980087,-4.544826343655586
9194,-0.015649780438980087,-4.544826343655586
9195,-0.015649780438980087,-4.544826343655586
9196,-0.015649780438980087,-4.544826343655586
9197,-0.015649780438980087,-4.544826343655586
9198,-0.015649780438980087,-4.544826343655586
9199,-0.015649780438980087,-4.544826343655586
9200,-0.015649780438980087,-4.544826343655586
9201,-0.015649780438980087,-4.544826343655586
9202,-0.015649780438980087,-4.544826343655586
9203,-0.015649780438980087,-4.544826343655586
9204,-0.015649780438980087,-4.544826343655586
9205,-0.015649780438980087,-4.544826343655586
9206,-0.015649780438980087,-4.544826343655586
9207,-0.015649780438980087,-4.544826343655586
9208,-0.015649780438980087,-4.544826343655586
9209,-0.015649780438980087,-4.544826343655586
9210,-0.015649780438980087,-4.544826343655586
9211,-0.015649780438980087,-4.544826343655586
9212,-0.015649780438980087,-4.544826343655586
9213,-0.015649780438980087,-4.544826343655586
9214,-0.015649780438980087,-4.544826343655586
9215,-0.015649780438980087,-4.544826343655586
9216,-0.015814573102397846,-4.529619887471199
9217,-0.015814573102397846,-4.529619887471199
9218,-0.015814573102397846,-4.529619887471199
9219,-0.015814573102397846,-4.529619887471199
9220,-0.015814573102397846,-4.529619887471199
9221,-0.015814573102397846,-4.529619887471199
9222,-0.015814573102397846,-4.529619887471199
9223,-0.015814573102397846,-4.529619887471199
9224,-0.015814573102397846,-4.529619887471199
9225,-0.015814573102397846,-4.529619887471199
9226,-0.015814573102397846,-4.529619887471199
9227,-0.015814573102397846,-4.529619887471199
9228,-0.015814573102397846,-4.529619887471199
9229,-0.015814573102397846,-4.529619887471199
9230,-0.015814573102397846,-4.529619887471199
9231,-0.015814573102397846,-4.529619887471199
9232,-0.015814573102397846,-4.529619887471199
9233,-0.015814573102397846,-4.529619887471199
9234,-0.015814573102397846,-4.529619887471199
9235,-0.015814573102397846,-4.529619887471199
9236,-0.015814573102397846,-4.529619887471199
9237,-0.015814573102397846,-4.529619887471199
9238,-0.015814573102397846,-4.529619887471199
9239,-0.015814573102397846,-4.529619887471199
9240,-0.015814573102397846,-4.529619887471199
9241,-0.015814573102397846,-4.529619887471199
9242,-0.015814573102397846,-4.529619887471199
9243,-0.015814573102397846,-4.529619887471199
9244,-0.015814573102397846,-4.529619887471199
9245,-0.015814573102397846,-4.529619887471199
9246,-0.015814573102397846,-4.529619887471199
9247,-0.015814573102397846,-4.529619887471199
9248,-0.015814573102397846,-4.529619887471199
9249,-0.015814573102397846,-4.529619887471199
9250,-0.015814573102397846,-4.529619887471199
9251,-0.015814573102397846,-4.529619887471199
9252,-0.015814573102397846,-4.529619887471199
9253,-0.015814573102397846,-4.529619887471199
9254,-0.015814573102397846,-4.529619887471199
9255,-0.015814573102397846,-4.529619887471199
9256,-0.015814573102397846,-4.529619887471199
9257,-0.015814573102397846,-4.529619887471199
9258,-0.015814573102397846,-4.529619887471199
9259,-0.015814573102397846,-4.529619887471199
9260,-0.015814573102397846,-4.529619887471199
9261,-0.015814573102397846,-4.529619887471199
9262,-0.015814573102397846,-4.529619887471199
9263,-0.015814573102397846,-4.529619887471199
9264,-0.015814573102397846,-4.529619887471199
9265,-0.015814573102397846,-4.529619887471199
9266,-0.015814573102397846,-4.529619887471199
9267,-0.015814573102397846,-4.529619887471199
9268,-0.015814573102397846,-4.529619887471199
9269,-0.015814573102397846,-4.529619887471199
9270,-0.015814573102397846,-4.529619887471199
9271,-0.015814573102397846,-4.529619887471199
9272,-0.015814573102397846,-4.529619887471199
9273,-0.015814573102397846,-4.529619887471199
9274,-0.015814573102397846,-4.529619887471199
9275,-0.015814573102397846,-4.529619887471199
9276,-0.015814573102397846,-4.529619887471199
9277,-0.015814573102397846,-4.529619887471199
9278,-0.015814573102397846,-4.529619887471199
9279,-0.015814573102397846,-4.529619887471199
9280,-0.015814573102397846,-4.529619887471199
9281,-0.015814573102397846,-4.529619887471199
9282,-0.015814573102397846,-4.529619887471199
9283,-0.015814573102397846,-4.529619887471199
9284,-0.015814573102397846,-4.529619887471199
9285,-0.015814573102397846,-4.529619887471199
9286,-0.015814573102397846,-4.529619887471199
9287,-0.015814573102397846,-4.529619887471199
9288,-0.015814573102397846,-4.529619887471199
9289,-0.015814573102397846,-4.529619887471199
9290,-0.015814573102397846,-4.529619887471199
9291,-0.015814573102397846,-4.529619887471199
9292,-0.015814573102397846,-4.529619887471199
9293,-0.015814573102397846,-4.529619887471199
9294,-0.015814573102397846,-4.529619887471199
9295,-0.015814573102397846,-4.529619887471199
9296,-0.015814573102397846,-4.529619887471199
9297,-0.015814573102397846,-4.529619887471199
9298,-0.015814573102397846,-4.529619887471199
9299,-0.015814573102397846,-4.529619887471199
9300,-0.015814573102397846,-4.529619887471199
9301,-0.015814573102397846,-4.529619887471199
9302,-0.015814573102397846,-4.529619887471199
9303,-0.015814573102397846,-4.529619887471199
9304,-0.015814573102397846,-4.529619887471199
9305,-0.015814573102397846,-4.529619887471199
9306,-0.015814573102397846,-4.529619887471199
9307,-0.015814573102397846,-4.529619887471199
9308,-0.015814573102397846,-4.529619887471199
9309,-0.015814573102397846,-4.529619887471199
9310,-0.015814573102397846,-4.529619887471199
9311,-0.015814573102397846,-4.529619887471199
9312,-0.015814573102397846,-4.529619887471199
9313,-0.015814573102397846,-4.529619887471199
9314,-0.015814573102397846,-4.529619887471199
9315,-0.015814573102397846,-4.529619887471199
9316,-0.015814573102397846,-4.529619887471199
9317,-0.015814573102397846,-4.529619887471199
9318,-0.015814573102397846,-4.529619887471199
9319,-0.015814573102397846,-4.529619887471199
9320,-0.015814573102397846,-4.529619887471199
9321,-0.015814573102397846,-4.529619887471199
9322,-0.015814573102397846,-4.529619887471199
9323,-0.015814573102397846,-4.529619887471199
9324,-0.015814573102397846,-4.529619887471199
9325,-0.015814573102397846,-4.529619887471199
9326,-0.015814573102397846,-4.529619887471199
9327,-0.015814573102397846,-4.529619887471199
9328,-0.015814573102397846,-4.529619887471199
9329,-0.015814573102397846,-4.529619887471199
9330,-0.015814573102397846,-4.529619887471199
9331,-0.015814573102397846,-4.529619887471199
9332,-0.015814573102397846,-4.529619887471199
9333,-0.015814573102397846,-4.529619887471199
9334,-0.015814573102397846,-4.529619887471199
9335,-0.015814573102397846,-4.529619887471199
9336,-0.015814573102397846,-4.529619887471199
9337,-0.015814573102397846,-4.529619887471199
9338,-0.015814573102397846,-4.529619887471199
9339,-0.015814573102397846,-4.529619887471199
9340,-0.015814573102397846,-4.529619887471199
9341,-0.015814573102397846,-4.529619887471199
9342,-0.015814573102397846,-4.529619887471199
9343,-0.015814573102397846,-4.529619887471199
9344,-0.015814573102397846,-4.529619887471199
9345,-0.015814573102397846,-4.529619887471199
9346,-0.015814573102397846,-4.529619887471199
9347,-0.015814573102397846,-4.529619887471199
9348,-0.015814573102397846,-4.529619887471199
9349,-0.015814573102397846,-4.529619887471199
9350,-0.015814573102397846,-4.529619887471199
9351,-0.015814573102397846,-4.529619887471199
9352,-0.015814573102397846,-4.529619887471199
9353,-0.015814573102397846,-4.529619887471199
9354,-0.015814573102397846,-4.529619887471199
9355,-0.015814573102397846,-4.529619887471199
9356,-0.015814573102397846,-4.529619887471199
9357,-0.015814573102397846,-4.529619887471199
9358,-0.015814573102397846,-4.529619887471199
9359,-0.015814573102397846,-4.529619887471199
9360,-0.015814573102397846,-4.529619887471199
9361,-0.015814573102397846,-4.529619887471199
9362,-0.015814573102397846,-4.529619887471199
9363,-0.015814573102397846,-4.529619887471199
9364,-0.015814573102397846,-4.529619887471199
9365,-0.015814573102397846,-4.529619887471199
9366,-0.015814573102397846,-4.529619887471199
9367,-0.015814573102397846,-4.529619887471199
9368,-0.015814573102397846,-4.529619887471199
9369,-0.015814573102397846,-4.529619887471199
9370,-0.015814573102397846,-4.529619887471199
9371,-0.015814573102397846,-4.529619887471199
9372,-0.015814573102397846,-4.529619887471199
9373,-0.015814573102397846,-4.529619887471199
9374,-0.015814573102397846,-4.529619887471199
9375,-0.015814573102397846,-4.529619887471199
9376,-0.015814573102397846,-4.529619887471199
9377,-0.015814573102397846,-4.529619887471199
9378,-0.015814573102397846,-4.529619887471199
9379,-0.015814573102397846,-4.529619887471199
9380,-0.015814573102397846,-4.529619887471199
9381,-0.015814573102397846,-4.529619887471199
9382,-0.015814573102397846,-4.529619887471199
9383,-0.015814573102397846,-4.529619887471199
9384,-0.015814573102397846,-4.529619887471199
9385,-0.015814573102397846,-4.529619887471199
9386,-0.015814573102397846,-4.529619887471199
9387,-0.015814573102397846,-4.529619887471199
9388,-0.015814573102397846,-4.529619887471199
9389,-0.015814573102397846,-4.529619887471199
9390,-0.015814573102397846,-4.529619887471199
9391,-0.015814573102397846,-4.529619887471199
9392,-0.015814573102397846,-4.529619887471199
9393,-0.015814573102397846,-4.529619887471199
9394,-0.015814573102397846,-4.529619887471199
9395,-0.015814573102397846,-4.529619887471199
9396,-0.015814573102397846,-4.529619887471199
9397,-0.015814573102397846,-4.529619887471199
9398,-0.015814573102397846,-4.529619887471199
9399,-0.015814573102397846,-4.529619887471199
9400,-0.015814573102397846,-4.529619887471199
9401,-0.015814573102397846,-4.529619887471199
9402,-0.015814573102397846,-4.529619887471199
9403,-0.015814573102397846,-4.529619887471199
9404,-0.015814573102397846,-4.529619887471199
9405,-0.015814573102397846,-4.529619887471199
9406,-0.015814573102397846,-4.529619887471199
9407,-0.015814573102397846,-4.529619887471199
9408,-0.015814573102397846,-4.529619887471199
9409,-0.015814573102397846,-4.529619887471199
9410,-0.015814573102397846,-4.529619887471199
9411,-0.015814573102397846,-4.529619887471199
9412,-0.015814573102397846,-4.529619887471199
9413,-0.015814573102397846,-4.529619887471199
9414,-0.015814573102397846,-4.529619887471199
9415,-0.015814573102397846,-4.529619887471199
9416,-0.015814573102397846,-4.529619887471199
9417,-0.015814573102397846,-4.529619887471199
9418,-0.015814573102397846,-4.529619887471199
9419,-0.015814573102397846,-4.529619887471199
9420,-0.015814573102397846,-4.529619887471199
9421,-0.015814573102397846,-4.529619887471199
9422,-0.015814573102397846,-4.529619887471199
9423,-0.015814573102397846,-4.529619887471199
9424,-0.015814573102397846,-4.529619887471199
9425,-0.015814573102397846,-4.529619887471199
9426,-0.015814573102397846,-4.529619887471199
9427,-0.015814573102397846,-4.529619887471199
9428,-0.015814573102397846,-4.529619887471199
9429,-0.015814573102397846,-4.529619887471199
9430,-0.015814573102397846,-4.529619887471199
9431,-0.015814573102397846,-4.529619887471199
9432,-0.015814573102397846,-4.529619887471199
9433,-0.015814573102397846,-4.529619887471199
9434,-0.015814573102397846,-4.529619887471199
9435,-0.015814573102397846,-4.529619887471199
9436,-0.015814573102397846,-4.529619887471199
9437,-0.015814573102397846,-4.529619887471199
9438,-0.015814573102397846,-4.529619887471199
9439,-0.015814573102397846,-4.529619887471199
9440,-0.015814573102397846,-4.529619887471199
9441,-0.015814573102397846,-4.529619887471199
9442,-0.015814573102397846,-4.529619887471199
9443,-0.015814573102397846,-4.529619887471199
9444,-0.015814573102397846,-4.529619887471199
9445,-0.015814573102397846,-4.529619887471199
9446,-0.015814573102397846,-4.529619887471199
9447,-0.015814573102397846,-4.529619887471199
9448,-0.015814573102397846,-4.529619887471199
9449,-0.015814573102397846,-4.529619887471199
9450,-0.015814573102397846,-4.529619887471199
9451,-0.015814573102397846,-4.529619887471199
9452,-0.015814573102397846,-4.529619887471199
9453,-0.015814573102397846,-4.529619887471199
9454,-0.015814573102397846,-4.529619887471199
9455,-0.015814573102397846,-4.529619887471199
9456,-0.015814573102397846,-4.529619887471199
9457,-0.015814573102397846,-4.529619887471199
9458,-0.015814573102397846,-4.529619887471199
9459,-0.015814573102397846,-4.529619887471199
9460,-0.015814573102397846,-4.529619887471199
9461,-0.015814573102397846,-4.529619887471199
9462,-0.015814573102397846,-4.529619887471199
9463,-0.015814573102397846,-4.529619887471199
9464,-0.015814573102397846,-4.529619887471199
9465,-0.015814573102397846,-4.529619887471199
9466,-0.015814573102397846,-4.529619887471199
9467,-0.015814573102397846,-4.529619887471199
9468,-0.015814573102397846,-4.529619887471199
9469,-0.015814573102397846,-4.529619887471199
9470,-0.015814573102397846,-4.529619887471199
9471,-0.015814573102397846,-4.529619887471199
9472,-0.015814573102397846,-4.529619887471199
9473,-0.015814573102397846,-4.529619887471199
9474,-0.015814573102397846,-4.529619887471199
9475,-0.015814573102397846,-4.529619887471199
9476,-0.015814573102397846,-4.529619887471199
9477,-0.015814573102397846,-4.529619887471199
9478,-0.015814573102397846,-4.529619887471199
9479,-0.015814573102397846,-4.529619887471199
9480,-0.015814573102397846,-4.529619887471199
9481,-0.015814573102397846,-4.529619887471199
9482,-0.015814573102397846,-4.529619887471199
9483,-0.015814573102397846,-4.529619887471199
9484,-0.015814573102397846,-4.529619887471199
9485,-0.015814573102397846,-4.529619887471199
9486,-0.015814573102397846,-4.529619887471199
9487,-0.015814573102397846,-4.529619887471199
9488,-0.015814573102397846,-4.529619887471199
9489,-0.015814573102397846,-4.529619887471199
9490,-0.015814573102397846,-4.529619887471199
9491,-0.015814573102397846,-4.529619887471199
9492,-0.015814573102397846,-4.529619887471199
9493,-0.015814573102397846,-4.529619887471199
9494,-0.015814573102397846,-4.529619887471199
9495,-0.015814573102397846,-4.529619887471199
9496,-0.015814573102397846,-4.529619887471199
9497,-0.015814573102397846,-4.529619887471199
9498,-0.015814573102397846,-4.529619887471199
9499,-0.015814573102397846,-4.529619887471199
9500,-0.015814573102397846,-4.529619887471199
9501,-0.015814573102397846,-4.529619887471199
9502,-0.015814573102397846,-4.529619887471199
9503,-0.015814573102397846,-4.529619887471199
9504,-0.015814573102397846,-4.529619887471199
9505,-0.015814573102397846,-4.529619887471199
9506,-0.015814573102397846,-4.529619887471199
9507,-0.015814573102397846,-4.529619887471199
9508,-0.015814573102397846,-4.529619887471199
9509,-0.015814573102397846,-4.529619887471199
9510,-0.015814573102397846,-4.529619887471199
9511,-0.015814573102397846,-4.529619887471199
9512,-0.015814573102397846,-4.529619887471199
9513,-0.015814573102397846,-4.529619887471199
9514,-0.015814573102397846,-4.529619887471199
9515,-0.015814573102397846,-4.529619887471199
9516,-0.015814573102397846,-4.529619887471199
9517,-0.015814573102397846,-4.529619887471199
9518,-0.015814573102397846,-4.529619887471199
9519,-0.015814573102397846,-4.529619887471199
9520,-0.015814573102397846,-4.529619887471199
9521,-0.015814573102397846,-4.529619887471199
9522,-0.015814573102397846,-4.529619887471199
9523,-0.015814573102397846,-4.529619887471199
9524,-0.015814573102397846,-4.529619887471199
9525,-0.015814573102397846,-4.529619887471199
9526,-0.015814573102397846,-4.529619887471199
9527,-0.015814573102397846,-4.529619887471199
9528,-0.015814573102397846,-4.529619887471199
9529,-0.015814573102397846,-4.529619887471199
9530,-0.015814573102397846,-4.529619887471199
9531,-0.015814573102397846,-4.529619887471199
9532,-0.015814573102397846,-4.529619887471199
9533,-0.015814573102397846,-4.529619887471199
9534,-0.015814573102397846,-4.529619887471199
9535,-0.015814573102397846,-4.529619887471199
9536,-0.015814573102397846,-4.529619887471199
9537,-0.015814573102397846,-4.529619887471199
9538,-0.015814573102397846,-4.529619887471199
9539,-0.015814573102397846,-4.529619887471199
9540,-0.015814573102397846,-4.529619887471199
9541,-0.015814573102397846,-4.529619887471199
9542,-0.015814573102397846,-4.529619887471199
9543,-0.015814573102397846,-4.529619887471199
9544,-0.015814573102397846,-4.529619887471199
9545,-0.015814573102397846,-4.529619887471199
9546,-0.015814573102397846,-4.529619887471199
9547,-0.015814573102397846,-4.529619887471199
9548,-0.015814573102397846,-4.529619887471199
9549,-0.015814573102397846,-4.529619887471199
9550,-0.015814573102397846,-4.529619887471199
9551,-0.015814573102397846,-4.529619887471199
9552,-0.015814573102397846,-4.529619887471199
9553,-0.015814573102397846,-4.529619887471199
9554,-0.015814573102397846,-4.529619887471199
9555,-0.015814573102397846,-4.529619887471199
9556,-0.015814573102397846,-4.529619887471199
9557,-0.015814573102397846,-4.529619887471199
9558,-0.015814573102397846,-4.529619887471199
9559,-0.015814573102397846,-4.529619887471199
9560,-0.015814573102397846,-4.529619887471199
9561,-0.015814573102397846,-4.529619887471199
9562,-0.015814573102397846,-4.529619887471199
9563,-0.015814573102397846,-4.529619887471199
9564,-0.015814573102397846,-4.529619887471199
9565,-0.015814573102397846,-4.529619887471199
9566,-0.015814573102397846,-4.529619887471199
9567,-0.015814573102397846,-4.529619887471199
9568,-0.015814573102397846,-4.529619887471199
9569,-0.015814573102397846,-4.529619887471199
9570,-0.015814573102397846,-4.529619887471199
9571,-0.015814573102397846,-4.529619887471199
9572,-0.015814573102397846,-4.529619887471199
9573,-0.015814573102397846,-4.529619887471199
9574,-0.015814573102397846,-4.529619887471199
9575,-0.015814573102397846,-4.529619887471199
9576,-0.015814573102397846,-4.529619887471199
9577,-0.015814573102397846,-4.529619887471199
9578,-0.015814573102397846,-4.529619887471199
9579,-0.015814573102397846,-4.529619887471199
9580,-0.015814573102397846,-4.529619887471199
9581,-0.015814573102397846,-4.529619887471199
9582,-0.015814573102397846,-4.529619887471199
9583,-0.015814573102397846,-4.529619887471199
9584,-0.015814573102397846,-4.529619887471199
9585,-0.015814573102397846,-4.529619887471199
9586,-0.015814573102397846,-4.529619887471199
9587,-0.015814573102397846,-4.529619887471199
9588,-0.015814573102397846,-4.529619887471199
9589,-0.015814573102397846,-4.529619887471199
9590,-0.015814573102397846,-4.529619887471199
9591,-0.015814573102397846,-4.529619887471199
9592,-0.015814573102397846,-4.529619887471199
9593,-0.015814573102397846,-4.529619887471199
9594,-0.015814573102397846,-4.529619887471199
9595,-0.015814573102397846,-4.529619887471199
9596,-0.015814573102397846,-4.529619887471199
9597,-0.015814573102397846,-4.529619887471199
9598,-0.015814573102397846,-4.529619887471199
9599,-0.015814573102397846,-4.529619887471199
9600,-0.015814573102397846,-4.529619887471199
9601,-0.015814573102397846,-4.529619887471199
9602,-0.015814573102397846,-4.529619887471199
9603,-0.015814573102397846,-4.529619887471199
9604,-0.015814573102397846,-4.529619887471199
9605,-0.015814573102397846,-4.529619887471199
9606,-0.015814573102397846,-4.529619887471199
9607,-0.015814573102397846,-4.529619887471199
9608,-0.015814573102397846,-4.529619887471199
9609,-0.015814573102397846,-4.529619887471199
9610,-0.015814573102397846,-4.529619887471199
9611,-0.015814573102397846,-4.529619887471199
9612,-0.015814573102397846,-4.529619887471199
9613,-0.015814573102397846,-4.529619887471199
9614,-0.015814573102397846,-4.529619887471199
9615,-0.015814573102397846,-4.529619887471199
9616,-0.015814573102397846,-4.529619887471199
9617,-0.015814573102397846,-4.529619887471199
9618,-0.015814573102397846,-4.529619887471199
9619,-0.015814573102397846,-4.529619887471199
9620,-0.015814573102397846,-4.529619887471199
9621,-0.015814573102397846,-4.529619887471199
9622,-0.015814573102397846,-4.529619887471199
9623,-0.015814573102397846,-4.529619887471199
9624,-0.015814573102397846,-4.529619887471199
9625,-0.015814573102397846,-4.529619887471199
9626,-0.015814573102397846,-4.529619887471199
9627,-0.015814573102397846,-4.529619887471199
9628,-0.015814573102397846,-4.529619887471199
9629,-0.015814573102397846,-4.529619887471199
9630,-0.015814573102397846,-4.529619887471199
9631,-0.015814573102397846,-4.529619887471199
9632,-0.015814573102397846,-4.529619887471199
9633,-0.015814573102397846,-4.529619887471199
9634,-0.015814573102397846,-4.529619887471199
9635,-0.015814573102397846,-4.529619887471199
9636,-0.015814573102397846,-4.529619887471199
9637,-0.015814573102397846,-4.529619887471199
9638,-0.015814573102397846,-4.529619887471199
9639,-0.015814573102397846,-4.529619887471199
9640,-0.015814573102397846,-4.529619887471199
9641,-0.015814573102397846,-4.529619887471199
9642,-0.015814573102397846,-4.529619887471199
9643,-0.015814573102397846,-4.529619887471199
9644,-0.015814573102397846,-4.529619887471199
9645,-0.015814573102397846,-4.529619887471199
9646,-0.015814573102397846,-4.529619887471199
9647,-0.015814573102397846,-4.529619887471199
9648,-0.015814573102397846,-4.529619887471199
9649,-0.015814573102397846,-4.529619887471199
9650,-0.015814573102397846,-4.529619887471199
9651,-0.015814573102397846,-4.529619887471199
9652,-0.015814573102397846,-4.529619887471199
9653,-0.015814573102397846,-4.529619887471199
9654,-0.015814573102397846,-4.529619887471199
9655,-0.015814573102397846,-4.529619887471199
9656,-0.015814573102397846,-4.529619887471199
9657,-0.015814573102397846,-4.529619887471199
9658,-0.015814573102397846,-4.529619887471199
9659,-0.015814573102397846,-4.529619887471199
9660,-0.015814573102397846,-4.529619887471199
9661,-0.015814573102397846,-4.529619887471199
9662,-0.015814573102397846,-4.529619887471199
9663,-0.015814573102397846,-4.529619887471199
9664,-0.015814573102397846,-4.529619887471199
9665,-0.015814573102397846,-4.529619887471199
9666,-0.015814573102397846,-4.529619887471199
9667,-0.015814573102397846,-4.529619887471199
9668,-0.015814573102397846,-4.529619887471199
9669,-0.015814573102397846,-4.529619887471199
9670,-0.015814573102397846,-4.529619887471199
9671,-0.015814573102397846,-4.529619887471199
9672,-0.015814573102397846,-4.529619887471199
9673,-0.015814573102397846,-4.529619887471199
9674,-0.015814573102397846,-4.529619887471199
9675,-0.015814573102397846,-4.529619887471199
9676,-0.015814573102397846,-4.529619887471199
9677,-0.015814573102397846,-4.529619887471199
9678,-0.015814573102397846,-4.529619887471199
9679,-0.015814573102397846,-4.529619887471199
9680,-0.015814573102397846,-4.529619887471199
9681,-0.015814573102397846,-4.529619887471199
9682,-0.015814573102397846,-4.529619887471199
9683,-0.015814573102397846,-4.529619887471199
9684,-0.015814573102397846,-4.529619887471199
9685,-0.015814573102397846,-4.529619887471199
9686,-0.015814573102397846,-4.529619887471199
9687,-0.015814573102397846,-4.529619887471199
9688,-0.015814573102397846,-4.529619887471199
9689,-0.015814573102397846,-4.529619887471199
9690,-0.015814573102397846,-4.529619887471199
9691,-0.015814573102397846,-4.529619887471199
9692,-0.015814573102397846,-4.529619887471199
9693,-0.015814573102397846,-4.529619887471199
9694,-0.015814573102397846,-4.529619887471199
9695,-0.015814573102397846,-4.529619887471199
9696,-0.015814573102397846,-4.529619887471199
9697,-0.015814573102397846,-4.529619887471199
9698,-0.015814573102397846,-4.529619887471199
9699,-0.015814573102397846,-4.529619887471199
9700,-0.015814573102397846,-4.529619887471199
9701,-0.015814573102397846,-4.529619887471199
9702,-0.015814573102397846,-4.529619887471199
9703,-0.015814573102397846,-4.529619887471199
9704,-0.015814573102397846,-4.529619887471199
9705,-0.015814573102397846,-4.529619887471199
9706,-0.015814573102397846,-4.529619887471199
9707,-0.015814573102397846,-4.529619887471199
9708,-0.015814573102397846,-4.529619887471199
9709,-0.015814573102397846,-4.529619887471199
9710,-0.015814573102397846,-4.529619887471199
9711,-0.015814573102397846,-4.529619887471199
9712,-0.015814573102397846,-4.529619887471199
9713,-0.015814573102397846,-4.529619887471199
9714,-0.015814573102397846,-4.529619887471199
9715,-0.015814573102397846,-4.529619887471199
9716,-0.015814573102397846,-4.529619887471199
9717,-0.015814573102397846,-4.529619887471199
9718,-0.015814573102397846,-4.529619887471199
9719,-0.015814573102397846,-4.529619887471199
9720,-0.015814573102397846,-4.529619887471199
9721,-0.015814573102397846,-4.529619887471199
9722,-0.015814573102397846,-4.529619887471199
9723,-0.015814573102397846,-4.529619887471199
9724,-0.015814573102397846,-4.529619887471199
9725,-0.015814573102397846,-4.529619887471199
