episode,policy_loss,entropy
8947,-0.0035809777065878732,-4.591058585047722
8948,-0.0035809777065878732,-4.591058585047722
8949,-0.0035809777065878732,-4.591058585047722
8950,-0.0035809777065878732,-4.591058585047722
8951,-0.0035809777065878732,-4.591058585047722
8952,-0.0035809777065878732,-4.591058585047722
8953,-0.0035809777065878732,-4.591058585047722
8954,-0.0035809777065878732,-4.591058585047722
8955,-0.0035809777065878732,-4.591058585047722
8956,-0.0035809777065878732,-4.591058585047722
8957,-0.0035809777065878732,-4.591058585047722
8958,-0.0035809777065878732,-4.591058585047722
8959,-0.0035809777065878732,-4.591058585047722
8960,-0.0035809777065878732,-4.591058585047722
8961,-0.0035809777065878732,-4.591058585047722
8962,-0.0035809777065878732,-4.591058585047722
8963,-0.0035809777065878732,-4.591058585047722
8964,-0.0035809777065878732,-4.591058585047722
8965,-0.0035809777065878732,-4.591058585047722
8966,-0.0035809777065878732,-4.591058585047722
8967,-0.0035809777065878732,-4.591058585047722
8968,-0.0035809777065878732,-4.591058585047722
8969,-0.0035809777065878732,-4.591058585047722
8970,-0.0035809777065878732,-4.591058585047722
8971,-0.0035809777065878732,-4.591058585047722
8972,-0.0035809777065878732,-4.591058585047722
8973,-0.0035809777065878732,-4.591058585047722
8974,-0.0035809777065878732,-4.591058585047722
8975,-0.0035809777065878732,-4.591058585047722
8976,-0.0035809777065878732,-4.591058585047722
8977,-0.0035809777065878732,-4.591058585047722
8978,-0.0035809777065878732,-4.591058585047722
8979,-0.0035809777065878732,-4.591058585047722
8980,-0.0035809777065878732,-4.591058585047722
8981,-0.0035809777065878732,-4.591058585047722
8982,-0.0035809777065878732,-4.591058585047722
8983,-0.0035809777065878732,-4.591058585047722
8984,-0.0035809777065878732,-4.591058585047722
8985,-0.0035809777065878732,-4.591058585047722
8986,-0.0035809777065878732,-4.591058585047722
8987,-0.0035809777065878732,-4.591058585047722
8988,-0.0035809777065878732,-4.591058585047722
8989,-0.0035809777065878732,-4.591058585047722
8990,-0.0035809777065878732,-4.591058585047722
8991,-0.0035809777065878732,-4.591058585047722
8992,-0.0035809777065878732,-4.591058585047722
8993,-0.0035809777065878732,-4.591058585047722
8994,-0.0035809777065878732,-4.591058585047722
8995,-0.0035809777065878732,-4.591058585047722
8996,-0.0035809777065878732,-4.591058585047722
8997,-0.0035809777065878732,-4.591058585047722
8998,-0.0035809777065878732,-4.591058585047722
8999,-0.0035809777065878732,-4.591058585047722
9000,-0.0035809777065878732,-4.591058585047722
9001,-0.0035809777065878732,-4.591058585047722
9002,-0.0035809777065878732,-4.591058585047722
9003,-0.0035809777065878732,-4.591058585047722
9004,-0.0035809777065878732,-4.591058585047722
9005,-0.0035809777065878732,-4.591058585047722
9006,-0.0035809777065878732,-4.591058585047722
9007,-0.0035809777065878732,-4.591058585047722
9008,-0.0035809777065878732,-4.591058585047722
9009,-0.0035809777065878732,-4.591058585047722
9010,-0.0035809777065878732,-4.591058585047722
9011,-0.0035809777065878732,-4.591058585047722
9012,-0.0035809777065878732,-4.591058585047722
9013,-0.0035809777065878732,-4.591058585047722
9014,-0.0035809777065878732,-4.591058585047722
9015,-0.0035809777065878732,-4.591058585047722
9016,-0.0035809777065878732,-4.591058585047722
9017,-0.0035809777065878732,-4.591058585047722
9018,-0.0035809777065878732,-4.591058585047722
9019,-0.0035809777065878732,-4.591058585047722
9020,-0.0035809777065878732,-4.591058585047722
9021,-0.0035809777065878732,-4.591058585047722
9022,-0.0035809777065878732,-4.591058585047722
9023,-0.0035809777065878732,-4.591058585047722
9024,-0.0035809777065878732,-4.591058585047722
9025,-0.0035809777065878732,-4.591058585047722
9026,-0.0035809777065878732,-4.591058585047722
9027,-0.0035809777065878732,-4.591058585047722
9028,-0.0035809777065878732,-4.591058585047722
9029,-0.0035809777065878732,-4.591058585047722
9030,-0.0035809777065878732,-4.591058585047722
9031,-0.0035809777065878732,-4.591058585047722
9032,-0.0035809777065878732,-4.591058585047722
9033,-0.0035809777065878732,-4.591058585047722
9034,-0.0035809777065878732,-4.591058585047722
9035,-0.0035809777065878732,-4.591058585047722
9036,-0.0035809777065878732,-4.591058585047722
9037,-0.0035809777065878732,-4.591058585047722
9038,-0.0035809777065878732,-4.591058585047722
9039,-0.0035809777065878732,-4.591058585047722
9040,-0.0035809777065878732,-4.591058585047722
9041,-0.0035809777065878732,-4.591058585047722
9042,-0.0035809777065878732,-4.591058585047722
9043,-0.0035809777065878732,-4.591058585047722
9044,-0.0035809777065878732,-4.591058585047722
9045,-0.0035809777065878732,-4.591058585047722
9046,-0.0035809777065878732,-4.591058585047722
9047,-0.0035809777065878732,-4.591058585047722
9048,-0.0035809777065878732,-4.591058585047722
9049,-0.0035809777065878732,-4.591058585047722
9050,-0.0035809777065878732,-4.591058585047722
9051,-0.0035809777065878732,-4.591058585047722
9052,-0.0035809777065878732,-4.591058585047722
9053,-0.0035809777065878732,-4.591058585047722
9054,-0.0035809777065878732,-4.591058585047722
9055,-0.0035809777065878732,-4.591058585047722
9056,-0.0035809777065878732,-4.591058585047722
9057,-0.0035809777065878732,-4.591058585047722
9058,-0.0035809777065878732,-4.591058585047722
9059,-0.0035809777065878732,-4.591058585047722
9060,-0.0035809777065878732,-4.591058585047722
9061,-0.0035809777065878732,-4.591058585047722
9062,-0.0035809777065878732,-4.591058585047722
9063,-0.0035809777065878732,-4.591058585047722
9064,-0.0035809777065878732,-4.591058585047722
9065,-0.0035809777065878732,-4.591058585047722
9066,-0.0035809777065878732,-4.591058585047722
9067,-0.0035809777065878732,-4.591058585047722
9068,-0.0035809777065878732,-4.591058585047722
9069,-0.0035809777065878732,-4.591058585047722
9070,-0.0035809777065878732,-4.591058585047722
9071,-0.0035809777065878732,-4.591058585047722
9072,-0.0035809777065878732,-4.591058585047722
9073,-0.0035809777065878732,-4.591058585047722
9074,-0.0035809777065878732,-4.591058585047722
9075,-0.0035809777065878732,-4.591058585047722
9076,-0.0035809777065878732,-4.591058585047722
9077,-0.0035809777065878732,-4.591058585047722
9078,-0.0035809777065878732,-4.591058585047722
9079,-0.0035809777065878732,-4.591058585047722
9080,-0.0035809777065878732,-4.591058585047722
9081,-0.0035809777065878732,-4.591058585047722
9082,-0.0035809777065878732,-4.591058585047722
9083,-0.0035809777065878732,-4.591058585047722
9084,-0.0035809777065878732,-4.591058585047722
9085,-0.0035809777065878732,-4.591058585047722
9086,-0.0035809777065878732,-4.591058585047722
9087,-0.0035809777065878732,-4.591058585047722
9088,-0.0035809777065878732,-4.591058585047722
9089,-0.0035809777065878732,-4.591058585047722
9090,-0.0035809777065878732,-4.591058585047722
9091,-0.0035809777065878732,-4.591058585047722
9092,-0.0035809777065878732,-4.591058585047722
9093,-0.0035809777065878732,-4.591058585047722
9094,-0.0035809777065878732,-4.591058585047722
9095,-0.0035809777065878732,-4.591058585047722
9096,-0.0035809777065878732,-4.591058585047722
9097,-0.0035809777065878732,-4.591058585047722
9098,-0.0035809777065878732,-4.591058585047722
9099,-0.0035809777065878732,-4.591058585047722
9100,-0.0035809777065878732,-4.591058585047722
9101,-0.0035809777065878732,-4.591058585047722
9102,-0.0035809777065878732,-4.591058585047722
9103,-0.0035809777065878732,-4.591058585047722
9104,-0.0035809777065878732,-4.591058585047722
9105,-0.0035809777065878732,-4.591058585047722
9106,-0.0035809777065878732,-4.591058585047722
9107,-0.0035809777065878732,-4.591058585047722
9108,-0.0035809777065878732,-4.591058585047722
9109,-0.0035809777065878732,-4.591058585047722
9110,-0.0035809777065878732,-4.591058585047722
9111,-0.0035809777065878732,-4.591058585047722
9112,-0.0035809777065878732,-4.591058585047722
9113,-0.0035809777065878732,-4.591058585047722
9114,-0.0035809777065878732,-4.591058585047722
9115,-0.0035809777065878732,-4.591058585047722
9116,-0.0035809777065878732,-4.591058585047722
9117,-0.0035809777065878732,-4.591058585047722
9118,-0.0035809777065878732,-4.591058585047722
9119,-0.0035809777065878732,-4.591058585047722
9120,-0.0035809777065878732,-4.591058585047722
9121,-0.0035809777065878732,-4.591058585047722
9122,-0.0035809777065878732,-4.591058585047722
9123,-0.0035809777065878732,-4.591058585047722
9124,-0.0035809777065878732,-4.591058585047722
9125,-0.0035809777065878732,-4.591058585047722
9126,-0.0035809777065878732,-4.591058585047722
9127,-0.0035809777065878732,-4.591058585047722
9128,-0.0035809777065878732,-4.591058585047722
9129,-0.0035809777065878732,-4.591058585047722
9130,-0.0035809777065878732,-4.591058585047722
9131,-0.0035809777065878732,-4.591058585047722
9132,-0.0035809777065878732,-4.591058585047722
9133,-0.0035809777065878732,-4.591058585047722
9134,-0.0035809777065878732,-4.591058585047722
9135,-0.0035809777065878732,-4.591058585047722
9136,-0.0035809777065878732,-4.591058585047722
9137,-0.0035809777065878732,-4.591058585047722
9138,-0.0035809777065878732,-4.591058585047722
9139,-0.0035809777065878732,-4.591058585047722
9140,-0.0035809777065878732,-4.591058585047722
9141,-0.0035809777065878732,-4.591058585047722
9142,-0.0035809777065878732,-4.591058585047722
9143,-0.0035809777065878732,-4.591058585047722
9144,-0.0035809777065878732,-4.591058585047722
9145,-0.0035809777065878732,-4.591058585047722
9146,-0.0035809777065878732,-4.591058585047722
9147,-0.0035809777065878732,-4.591058585047722
9148,-0.0035809777065878732,-4.591058585047722
9149,-0.0035809777065878732,-4.591058585047722
9150,-0.0035809777065878732,-4.591058585047722
9151,-0.0035809777065878732,-4.591058585047722
9152,-0.0035809777065878732,-4.591058585047722
9153,-0.0035809777065878732,-4.591058585047722
9154,-0.0035809777065878732,-4.591058585047722
9155,-0.0035809777065878732,-4.591058585047722
9156,-0.0035809777065878732,-4.591058585047722
9157,-0.0035809777065878732,-4.591058585047722
9158,-0.0035809777065878732,-4.591058585047722
9159,-0.0035809777065878732,-4.591058585047722
9160,-0.0035809777065878732,-4.591058585047722
9161,-0.0035809777065878732,-4.591058585047722
9162,-0.0035809777065878732,-4.591058585047722
9163,-0.0035809777065878732,-4.591058585047722
9164,-0.0035809777065878732,-4.591058585047722
9165,-0.0035809777065878732,-4.591058585047722
9166,-0.0035809777065878732,-4.591058585047722
9167,-0.0035809777065878732,-4.591058585047722
9168,-0.0035809777065878732,-4.591058585047722
9169,-0.0035809777065878732,-4.591058585047722
9170,-0.0035809777065878732,-4.591058585047722
9171,-0.0035809777065878732,-4.591058585047722
9172,-0.0035809777065878732,-4.591058585047722
9173,-0.0035809777065878732,-4.591058585047722
9174,-0.0035809777065878732,-4.591058585047722
9175,-0.0035809777065878732,-4.591058585047722
9176,-0.0035809777065878732,-4.591058585047722
9177,-0.0035809777065878732,-4.591058585047722
9178,-0.0035809777065878732,-4.591058585047722
9179,-0.0035809777065878732,-4.591058585047722
9180,-0.0035809777065878732,-4.591058585047722
9181,-0.0035809777065878732,-4.591058585047722
9182,-0.0035809777065878732,-4.591058585047722
9183,-0.0035809777065878732,-4.591058585047722
9184,-0.0035809777065878732,-4.591058585047722
9185,-0.0035809777065878732,-4.591058585047722
9186,-0.0035809777065878732,-4.591058585047722
9187,-0.0035809777065878732,-4.591058585047722
9188,-0.0035809777065878732,-4.591058585047722
9189,-0.0035809777065878732,-4.591058585047722
9190,-0.0035809777065878732,-4.591058585047722
9191,-0.0035809777065878732,-4.591058585047722
9192,-0.0035809777065878732,-4.591058585047722
9193,-0.0035809777065878732,-4.591058585047722
9194,-0.0035809777065878732,-4.591058585047722
9195,-0.0035809777065878732,-4.591058585047722
9196,-0.0035809777065878732,-4.591058585047722
9197,-0.0035809777065878732,-4.591058585047722
9198,-0.0035809777065878732,-4.591058585047722
9199,-0.0035809777065878732,-4.591058585047722
9200,-0.0035809777065878732,-4.591058585047722
9201,-0.0035809777065878732,-4.591058585047722
9202,-0.0035809777065878732,-4.591058585047722
9203,-0.0035809777065878732,-4.591058585047722
9204,-0.0035809777065878732,-4.591058585047722
9205,-0.0035809777065878732,-4.591058585047722
9206,-0.0035809777065878732,-4.591058585047722
9207,-0.0035809777065878732,-4.591058585047722
9208,-0.0035809777065878732,-4.591058585047722
9209,-0.0035809777065878732,-4.591058585047722
9210,-0.0035809777065878732,-4.591058585047722
9211,-0.0035809777065878732,-4.591058585047722
9212,-0.0035809777065878732,-4.591058585047722
9213,-0.0035809777065878732,-4.591058585047722
9214,-0.0035809777065878732,-4.591058585047722
9215,-0.0035809777065878732,-4.591058585047722
9216,-0.004467195045435801,-4.590015295147896
9217,-0.004467195045435801,-4.590015295147896
9218,-0.004467195045435801,-4.590015295147896
9219,-0.004467195045435801,-4.590015295147896
9220,-0.004467195045435801,-4.590015295147896
9221,-0.004467195045435801,-4.590015295147896
9222,-0.004467195045435801,-4.590015295147896
9223,-0.004467195045435801,-4.590015295147896
9224,-0.004467195045435801,-4.590015295147896
9225,-0.004467195045435801,-4.590015295147896
9226,-0.004467195045435801,-4.590015295147896
9227,-0.004467195045435801,-4.590015295147896
9228,-0.004467195045435801,-4.590015295147896
9229,-0.004467195045435801,-4.590015295147896
9230,-0.004467195045435801,-4.590015295147896
9231,-0.004467195045435801,-4.590015295147896
9232,-0.004467195045435801,-4.590015295147896
9233,-0.004467195045435801,-4.590015295147896
9234,-0.004467195045435801,-4.590015295147896
9235,-0.004467195045435801,-4.590015295147896
9236,-0.004467195045435801,-4.590015295147896
9237,-0.004467195045435801,-4.590015295147896
9238,-0.004467195045435801,-4.590015295147896
9239,-0.004467195045435801,-4.590015295147896
9240,-0.004467195045435801,-4.590015295147896
9241,-0.004467195045435801,-4.590015295147896
9242,-0.004467195045435801,-4.590015295147896
9243,-0.004467195045435801,-4.590015295147896
9244,-0.004467195045435801,-4.590015295147896
9245,-0.004467195045435801,-4.590015295147896
9246,-0.004467195045435801,-4.590015295147896
9247,-0.004467195045435801,-4.590015295147896
9248,-0.004467195045435801,-4.590015295147896
9249,-0.004467195045435801,-4.590015295147896
9250,-0.004467195045435801,-4.590015295147896
9251,-0.004467195045435801,-4.590015295147896
9252,-0.004467195045435801,-4.590015295147896
9253,-0.004467195045435801,-4.590015295147896
9254,-0.004467195045435801,-4.590015295147896
9255,-0.004467195045435801,-4.590015295147896
9256,-0.004467195045435801,-4.590015295147896
9257,-0.004467195045435801,-4.590015295147896
9258,-0.004467195045435801,-4.590015295147896
9259,-0.004467195045435801,-4.590015295147896
9260,-0.004467195045435801,-4.590015295147896
9261,-0.004467195045435801,-4.590015295147896
9262,-0.004467195045435801,-4.590015295147896
9263,-0.004467195045435801,-4.590015295147896
9264,-0.004467195045435801,-4.590015295147896
9265,-0.004467195045435801,-4.590015295147896
9266,-0.004467195045435801,-4.590015295147896
9267,-0.004467195045435801,-4.590015295147896
9268,-0.004467195045435801,-4.590015295147896
9269,-0.004467195045435801,-4.590015295147896
9270,-0.004467195045435801,-4.590015295147896
9271,-0.004467195045435801,-4.590015295147896
9272,-0.004467195045435801,-4.590015295147896
9273,-0.004467195045435801,-4.590015295147896
9274,-0.004467195045435801,-4.590015295147896
9275,-0.004467195045435801,-4.590015295147896
9276,-0.004467195045435801,-4.590015295147896
9277,-0.004467195045435801,-4.590015295147896
9278,-0.004467195045435801,-4.590015295147896
9279,-0.004467195045435801,-4.590015295147896
9280,-0.004467195045435801,-4.590015295147896
9281,-0.004467195045435801,-4.590015295147896
9282,-0.004467195045435801,-4.590015295147896
9283,-0.004467195045435801,-4.590015295147896
9284,-0.004467195045435801,-4.590015295147896
9285,-0.004467195045435801,-4.590015295147896
9286,-0.004467195045435801,-4.590015295147896
9287,-0.004467195045435801,-4.590015295147896
9288,-0.004467195045435801,-4.590015295147896
9289,-0.004467195045435801,-4.590015295147896
9290,-0.004467195045435801,-4.590015295147896
9291,-0.004467195045435801,-4.590015295147896
9292,-0.004467195045435801,-4.590015295147896
9293,-0.004467195045435801,-4.590015295147896
9294,-0.004467195045435801,-4.590015295147896
9295,-0.004467195045435801,-4.590015295147896
9296,-0.004467195045435801,-4.590015295147896
9297,-0.004467195045435801,-4.590015295147896
9298,-0.004467195045435801,-4.590015295147896
9299,-0.004467195045435801,-4.590015295147896
9300,-0.004467195045435801,-4.590015295147896
9301,-0.004467195045435801,-4.590015295147896
9302,-0.004467195045435801,-4.590015295147896
9303,-0.004467195045435801,-4.590015295147896
9304,-0.004467195045435801,-4.590015295147896
9305,-0.004467195045435801,-4.590015295147896
9306,-0.004467195045435801,-4.590015295147896
9307,-0.004467195045435801,-4.590015295147896
9308,-0.004467195045435801,-4.590015295147896
9309,-0.004467195045435801,-4.590015295147896
9310,-0.004467195045435801,-4.590015295147896
9311,-0.004467195045435801,-4.590015295147896
9312,-0.004467195045435801,-4.590015295147896
9313,-0.004467195045435801,-4.590015295147896
9314,-0.004467195045435801,-4.590015295147896
9315,-0.004467195045435801,-4.590015295147896
9316,-0.004467195045435801,-4.590015295147896
9317,-0.004467195045435801,-4.590015295147896
9318,-0.004467195045435801,-4.590015295147896
9319,-0.004467195045435801,-4.590015295147896
9320,-0.004467195045435801,-4.590015295147896
9321,-0.004467195045435801,-4.590015295147896
9322,-0.004467195045435801,-4.590015295147896
9323,-0.004467195045435801,-4.590015295147896
9324,-0.004467195045435801,-4.590015295147896
9325,-0.004467195045435801,-4.590015295147896
9326,-0.004467195045435801,-4.590015295147896
9327,-0.004467195045435801,-4.590015295147896
9328,-0.004467195045435801,-4.590015295147896
9329,-0.004467195045435801,-4.590015295147896
9330,-0.004467195045435801,-4.590015295147896
9331,-0.004467195045435801,-4.590015295147896
9332,-0.004467195045435801,-4.590015295147896
9333,-0.004467195045435801,-4.590015295147896
9334,-0.004467195045435801,-4.590015295147896
9335,-0.004467195045435801,-4.590015295147896
9336,-0.004467195045435801,-4.590015295147896
9337,-0.004467195045435801,-4.590015295147896
9338,-0.004467195045435801,-4.590015295147896
9339,-0.004467195045435801,-4.590015295147896
9340,-0.004467195045435801,-4.590015295147896
9341,-0.004467195045435801,-4.590015295147896
9342,-0.004467195045435801,-4.590015295147896
9343,-0.004467195045435801,-4.590015295147896
9344,-0.004467195045435801,-4.590015295147896
9345,-0.004467195045435801,-4.590015295147896
9346,-0.004467195045435801,-4.590015295147896
9347,-0.004467195045435801,-4.590015295147896
9348,-0.004467195045435801,-4.590015295147896
9349,-0.004467195045435801,-4.590015295147896
9350,-0.004467195045435801,-4.590015295147896
9351,-0.004467195045435801,-4.590015295147896
9352,-0.004467195045435801,-4.590015295147896
9353,-0.004467195045435801,-4.590015295147896
9354,-0.004467195045435801,-4.590015295147896
9355,-0.004467195045435801,-4.590015295147896
9356,-0.004467195045435801,-4.590015295147896
9357,-0.004467195045435801,-4.590015295147896
9358,-0.004467195045435801,-4.590015295147896
9359,-0.004467195045435801,-4.590015295147896
9360,-0.004467195045435801,-4.590015295147896
9361,-0.004467195045435801,-4.590015295147896
9362,-0.004467195045435801,-4.590015295147896
9363,-0.004467195045435801,-4.590015295147896
9364,-0.004467195045435801,-4.590015295147896
9365,-0.004467195045435801,-4.590015295147896
9366,-0.004467195045435801,-4.590015295147896
9367,-0.004467195045435801,-4.590015295147896
9368,-0.004467195045435801,-4.590015295147896
9369,-0.004467195045435801,-4.590015295147896
9370,-0.004467195045435801,-4.590015295147896
9371,-0.004467195045435801,-4.590015295147896
9372,-0.004467195045435801,-4.590015295147896
9373,-0.004467195045435801,-4.590015295147896
9374,-0.004467195045435801,-4.590015295147896
9375,-0.004467195045435801,-4.590015295147896
9376,-0.004467195045435801,-4.590015295147896
9377,-0.004467195045435801,-4.590015295147896
9378,-0.004467195045435801,-4.590015295147896
9379,-0.004467195045435801,-4.590015295147896
9380,-0.004467195045435801,-4.590015295147896
9381,-0.004467195045435801,-4.590015295147896
9382,-0.004467195045435801,-4.590015295147896
9383,-0.004467195045435801,-4.590015295147896
9384,-0.004467195045435801,-4.590015295147896
9385,-0.004467195045435801,-4.590015295147896
9386,-0.004467195045435801,-4.590015295147896
9387,-0.004467195045435801,-4.590015295147896
9388,-0.004467195045435801,-4.590015295147896
9389,-0.004467195045435801,-4.590015295147896
9390,-0.004467195045435801,-4.590015295147896
9391,-0.004467195045435801,-4.590015295147896
9392,-0.004467195045435801,-4.590015295147896
9393,-0.004467195045435801,-4.590015295147896
9394,-0.004467195045435801,-4.590015295147896
9395,-0.004467195045435801,-4.590015295147896
9396,-0.004467195045435801,-4.590015295147896
9397,-0.004467195045435801,-4.590015295147896
9398,-0.004467195045435801,-4.590015295147896
9399,-0.004467195045435801,-4.590015295147896
9400,-0.004467195045435801,-4.590015295147896
9401,-0.004467195045435801,-4.590015295147896
9402,-0.004467195045435801,-4.590015295147896
9403,-0.004467195045435801,-4.590015295147896
9404,-0.004467195045435801,-4.590015295147896
9405,-0.004467195045435801,-4.590015295147896
9406,-0.004467195045435801,-4.590015295147896
9407,-0.004467195045435801,-4.590015295147896
9408,-0.004467195045435801,-4.590015295147896
9409,-0.004467195045435801,-4.590015295147896
9410,-0.004467195045435801,-4.590015295147896
9411,-0.004467195045435801,-4.590015295147896
9412,-0.004467195045435801,-4.590015295147896
9413,-0.004467195045435801,-4.590015295147896
9414,-0.004467195045435801,-4.590015295147896
9415,-0.004467195045435801,-4.590015295147896
9416,-0.004467195045435801,-4.590015295147896
9417,-0.004467195045435801,-4.590015295147896
9418,-0.004467195045435801,-4.590015295147896
9419,-0.004467195045435801,-4.590015295147896
9420,-0.004467195045435801,-4.590015295147896
9421,-0.004467195045435801,-4.590015295147896
9422,-0.004467195045435801,-4.590015295147896
9423,-0.004467195045435801,-4.590015295147896
9424,-0.004467195045435801,-4.590015295147896
9425,-0.004467195045435801,-4.590015295147896
9426,-0.004467195045435801,-4.590015295147896
9427,-0.004467195045435801,-4.590015295147896
9428,-0.004467195045435801,-4.590015295147896
9429,-0.004467195045435801,-4.590015295147896
9430,-0.004467195045435801,-4.590015295147896
9431,-0.004467195045435801,-4.590015295147896
9432,-0.004467195045435801,-4.590015295147896
9433,-0.004467195045435801,-4.590015295147896
9434,-0.004467195045435801,-4.590015295147896
9435,-0.004467195045435801,-4.590015295147896
9436,-0.004467195045435801,-4.590015295147896
9437,-0.004467195045435801,-4.590015295147896
9438,-0.004467195045435801,-4.590015295147896
9439,-0.004467195045435801,-4.590015295147896
9440,-0.004467195045435801,-4.590015295147896
9441,-0.004467195045435801,-4.590015295147896
9442,-0.004467195045435801,-4.590015295147896
9443,-0.004467195045435801,-4.590015295147896
9444,-0.004467195045435801,-4.590015295147896
9445,-0.004467195045435801,-4.590015295147896
9446,-0.004467195045435801,-4.590015295147896
9447,-0.004467195045435801,-4.590015295147896
9448,-0.004467195045435801,-4.590015295147896
9449,-0.004467195045435801,-4.590015295147896
9450,-0.004467195045435801,-4.590015295147896
9451,-0.004467195045435801,-4.590015295147896
9452,-0.004467195045435801,-4.590015295147896
9453,-0.004467195045435801,-4.590015295147896
9454,-0.004467195045435801,-4.590015295147896
9455,-0.004467195045435801,-4.590015295147896
9456,-0.004467195045435801,-4.590015295147896
9457,-0.004467195045435801,-4.590015295147896
9458,-0.004467195045435801,-4.590015295147896
9459,-0.004467195045435801,-4.590015295147896
9460,-0.004467195045435801,-4.590015295147896
9461,-0.004467195045435801,-4.590015295147896
9462,-0.004467195045435801,-4.590015295147896
9463,-0.004467195045435801,-4.590015295147896
9464,-0.004467195045435801,-4.590015295147896
9465,-0.004467195045435801,-4.590015295147896
9466,-0.004467195045435801,-4.590015295147896
9467,-0.004467195045435801,-4.590015295147896
9468,-0.004467195045435801,-4.590015295147896
9469,-0.004467195045435801,-4.590015295147896
9470,-0.004467195045435801,-4.590015295147896
9471,-0.004467195045435801,-4.590015295147896
9472,-0.004467195045435801,-4.590015295147896
9473,-0.004467195045435801,-4.590015295147896
9474,-0.004467195045435801,-4.590015295147896
9475,-0.004467195045435801,-4.590015295147896
9476,-0.004467195045435801,-4.590015295147896
9477,-0.004467195045435801,-4.590015295147896
9478,-0.004467195045435801,-4.590015295147896
9479,-0.004467195045435801,-4.590015295147896
9480,-0.004467195045435801,-4.590015295147896
9481,-0.004467195045435801,-4.590015295147896
9482,-0.004467195045435801,-4.590015295147896
9483,-0.004467195045435801,-4.590015295147896
9484,-0.004467195045435801,-4.590015295147896
9485,-0.004467195045435801,-4.590015295147896
9486,-0.004467195045435801,-4.590015295147896
9487,-0.004467195045435801,-4.590015295147896
9488,-0.004467195045435801,-4.590015295147896
9489,-0.004467195045435801,-4.590015295147896
9490,-0.004467195045435801,-4.590015295147896
9491,-0.004467195045435801,-4.590015295147896
9492,-0.004467195045435801,-4.590015295147896
9493,-0.004467195045435801,-4.590015295147896
9494,-0.004467195045435801,-4.590015295147896
9495,-0.004467195045435801,-4.590015295147896
9496,-0.004467195045435801,-4.590015295147896
9497,-0.004467195045435801,-4.590015295147896
9498,-0.004467195045435801,-4.590015295147896
9499,-0.004467195045435801,-4.590015295147896
9500,-0.004467195045435801,-4.590015295147896
9501,-0.004467195045435801,-4.590015295147896
9502,-0.004467195045435801,-4.590015295147896
9503,-0.004467195045435801,-4.590015295147896
9504,-0.004467195045435801,-4.590015295147896
9505,-0.004467195045435801,-4.590015295147896
9506,-0.004467195045435801,-4.590015295147896
9507,-0.004467195045435801,-4.590015295147896
9508,-0.004467195045435801,-4.590015295147896
9509,-0.004467195045435801,-4.590015295147896
9510,-0.004467195045435801,-4.590015295147896
9511,-0.004467195045435801,-4.590015295147896
9512,-0.004467195045435801,-4.590015295147896
9513,-0.004467195045435801,-4.590015295147896
9514,-0.004467195045435801,-4.590015295147896
9515,-0.004467195045435801,-4.590015295147896
9516,-0.004467195045435801,-4.590015295147896
9517,-0.004467195045435801,-4.590015295147896
9518,-0.004467195045435801,-4.590015295147896
9519,-0.004467195045435801,-4.590015295147896
9520,-0.004467195045435801,-4.590015295147896
9521,-0.004467195045435801,-4.590015295147896
9522,-0.004467195045435801,-4.590015295147896
9523,-0.004467195045435801,-4.590015295147896
9524,-0.004467195045435801,-4.590015295147896
9525,-0.004467195045435801,-4.590015295147896
9526,-0.004467195045435801,-4.590015295147896
9527,-0.004467195045435801,-4.590015295147896
9528,-0.004467195045435801,-4.590015295147896
9529,-0.004467195045435801,-4.590015295147896
9530,-0.004467195045435801,-4.590015295147896
9531,-0.004467195045435801,-4.590015295147896
9532,-0.004467195045435801,-4.590015295147896
9533,-0.004467195045435801,-4.590015295147896
9534,-0.004467195045435801,-4.590015295147896
9535,-0.004467195045435801,-4.590015295147896
9536,-0.004467195045435801,-4.590015295147896
9537,-0.004467195045435801,-4.590015295147896
9538,-0.004467195045435801,-4.590015295147896
9539,-0.004467195045435801,-4.590015295147896
9540,-0.004467195045435801,-4.590015295147896
9541,-0.004467195045435801,-4.590015295147896
9542,-0.004467195045435801,-4.590015295147896
9543,-0.004467195045435801,-4.590015295147896
9544,-0.004467195045435801,-4.590015295147896
9545,-0.004467195045435801,-4.590015295147896
9546,-0.004467195045435801,-4.590015295147896
9547,-0.004467195045435801,-4.590015295147896
9548,-0.004467195045435801,-4.590015295147896
9549,-0.004467195045435801,-4.590015295147896
9550,-0.004467195045435801,-4.590015295147896
9551,-0.004467195045435801,-4.590015295147896
9552,-0.004467195045435801,-4.590015295147896
9553,-0.004467195045435801,-4.590015295147896
9554,-0.004467195045435801,-4.590015295147896
9555,-0.004467195045435801,-4.590015295147896
9556,-0.004467195045435801,-4.590015295147896
9557,-0.004467195045435801,-4.590015295147896
9558,-0.004467195045435801,-4.590015295147896
9559,-0.004467195045435801,-4.590015295147896
9560,-0.004467195045435801,-4.590015295147896
9561,-0.004467195045435801,-4.590015295147896
9562,-0.004467195045435801,-4.590015295147896
9563,-0.004467195045435801,-4.590015295147896
9564,-0.004467195045435801,-4.590015295147896
9565,-0.004467195045435801,-4.590015295147896
9566,-0.004467195045435801,-4.590015295147896
9567,-0.004467195045435801,-4.590015295147896
9568,-0.004467195045435801,-4.590015295147896
9569,-0.004467195045435801,-4.590015295147896
